,month,day,cluster_id,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
67,1,23,1,9.0,6.0,7.5,120.0,0.0,120.0,0.0
68,1,23,2,6.25,1.875,4.100000083446503,29.100000381469727,0.0,29.100000381469727,0.0
69,1,24,0,5.115864529329188,-2.210338680183187,1.4459893002229578,0.3117647065835838,0.0588235294117647,0.37058823599535007,-3.469446951953614e-18
70,1,24,1,6.625,-0.9999999999999999,2.574999988079071,27.199999809265137,0.0,27.199999809265137,0.0
71,1,24,2,8.265656566619873,2.9808080812295272,5.732727320988973,4.892380990584692,-1.0408340855860843e-17,4.892380990584692,0.07254901727040614
72,1,25,0,6.0552042152570635,-0.7424242418745287,2.6296443058096846,0.5391304389290181,-4.163336342344337e-17,0.539130438929019,1.0408340855860843e-17
73,1,25,1,8.0,0.0,4.0,44.20000076293945,0.0,44.20000076293945,0.0
74,1,25,2,6.915404041608174,1.47601010153691,4.132575770219167,6.965476155281068,0.33333333333333326,7.298809488614401,0.09068627158800766
75,1,26,0,6.037878788434543,-0.645687645444503,2.6188811407639427,0.4576923079215556,0.3269230769230768,0.7846153848446304,1.3877787807814457e-17
76,1,26,1,6.0,1.5,3.75,39.0,0.0,39.0,0.0
77,1,26,2,7.246212124824524,0.8030303046107294,4.010227292776108,9.148214221000671,1.5,10.648214221000671,0.13602940738201147
78,1,27,0,6.090909092514603,-0.8097643090618984,2.784175108980249,2.0476190326390418,0.9259259259259257,2.9735449585649683,0.0806100191893401
79,1,27,1,6.928571428571429,0.14285714285714263,3.828571421759469,20.471428462437217,1.1102230246251565e-16,20.471428462437224,-6.938893903907228e-18
80,1,27,2,8.0,2.7499999999999996,5.399999976158142,55.79999923706055,2.5,58.29999923706055,0.0
81,1,28,0,8.428571428571429,1.2857142857142856,4.8714286259242465,13.52857153756278,1.4285714285714284,14.957142966134208,-1.3877787807814457e-17
82,1,28,1,7.5,1.0000000000000002,4.25,40.30000019073486,1.625,41.92500019073486,0.5
83,1,28,2,5.738181819915772,-1.21454545378685,2.242909133434295,1.8594285717606533,0.46400001525878903,2.3234285870194444,0.08705882072448728
84,1,29,0,6.917888564448203,-0.1891495595055244,3.359824078698312,2.0156681907753793,0.2903225806451613,2.3059907714205403,0.5863377586487802
85,1,29,1,8.0,5.0,7.5,70.0,0.0,70.0,0.0
86,1,29,2,6.666666666666667,1.3333333333333335,4.0,26.599999745686848,0.0,26.599999745686848,0.3627450863520304
87,1,30,0,6.499368687470754,-0.9703282825648786,2.762121230363846,0.40000000161429483,2.7755575615628914e-17,0.4000000016142913,0.16666666666666663
88,1,30,1,9.833333333333334,4.666666666666667,8.166666666666668,38.46666781107585,0.0,38.466667811075844,0.0
89,1,30,2,6.38552188873291,-0.45286195145712976,3.0646464824676514,8.907936573028564,0.5555555555555556,9.463492128584118,1.3529411686791315
90,1,31,0,6.919393939971924,-0.45151515126228337,3.367636394500732,1.0680000060796742,0.15999999999999975,1.228000006079676,0.12352941036224363
91,1,31,1,7.0,0.8333333333333334,3.933333396911621,37.233333587646484,0.0,37.233333587646484,0.0
92,1,31,2,6.496212124824524,0.053030304610729245,3.410227298736572,11.235714197158813,2.3749999999999996,13.610714197158813,0.2720588147640228
93,2,1,0,8.101239637895063,0.9586776874282149,4.674380215731534,1.463116886940869,0.0246753247285431,1.4877922128547314,0.0
94,2,1,1,7.357142857142857,0.7142857142857145,4.242857243333544,15.428571428571427,-6.938893903907228e-18,15.42857142857143,0.0
95,2,1,2,1.857142857142855,-7.000000000000002,-2.5857143146651143,0.9999999999999996,0.14285714285714285,1.1428571428571432,0.0
96,2,2,0,6.325068849505801,-0.1033057841387662,3.113223155339559,1.7541991246469095,0.0255411263893951,1.7797402518265155,0.0
97,2,2,1,9.5,2.5,6.0,60.599998474121094,0.0,60.599998474121094,0.0
98,2,2,2,10.5,1.0,4.900000095367432,18.75,0.0,18.75,0.0
99,2,3,0,6.887147311506601,-0.4623824440199755,3.335736712505078,1.3651231527328518,0.8290640394492395,2.1941871930812935,0.0
100,2,3,1,8.5,0.25,4.400000095367432,60.599998474121094,0.0,60.599998474121094,0.0
101,2,3,2,7.2,-0.30000000000000004,3.4199999809265136,21.059999847412108,0.0,21.05999984741211,0.0
102,2,4,0,8.850000023841858,3.124999999999999,5.987500011920929,9.075000047683716,0.0,9.075000047683716,0.0
103,2,4,1,6.621090888977051,-1.2963636350631715,2.7294545650482176,0.7955428624153154,0.0017142857611179342,0.7972571492195133,0.07999999999999985
104,2,4,2,6.5,-0.9999999999999998,4.333333333333333,26.83333333333333,0.0,26.833333333333332,6.333333333333333
105,2,5,0,9.5,-2.25,1.100000023841858,52.25,0.0,52.25,0.0
106,2,5,1,6.971380445692274,-0.5707070695029366,3.3272727948647955,2.1773544930749447,0.0756613757047388,2.253015869745507,0.03703703703703703
107,2,5,2,7.714285714285714,1.1428571428571426,4.285714285714286,28.871428625924246,-6.938893903907228e-18,28.871428625924246,-6.938893903907228e-18
108,2,6,0,3.3333333333333335,-6.499999999999999,-1.5833333333333326,1.6833333174387615,0.0,1.6833333174387615,0.16666666666666663
109,2,6,1,7.901844522227412,1.0158102771510251,4.651251678881438,1.3386335450669993,0.1757763975664324,1.5144099437672165,-1.0408340855860843e-17
110,2,6,2,8.069264003208705,2.1038961069924493,5.136796576636178,10.614285605294363,1.1428571428571428,11.757142884390694,-6.938893903907228e-18
111,2,7,0,7.8,0.9000000000000001,4.495757627487182,21.5,0.0,21.5,-1.1102230246251565e-16
112,2,7,1,7.5409090677897135,-1.5803030292193094,2.7312121291955314,1.0996190369129186,0.26142856987814106,1.3610476091504098,0.2666666666666665
113,2,7,2,2.0,-7.0,-2.5,0.0,2.0,2.0,24.0
114,2,8,0,7.2,3.7,5.820000076293946,13.080000114440919,0.2,10.480000114440918,1.1102230246251565e-16
115,2,8,1,7.10757573445638,-2.3769696911176053,2.511212140818437,1.3162857115268713,0.5347619048009314,1.8510476171970365,0.3333333333333335
116,2,8,2,2.0,-6.0,-2.5,0.0,0.0,0.0,25.0
117,2,9,0,5.7600000381469725,2.0,5.211515235900879,11.160000038146974,0.0,11.160000038146974,0.0
118,2,9,1,7.100909074147542,-0.9448484838008882,3.21383840739727,0.916285717487336,0.46809523813426496,1.3843809564908351,0.7999999999999998
119,2,9,2,8.0,4.5,6.300000190734862,33.0,0.0,33.0,0.0
120,2,10,0,7.044372286115374,-0.7298701277800967,3.3778138727481877,2.6031632476619335,0.8372449014069779,3.4404081670301316,0.21428571428571352
121,2,10,1,7.914141337076823,1.7878787914911904,4.909596045811971,24.71666685740153,1.1102230246251565e-16,24.71666685740153,4.0
122,2,10,2,6.0,0.0,3.0,1.0,0.0,1.0,42.0
123,2,11,0,6.25,1.2499999999999998,4.016666690508524,38.45000012715658,-1.1102230246251565e-16,38.45000012715658,0.0
124,2,11,1,7.714733518403152,-0.4451410647096308,3.4867293999112885,2.872019727682245,0.7256157635871705,3.597635492168626,0.5862068965517245
125,2,11,2,5.0,-2.0,1.5,0.0,0.0,0.0,36.0
126,2,12,0,8.008417482729312,-0.3670033657992323,4.027272756452914,1.6143915476622412,0.0015873016306647558,1.6159788502587196,0.48148148148148096
127,2,12,1,8.0,3.7428571496691028,5.885714326586042,20.15714304787772,1.3877787807814457e-17,20.157143047877717,0.0
128,2,12,2,3.5,-4.250000000000001,-0.40000009536743164,0.0,1.4999999999999998,1.5,26.0
129,2,13,0,9.0,5.0,7.0,43.0,0.0,43.0,0.0
130,2,13,1,8.197796128012918,-0.163911844744827,4.131405028429898,3.0602597702633245,0.0012987013341802531,3.0615584723877185,0.3030303030303023
131,2,13,2,6.75,-3.5000000000000004,1.5999999940395355,0.0,0.0,0.0,27.5
132,2,14,0,8.344602257013321,0.6122159101068971,4.573011407628655,2.415267853066325,0.00133928575087372,2.4166071396321054,0.2499999999999991
133,2,14,1,6.5,-2.0,2.299999952316284,31.79999923706055,0.0,31.79999923706055,31.0
134,2,14,2,2.0,-7.833333333333333,-2.933333317438761,0.0,9.0,9.0,8.666666666666666
135,2,15,0,4.0,-8.0,-2.0,0.0,0.0,0.0,26.0
136,2,15,1,7.750852257013321,-0.10653408989310277,3.960511403158307,1.690267861820757,0.3294642857508735,2.019732148386537,-8.881784197001252e-16
137,2,15,2,7.5,1.9999999999999998,4.766666730244954,26.799999872843422,0.0,26.799999872843422,6.999999999999999
138,2,16,0,4.0,0.0,2.0,10.0,0.0,10.0,23.0
139,2,16,1,8.416666666666666,-0.08333333333333323,4.100000063578287,14.533333142598472,0.4166666666666667,14.949999809265137,0.0
140,2,16,2,7.611285242541084,-0.3072100302268718,4.108150506841725,1.0616748805703788,0.2773399015182052,1.3390147829877916,0.4482758620689655
141,2,17,0,7.92163007012729,-1.8244514095372173,3.0943573898282546,0.8892610946605957,0.13940886703544653,1.0286699708165776,0.517241379310345
142,2,17,1,8.166666666666666,2.666666666666666,5.1500000556310015,14.783333301544191,0.0,14.783333301544188,0.0
143,2,17,2,1.0,-1.0,0.0,0.0,22.0,22.0,0.0
144,2,18,0,6.4,1.4,3.9,8.559999942779541,2.0000000000000004,10.559999942779541,0.0
145,2,18,1,8.00757573445638,-1.4803030292193096,3.411212154229482,0.7862857182820648,0.0014285714675982275,0.7877142906188976,0.6
146,2,18,2,5.5,-2.0,1.7999999523162842,31.799999237060547,1.0,32.799999237060554,0.0
147,2,19,0,8.071428571428571,0.8571428571428577,4.511255434581211,10.200000081743514,2.168404344971009e-19,10.200000081743514,0.0
148,2,19,1,11.0,-3.0,1.5,84.0,0.0,84.0,0.0
149,2,19,2,8.322402579443795,-2.1753246741635457,2.9655844377619878,0.8245918394199414,0.0015306122867124413,0.8261224526379767,0.6785714285714283
150,2,20,0,5.560606002807617,-2.200757573048274,1.7196969787279768,2.157380958398183,0.00357142866899568,2.160952389240265,1.4166666666666667
151,2,20,1,9.2,0.29999999999999993,4.659999990463257,16.759999847412107,0.7999999999999999,17.559999847412108,0.0
152,2,20,2,9.736842105263158,0.5526315789473696,4.873684243152016,0.43684210275348834,-5.551115123125783e-17,0.4368421027534879,5.551115123125783e-17
153,2,21,0,10.024999999999999,-1.375,4.400000035762787,0.3000000029802319,0.04999999999999996,0.3500000029802317,0.09999999999999992
154,2,21,1,7.75,1.75,4.775000035762787,20.924999713897705,0.0,20.924999713897705,0.0
155,2,21,2,6.185606002807617,-1.2424242397149403,2.4679293483495712,4.1490476330121355,0.2535714286689957,4.4026190638542175,1.4166666666666665
156,2,22,0,5.300000000000001,-5.1000000000000005,0.0999999880790714,2.6599999427795415,0.2,2.859999942779541,2.8000000000000003
157,2,22,1,9.115259715488978,-0.4431818170206886,4.34621217421123,0.8031632687364303,0.0015306122867124322,0.8046938819544651,0.10714285714285743
158,2,22,2,9.333333333333334,3.166666666666667,6.266666730244954,9.96666669845581,0.6666666666666666,10.633333365122478,5.551115123125783e-17
159,2,23,0,8.990259715488978,-1.1493506474154334,3.6554112945284163,0.7460204176604734,0.19438775535672906,0.9404081739485264,0.07142857142857141
160,2,23,1,5.2857142857142865,-2.2142857142857144,1.5428571360451835,9.714285714285715,5.551115123125783e-17,9.714285714285715,-1.3877787807814457e-17
161,2,23,2,8.0,2.0,6.300000190734862,0.0,10.0,10.0,0.0
162,2,24,0,8.18475071076424,-1.5390029376552952,3.094037186714911,0.8576958564019974,0.2594470046460629,1.1171428618892518,1.1935483870967736
163,2,24,1,11.0,2.0,3.17878794670105,52.5,0.0,52.5,0.0
164,2,24,2,6.25,0.375,3.324999988079071,20.124999523162842,0.0,20.124999523162842,0.0
165,2,25,0,8.444602251052856,-2.2315340898931026,3.0011364091187716,0.5433928673155599,0.03258928575087355,0.5853571542538689,0.8124999999999997
166,2,25,1,7.0,-5.0,1.0,24.0,8.0,32.0,2.0
167,2,25,2,7.833333333333333,2.166666666666667,5.033333460489908,12.400000254313152,0.0,12.400000254313152,0.0
168,2,26,0,9.217803001403809,-1.62121211985747,3.9015151659647627,1.3495238075653717,0.08511904766783117,1.4346428563197458,-3.3306690738754696e-16
169,2,26,1,7.666666666666667,2.0000000000000004,4.833333333333333,22.0,0.6666666666666665,22.666666666666668,0.0
170,2,26,2,6.0,-5.777777777777777,-0.022222220897674116,0.0,0.0,0.0,3.111111111111111
171,2,27,0,11.208333333333334,1.6666666666666672,6.3416666984558105,0.6166666746139526,-3.469446951953614e-18,0.6166666746139529,0.41666666666666663
172,2,27,1,6.142857142857142,-5.857142857142857,-0.014285717691693733,0.3285714302744185,-3.469446951953614e-18,0.3285714302744184,2.4285714285714284
173,2,27,2,8.954545413746553,-2.524064169210546,3.766844917746151,0.7581512717639699,0.06134453788399697,0.81949581118191,0.11764705882352955
174,2,28,0,6.373376573835099,-3.493506491184234,1.4811688491276338,0.7634693831205381,2.145918367430568,2.9093877524137497,0.5714285714285714
175,2,28,1,6.428571428571429,-0.14285714285714302,3.1571428435189386,19.628571510314938,1.1102230246251565e-16,19.628571510314945,-5.551115123125783e-17
176,2,28,2,11.2,1.2333333333333334,6.24000005722046,1.0533333480358125,0.02666666706403087,1.0800000150998432,-8.326672684688674e-17
177,2,29,0,8.373737335205078,1.393939395745595,4.929798046747843,2.7147619525591526,0.007142857337991304,2.7219048142433167,0.0
178,2,29,1,9.0,1.0,5.0,17.600000381469727,0.0,17.600000381469727,0.0
179,2,29,2,5.75,-7.000000000000001,-0.5999999940395355,0.0,2.25,2.25,0.0
180,3,1,0,8.85876624924796,-1.4399350668702808,3.8512987068721225,2.71153064285006,0.2959183667387276,3.0074490053313125,0.11764705926179894
181,3,1,1,7.5,0.3571428571428563,4.514285700661795,25.785714013235907,2.220446049250313e-16,25.785714013235904,0.28571428571428575
182,3,1,2,0.0,-2.0,-1.0,0.0,38.0,38.0,0.0
183,3,2,0,8.178628419574938,-2.227272730124623,3.0306219835030395,2.5760901978141373,0.3458646598615144,2.9219548451273076,0.17337461364896672
184,3,2,1,7.8,0.6000000000000001,4.219999980926514,19.46000022888184,2.2000000000000006,21.660000228881835,0.029411765933036807
185,3,2,2,11.0,4.041666666666668,7.408333381017048,1.3999999985098843,-5.551115123125783e-17,1.3999999985098852,0.0
186,3,3,0,7.966329998440212,1.0319865279727511,4.721212122175428,7.202539708879259,2.031746029853821,9.234285725487604,0.016339869962798223
187,3,3,1,8.682476955911387,-1.183135706445446,4.0972332332445225,0.778260880190393,0.0,0.7782608801903947,0.14322250692740726
188,3,3,2,10.25,2.0,6.125,25.299999713897705,0.0,25.299999713897705,0.036764707416296005
189,3,4,0,9.567878799438477,-1.2042424249649044,4.599636414051056,0.39599999845028044,0.4,0.7959999984502817,0.04588235318660735
190,3,4,1,10.0,6.333333333333333,8.166666666666666,46.666666666666664,0.0,46.66666666666667,0.0
191,3,4,2,7.774621248245239,0.7234848439693453,4.336363673210144,10.290357172489166,0.3732142895460129,10.663571417331696,0.03676470741629601
192,3,5,0,9.131313147368255,-0.5673400693469577,4.449494979999683,0.5481481469339782,0.018518518518518524,0.5666666654524972,-5.204170427930421e-18
193,3,5,1,5.666666666666666,-0.33333333333333337,2.6666666666666665,26.133333206176758,0.0,26.133333206176758,0.0
194,3,5,2,10.391414165496826,3.6489898959795637,7.074242472648621,10.987142880757649,0.2142857114473978,11.201428572336834,0.04901960988839467
195,3,6,0,9.817136896067652,-0.7659352154567325,4.447962399186759,0.431034486869287,0.41034482779174014,0.8413793136333583,0.010141988252771312
196,3,6,1,9.674242496490479,2.1969696879386897,6.072727322578429,27.5,0.0,27.5,0.0
197,3,6,2,8.969696998596191,1.6787878751754761,5.389090967178344,8.08457145690918,0.2571428537368774,8.3417142868042,0.029411765933036807
198,3,7,0,7.320707082748412,-2.30934343735377,2.48257573445638,0.16666666666666652,0.9166666666666665,1.0833333333333333,0.09558823580543199
199,3,7,1,8.085497856140137,-0.08658008916037427,3.9493506295340404,5.223061203956604,0.3775510191917419,5.600612214633397,0.021008404237883433
200,3,7,2,12.399999999999999,2.1000000000000005,7.25,0.8300000250339508,-1.1102230246251565e-16,0.8300000250339508,0.0
201,3,8,0,9.639498447549753,0.04075234922869472,4.666771183753835,1.1076847242897974,0.09605911271325496,1.2037438328923837,0.01014198825277131
202,3,8,1,6.5,0.6,3.580000114440918,25.95999984741211,0.0,25.95999984741211,0.029411765933036807
203,3,8,2,2.5,-6.0,-1.75,0.0,12.700000047683718,12.700000047683716,0.0
204,3,9,0,10.064393957455954,-0.17992424468199403,4.83257578064998,1.7842856931189743,0.8452380945285164,2.6295237826804296,0.01225490247209866
205,3,9,1,10.2,0.9,4.449090957641602,46.6,0.0,46.6,0.0
206,3,9,2,8.714285714285714,-0.5714285714285714,3.4857142993382046,15.271428244454519,0.2857142857142857,15.557142530168804,0.0
207,3,10,0,9.050000031789144,2.666666666666667,5.616666714350382,17.133333524068195,-2.7755575615628914e-17,17.133333524068192,0.0
208,3,10,1,10.730880237760998,0.09018758932749439,5.4307359513782325,0.34761905386334346,0.04761904761904756,0.39523810148239225,0.007002801412627879
209,3,10,2,6.299663331773546,-1.5791245831383596,2.3656565348307295,3.658095214102003,0.8095238076315986,4.467618995242648,0.6830065366294649
210,3,11,0,10.481818199157715,0.33151515007019033,5.425454609394073,0.6600000166892981,1.3877787807814457e-17,0.6600000166893008,0.11999999999999997
211,3,11,1,8.0,0.0,4.0,40.0,0.0,40.0,0.0
212,3,11,2,7.8498316870795355,0.8215488195419309,4.371717161602444,9.680317454867893,0.365079363187154,10.04539680480957,0.3496732032961315
213,3,12,0,11.052042173302691,0.3603425544241202,5.586561285931131,0.6869565105956559,-6.938893903907228e-18,0.6869565105956532,-2.6020852139652106e-18
214,3,12,1,11.166666666666666,2.5,6.866666793823241,28.633333206176754,0.0,28.633333206176758,0.0
215,3,12,2,9.134848499298096,1.739393937587738,5.864545512199402,11.61228575706482,0.12857142686843878,11.74085717201233,0.014705882966518398
216,3,13,0,10.065308274893924,0.3338557975045564,5.0235109986930055,2.9214778491135283,0.04433497478222026,2.96581281978509,0.0050709941263856525
217,3,13,1,8.2,1.9,5.259999990463257,26.03999977111816,0.0,26.03999977111817,0.0
218,3,13,2,9.5,4.25,6.900000095367432,47.80000114440918,0.0,47.80000114440918,0.0
219,3,14,0,11.11436951544977,0.4379276614035328,5.650733182507176,1.0588018495228972,0.04147465382852863,1.100276499505969,0.004743833215005933
220,3,14,1,13.0,0.2979797919591266,5.615151484807332,23.5,0.0,23.5,0.0
221,3,14,2,8.0,2.5,5.300000071525574,40.10000038146973,0.0,40.10000038146973,0.0
222,3,15,0,12.343749999999998,1.6999999992549422,7.193750083446503,0.8250000085681686,-6.938893903907228e-18,0.8250000085681681,-1.734723475976807e-18
223,3,15,1,6.891414165496826,-0.8848484903573988,2.994696939984958,1.8833333477377903,-6.938893903907228e-18,1.8833333477377885,-8.673617379884035e-19
224,3,15,2,8.41856062412262,1.6117424219846725,5.055681824684143,11.82785713672638,0.16071428358554848,11.988571405410767,0.018382353708148
225,3,16,0,6.125,-0.25,2.200000047683716,19.449999570846558,0.0,19.449999570846558,0.0
226,3,16,1,10.525813703183776,1.158810324139065,5.873737397017303,0.5814814948373357,-6.938893903907228e-18,0.5814814948373384,-2.6020852139652106e-18
227,3,16,2,8.569696998596191,2.0787878751754763,5.389090967178344,7.664571380615234,0.25714285373687756,7.921714210510253,0.0294117659330368
228,3,17,0,10.738344999460073,0.4341491827597985,5.5842657547730665,0.7923076972365326,-6.938893903907228e-18,0.7923076972365344,-2.6020852139652106e-18
229,3,17,1,9.0,0.0,4.5,101.5,0.0,101.5,0.0
