day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
1897,7,9.092121131323903,4.041911333420632,3.041391514698501,3.3377989215142096,1.804885809440987,0.0,1.804885809440987,0.0
1897,8,9.092121131323903,1.5041874567993234,1.4620063111008297,0.9676042822572938,2.2605928000809485,0.0,2.2605928000809485,0.0
1897,9,8.803408430829505,3.533629900956421,2.905296338059776,2.9702433301065705,2.099852209383327,0.0,2.099852209383327,0.0
1897,10,9.092121131323903,2.4571902924219993,1.7390023089947648,1.8806714272582696,2.493255484704908,0.0,2.493255484704908,0.0
1897,11,8.803408430829505,6.069035535401748,6.923791831226295,6.456028734327801,1.6622551429581114,7.536592576183149,7.560156312500396,0.0
1897,12,9.092121131323903,2.2863315124868433,2.6534254390298835,2.3932836003396005,3.8706671404170683,3.6173744410083333,4.935382423123742,0.0
1898,1,9.092121131323903,0.7431169242894086,1.1565298628917668,0.9607280259887883,0.1964432990917851,0.443721320473004,0.6400042540175873,0.0
1898,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,6,8.803408430829505,3.7260585935969246,2.457342300278914,2.797620543836948,2.7193711298188874,0.0,2.7193711298188874,0.0
1901,7,9.092121131323903,3.898458514897327,1.9156176760349275,2.7437788533674445,3.761148288601763,0.0,3.761148288601763,0.0
1901,8,9.092121131323903,3.0412541549541108,1.3747178876727306,2.0008490347285863,1.6169466062800573,0.0,1.6169466062800573,0.0
1901,9,8.803408430829505,3.417662020219461,3.571991941895578,3.1728735943738906,1.9927599097584754,0.0,1.9927599097584754,0.0
1901,10,9.092121131323903,2.810743636958702,1.4704617945094147,1.7522090061051654,2.6453651645927647,0.0,2.6453651645927647,0.0
1901,11,8.803408430829505,1.5151192130603968,1.5282624922574126,1.2686357823086463,4.3215857354395855,0.0,4.3215857354395855,0.0
1901,12,9.092121131323903,2.335522769851011,3.516137909009203,2.7484658404743127,3.0486591016691085,3.549229743005482,4.372922474657869,0.0
1902,1,9.092121131323903,4.746883531799171,7.313466734003535,5.893044956365768,4.86667838155586,1.6270495582310172,4.822563388707917,0.0
1902,2,8.225975119502044,3.3761751015975294,3.6694271023325515,3.0318655931914646,5.901080439947665,3.913852383677456,6.399035686792254,0.0
1902,3,9.092121131323903,2.655054065757241,2.7567395143105484,2.014068793896663,4.6144513316007805,1.8366577635821508,5.110817084406101,0.0
1902,4,8.803408430829505,3.345547795685571,2.162961448339205,2.4581672566217536,5.394323413465767,0.0,5.394323413465767,0.0
1902,5,9.092121131323903,0.249202493590121,0.7285239806533612,0.4905469469036359,0.5550124409565281,0.0032072376795670987,0.5521259253387589,0.0
1902,6,8.803408430829505,3.7260585935969246,2.457342300278914,2.797620543836948,2.7193711298188874,0.0,2.7193711298188874,0.0
1902,7,9.092121131323903,3.898458514897327,1.9156176760349275,2.7437788533674445,3.761148288601763,0.0,3.761148288601763,0.0
1902,8,9.092121131323903,3.0412541549541108,1.3747178876727306,2.0008490347285863,1.6169466062800573,0.0,1.6169466062800573,0.0
1902,9,8.803408430829505,3.417662020219461,3.571991941895578,3.1728735943738906,1.9927599097584754,0.0,1.9927599097584754,0.0
1902,10,9.092121131323903,2.810743636958702,1.4704617945094147,1.7522090061051654,2.6453651645927647,0.0,2.6453651645927647,0.0
1902,11,8.803408430829505,1.5151192130603968,1.5282624922574126,1.2686357823086463,4.3215857354395855,0.0,4.3215857354395855,0.0
1902,12,9.092121131323903,2.335522769851011,3.516137909009203,2.7484658404743127,3.0486591016691085,3.549229743005482,4.372922474657869,0.0
1903,1,9.092121131323903,4.746883531799171,7.313466734003535,5.893044956365768,4.86667838155586,1.6270495582310172,4.822563388707917,0.0
1903,2,8.225975119502044,3.3761751015975294,3.6694271023325515,3.0318655931914646,5.901080439947665,3.913852383677456,6.399035686792254,0.0
1903,3,9.092121131323903,2.655054065757241,2.7567395143105484,2.014068793896663,4.6144513316007805,1.8366577635821508,5.110817084406101,0.0
1903,4,8.803408430829505,3.345547795685571,2.162961448339205,2.4581672566217536,5.394323413465767,0.0,5.394323413465767,0.0
1903,5,9.092121131323903,0.249202493590121,0.7285239806533612,0.4905469469036359,0.5550124409565281,0.0032072376795670987,0.5521259253387589,0.0
1903,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,2,8.514693182963201,0.25712950134089646,0.15424426345613437,0.19673668045536863,0.17047167095517643,0.3702196275835682,0.5406912874704399,0.0
1904,3,9.092121131323903,0.36604513102996483,0.25017590603844914,0.31820337796319836,0.23714257622814428,0.1392338429001894,0.37637644053895425,0.0
1904,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,2,8.514693182963201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,2,8.514693182963201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,3,9.092121131323903,3.386694349649904,4.087365778216758,3.6001373715550984,0.0,1.2464400696342164,1.2464400696342164,0.0
1912,4,8.803408430829505,2.3627806284113326,2.184078640705963,1.9817442632668332,1.900453706318895,0.0,1.900453706318895,0.0
1912,5,9.092121131323903,3.0563866005853537,2.042235475595159,2.067302644618984,3.195120545512813,0.0,3.195120545512813,0.0
1912,6,8.803408430829505,4.781584660859326,3.4299375376180623,3.7345066832896006,2.8305090442228855,0.0,2.8305090442228855,0.0
1912,7,9.092121131323903,3.1386517931270475,1.4330780833133332,1.8934021592296453,5.005459424329846,0.0,5.005459424329846,0.0
1912,8,9.092121131323903,3.3727528408573755,2.4490287756748685,2.4066618770915102,2.920156146016924,0.0,2.920156146016924,0.0
1912,9,8.803408430829505,2.30165067676516,2.493126923561913,2.203053338019069,2.742020789776287,0.0,2.742020789776287,0.0
1912,10,9.092121131323903,3.0620246275957257,2.871935125646524,2.7082039254548973,5.241970713959733,0.0,5.241970713959733,0.0
1912,11,8.803408430829505,2.211630676654797,2.8127398870169933,2.365372769759012,8.638944995068707,0.0,8.638944995068707,0.0
1912,12,9.092121131323903,1.4761108602808881,2.474493496381525,1.8732296052712092,0.0,3.0471491639041988,3.0471491639041988,0.0
1913,1,9.092121131323903,4.302754815523064,4.4880366748763345,4.325115406723128,0.0,5.610962596570164,5.610962596570164,0.0
1913,2,8.225975119502044,4.347303489253554,5.863846442311736,5.019654503102218,0.0944911182523068,1.203494669501962,1.200881489178652,0.0
1913,3,9.092121131323903,3.2894323953871383,5.387404642346379,4.256514299219624,0.8888920132074087,2.1856668324399116,2.290550886350067,0.0
1913,4,8.803408430829505,4.332714288503266,2.596248355760439,3.1539357668165002,2.265239541679916,0.2373464328797564,2.2574754126857584,0.0
1913,5,9.092121131323903,3.9564865139429775,2.7376231362024273,3.048179413631631,1.4067807935952934,0.0,1.4067807935952934,0.0
1913,6,8.803408430829505,2.5853811268574165,2.4167994822331926,1.9069263077426284,3.3403988190697627,0.0,3.3403988190697627,0.0
1913,7,9.092121131323903,4.09248722710849,2.9783773259708552,3.278922550044885,6.857573956334733,0.0,6.857573956334733,0.0
1913,8,9.092121131323903,3.9503449711929233,2.5604015591646885,2.8415692296433157,4.614884791087334,0.0,4.614884791087334,0.0
1913,9,8.803408430829505,1.8930725597485958,2.274973736880395,1.638898695132074,7.115907258249216,0.0,7.115907258249216,0.0
1913,10,9.092121131323903,2.8505801409001132,2.3151627549107454,2.331804395389495,3.0781400428255736,0.0,3.0781400428255736,0.0
1913,11,8.803408430829505,1.881781920872503,2.551907115723891,2.099438921616918,4.324567596016799,2.5338262895364956,4.793564835107767,0.0
1913,12,9.092121131323903,2.3957893378966997,2.8256428958660145,2.465050333134722,0.0,1.738575548096353,1.738575548096353,0.0
1914,1,9.092121131323903,2.247722833641298,3.1076457584080552,2.525393591366036,6.0765883016476385,7.330108479618464,8.58620655505366,0.0
1914,2,8.225975119502044,4.633400430800764,5.513891901621154,5.002237627983134,1.4146063522940444,1.5368274540695002,1.919004791218456,0.0
1914,3,9.092121131323903,2.586944006580621,2.8861477956008694,2.6139863855872134,1.9011258387261505,2.311518575510716,2.8364031007525337,0.0
1914,4,8.803408430829505,2.7930558649554285,2.4472480291961998,2.0899897932178884,4.891353999211455,0.0,4.891353999211455,0.0
1914,5,9.092121131323903,2.9670847461796863,1.7587018445249274,1.7808178468454405,2.7309024142068314,0.0,2.7309024142068314,0.0
1914,6,8.803408430829505,4.004859131316976,2.0800116184851567,2.805251620539664,2.1131906097274458,0.0,2.1131906097274458,0.0
1914,7,9.092121131323903,2.5461081302093564,2.7216376658748413,2.054028457870774,2.7316267856764505,0.0,2.7316267856764505,0.0
1914,8,9.092121131323903,2.4070685630531394,2.1622122229370992,1.813041087628251,0.0,0.0,0.0,0.0
1914,9,8.803408430829505,3.752792276795173,1.9573028315100034,2.5518620805989336,5.236366930892735,0.0,5.236366930892735,0.0
1914,10,9.092121131323903,2.8220789438480987,2.4820516738305143,2.4254697080280248,3.6171068989144226,0.0,3.6171068989144226,0.0
1914,11,8.803408430829505,3.4212805396790467,3.342050056957791,3.2628684244065327,4.20188237272727,0.2373464328797564,4.1840816935821,0.0
1914,12,9.092121131323903,4.697796244655928,7.560528479344729,5.863603718954204,0.0,3.60476381789843,3.60476381789843,0.0
1915,1,9.092121131323903,2.7481489335807447,4.001736184201355,3.1892359137460113,0.0,2.880404654325361,2.880404654325361,0.0
1915,2,8.225975119502044,2.303735179756588,2.7685305931351634,2.298961713608033,1.7301098760765516,1.6997782056604593,2.3451034683546346,0.0
1915,3,9.092121131323903,3.5369812109001866,2.38045810522577,2.7184554384052473,1.7375114380873218,0.0,1.7375114380873218,0.0
1915,4,8.803408430829505,4.0495835256661366,1.217968882908163,2.0317028073999808,3.1052513430789928,0.0,3.1052513430789928,0.0
1915,5,9.092121131323903,3.2037680102791883,1.3916338944378899,1.7409612733434203,4.426112520303951,0.0,4.426112520303951,0.0
1915,6,8.803408430829505,3.230074128519767,1.9233472248240677,1.8911926462746096,3.4868158337272646,0.0,3.4868158337272646,0.0
1915,7,9.092121131323903,3.643420943437117,3.084951456259466,2.767561635220221,3.7984942649384394,0.0,3.7984942649384394,0.0
1915,8,9.092121131323903,2.2232400358898174,1.3466965357419611,1.418449809711717,0.0,0.0,0.0,0.0
1915,9,8.803408430829505,3.598705057228623,2.0966200284586205,2.5691113619469568,4.20481921991032,0.0,4.20481921991032,0.0
1915,10,9.092121131323903,1.974874472631494,2.2477467428043907,1.7643482888725603,2.5536858868855656,0.0,2.5536858868855656,0.0
1915,11,8.803408430829505,2.895458151823851,3.936316335821354,3.2070056303060226,0.0,3.790162566670765,3.790162566670765,0.0
1915,12,9.092121131323903,3.8214167014040523,5.197234472754083,4.299852442900567,2.8316642282656015,6.682219933226605,7.010978997931366,0.0
1916,1,9.092121131323903,5.137077948729875,5.760609730036802,5.253519030983115,0.0,5.516042946603116,5.516042946603116,0.0
1916,2,8.514693182963201,5.904098087542796,6.15333426031552,5.800832219301327,2.971572986643164,5.5383502124470825,6.0296127021919546,0.0
1916,3,9.092121131323903,4.421903057588421,1.712377457102174,2.4996516261292423,2.0207152619480313,0.0,2.0207152619480313,0.0
1916,4,8.803408430829505,4.307210012340638,2.021163838838276,2.5505217281348296,0.7432145086551937,0.0,0.7432145086551937,0.0
1916,5,9.092121131323903,3.4640426270955547,2.517696441030776,2.3419365255179097,4.395342037940311,0.0,4.395342037940311,0.0
