day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
1962,8,9.092121131323903,2.32924814922377,2.579889130102484,1.702370220740303,2.687569957666844,0.0,2.687569957666844,0.0
1962,9,8.803408430829505,3.617742087582179,2.931234911295094,2.4336930592504116,0.5272897445132341,0.0,0.5272897445132341,0.0
1962,10,9.092121131323903,3.0976926151829844,2.645861029978896,2.530536121031228,3.5932702198244755,1.1494739500998559,3.7744727433236727,0.0
1962,11,8.803408430829505,3.814083083097949,3.4354741361463668,3.4779188167778563,2.1333934314502168,4.442869717590297,5.195351532913442,0.0
1962,12,9.092121131323903,5.294279764314111,5.8259726343200935,5.01300884956998,2.2170841664789767,2.25519704027031,2.8852162360986298,0.0
1963,1,9.092121131323903,8.143676223326578,8.495738311583358,8.068947434431264,0.0,0.2839809174394953,0.2839809174394953,0.0
1963,2,8.225975119502044,4.197296959943438,4.7126799398755175,4.025829324269988,3.2800241141302666,1.5751501220232704,3.500128494680683,0.0
1963,3,9.092121131323903,3.623899148956022,3.85346097279305,3.2392750856795725,0.7315471826389107,1.2524299029954717,1.4279769902871218,0.0
1963,4,8.803408430829505,3.9868187675851474,4.301682483621068,3.5285763624087436,2.0415257524936203,1.0639549209796788,2.2410203690436914,0.0
1963,5,9.092121131323903,5.938447740520101,2.8945889360016097,4.0062451958193614,0.7549834372112124,0.05388159274909451,0.7725951148971008,0.0
1963,6,8.803408430829505,3.4952530029317628,2.3839886804265045,2.3145615370110737,1.2564134428477292,0.0,1.2564134428477292,0.0
1963,7,9.092121131323903,3.271673980817673,2.2925076882090716,2.069289002947937,4.756733648131522,0.0,4.756733648131522,0.0
1963,8,9.092121131323903,3.346694657153541,2.7544020897391617,2.0958997065143503,5.510818430808718,0.0,5.510818430808718,0.0
1963,9,8.803408430829505,4.189731480990846,2.95592921765403,3.334762828225369,3.4389586746157077,0.0,3.4389586746157077,0.0
1963,10,9.092121131323903,3.152923340083579,3.2261098783885753,2.9905837533036324,3.5932702198244755,0.08980265101338746,3.7744727433236727,0.0
1963,11,8.803408430829505,8.10779105929077,8.023130366584246,7.930851386049828,1.95354375361183,2.0727265612678734,2.70154487329162,0.0
1963,12,9.092121131323903,5.907576599424627,6.255815395733986,5.827142662513571,2.2170841664789767,2.25519704027031,2.8852162360986298,0.0
1964,1,9.092121131323903,5.497980055990691,6.024985676312586,5.537409457376433,0.0,1.8107861215024816,1.8107861215024816,0.0
1964,2,8.514693182963201,2.402005511614777,3.244768462087402,2.1822898991077033,2.7653022471659603,2.3866469320846764,3.8808389742562444,0.0
1964,3,9.092121131323903,5.257216239249512,6.289270567429307,5.5435207903822015,0.7315471826389107,1.2524299029954717,1.4279769902871218,0.0
1964,4,8.803408430829505,2.4420172609603035,2.3148297470535653,1.7448413353892638,1.5744512598224536,1.2661326602544574,1.9599584054424526,0.0
1964,5,9.092121131323903,3.5326738556810025,2.8184949981194816,2.7694726056472487,1.4352550575724583,0.0,1.4352550575724583,0.0
1964,6,8.803408430829505,3.8608496120088223,2.579681883233605,2.4754984592454616,4.505904210808783,0.0,4.505904210808783,0.0
1964,7,9.092121131323903,2.879747472065215,2.3687390221574636,1.7307217483036164,4.431080282580158,0.0,4.431080282580158,0.0
1964,8,9.092121131323903,2.6372638984543992,2.3675358371093,1.5221659132456167,1.812614099030738,0.0,1.812614099030738,0.0
1964,9,8.803408430829505,3.272745447404003,2.8050057308235337,2.0469658056382065,3.1574687880101364,0.0,3.1574687880101364,0.0
1964,10,9.092121131323903,4.199518809348283,3.0041941920273585,3.184532480833381,1.886505524188711,1.8319740464161112,2.562899016179164,0.0
1964,11,8.803408430829505,7.873514550864625,6.921783876038748,7.21460924612689,0.32863352579728405,3.066811558184251,3.054305389089747,0.0
1964,12,9.092121131323903,9.60337420711184,9.835384948237394,9.495436275886982,0.0,1.0508470529151341,1.0508470529151341,0.0
1965,1,9.092121131323903,11.334895258665735,10.904144377661078,10.892725217835046,0.0,3.3083927212699824,3.3083927212699824,0.0
1965,2,8.225975119502044,4.963798823907076,6.496677982069694,5.278673209149115,0.3401680166969292,1.7470572726217424,1.7535866820854955,0.0
1965,3,9.092121131323903,6.673064061053708,6.231890008239375,6.151849095061718,0.7363817211812806,1.2697726638452707,1.5903810667431908,0.0
1965,4,8.803408430829505,3.7194117288521555,3.537230530212336,2.980943289624193,1.864871863409461,1.5358886861081396,2.3563194487624837,0.0
1965,5,9.092121131323903,4.186385951621288,2.99668634631433,3.13723390019655,0.5981692429696849,0.0,0.5981692429696849,0.0
1965,6,8.803408430829505,3.824760547731877,3.0125713863257486,2.558950991209679,0.31506248332206416,0.0,0.31506248332206416,0.0
1965,7,9.092121131323903,4.624355814842844,1.9690837185498171,2.6236640539904,3.728160738740917,0.0,3.728160738740917,0.0
1965,8,9.092121131323903,4.543325401203982,3.2901841849079725,3.420372281334983,1.9913144670967649,0.0,1.9913144670967649,0.0
1965,9,8.803408430829505,4.480558241328438,4.031697714118127,3.524921118440718,1.7182456264092993,0.0,1.7182456264092993,0.0
1965,10,9.092121131323903,2.4189797614622943,2.542625862641278,1.9543939679190154,3.900079881267031,0.053881592749094515,3.895851041527649,0.0
1965,11,8.803408430829505,4.790686591733976,5.176645166293358,4.850885624972269,0.7486693003263658,1.3860387404172014,1.5204203636558826,0.0
1965,12,9.092121131323903,9.186313980611054,8.890283634028403,8.927690270039013,2.5144742283748487,2.847277508101274,3.648640927254741,0.0
1966,1,9.092121131323903,9.047606485768904,7.658931226960382,8.054634662867414,0.0,5.048127462743419,5.048127462743419,0.0
1966,2,8.225975119502044,3.725374181517452,4.784801511903554,3.622159562346485,0.0,1.4402518302264848,1.4402518302264848,0.0
1966,3,9.092121131323903,4.421416564942505,6.626791584280064,5.186133267927777,0.0,1.9278212683496019,1.9278212683496019,0.0
1966,4,8.803408430829505,5.4274197491621505,5.442976065358575,4.87420608585628,0.37039896960766844,1.5845120316089252,1.607128582098736,0.0
1966,5,9.092121131323903,4.1146682223419955,1.8584477301805666,2.2197549227491704,0.3403034643814076,0.0,0.3403034643814076,0.0
1966,6,8.803408430829505,3.363119709356658,2.2285219906907976,2.1348881496636998,1.5199213317547924,0.0,1.5199213317547924,0.0
1966,7,9.092121131323903,3.763014690068242,2.569561257582362,2.388358896913867,1.2465867520191023,0.0,1.2465867520191023,0.0
1966,8,9.092121131323903,4.248802675038611,2.662184449929137,2.3436254827860017,5.495061254862959,0.0,5.495061254862959,0.0
1966,9,8.803408430829505,2.83311499913653,2.783756177580832,1.7951274274928517,2.7614837808315222,0.0,2.7614837808315222,0.0
1966,10,9.092121131323903,4.563765577489563,3.709424191984901,3.8913054676398904,4.6584665810547055,2.63984764682946,5.19100742940825,0.0
1966,11,8.803408430829505,6.285598314523032,5.599344039869522,5.754238844834787,1.6116993839153089,2.389413989168969,2.8271590186549886,0.0
1966,12,9.092121131323903,7.076903379698641,6.609291306329726,6.6644507384545415,0.7363817211812806,3.0489730150000685,3.0621027078090233,0.0
1967,1,9.092121131323903,7.16527630286278,6.34528015948682,6.563794517185257,0.0,1.8873432334673166,1.8873432334673166,0.0
1967,2,8.225975119502044,2.6825124289846305,5.547462284266662,3.785608766286079,1.0583005064030857,1.5565997735029662,1.933152058826865,0.0
1967,3,9.092121131323903,6.3234008542726325,6.236822614266758,5.891772953226076,0.0,1.7536628767483926,1.7536628767483926,0.0
1967,4,8.803408430829505,2.9380363196064256,3.86919611866973,2.692178987184254,3.616335819742491,0.9260036286873697,4.434619447053892,0.0
1967,5,9.092121131323903,3.4798992192648717,2.4670343043937266,2.3253951307020753,2.039892407909143,0.0,2.039892407909143,0.0
1967,6,8.803408430829505,3.7422778474264407,2.6555861701132373,2.6156668345842746,2.8664146827871066,0.0,2.8664146827871066,0.0
1967,7,9.092121131323903,3.0499990893745883,1.9549661266278548,2.132659573345895,3.4856571136436676,0.0,3.4856571136436676,0.0
1967,8,9.092121131323903,3.704803513658405,2.4526132891907753,2.3260378083425155,3.136822571313836,0.0,3.136822571313836,0.0
1967,9,8.803408430829505,3.8131969128537593,2.7365638101246543,2.532809963378573,1.9237056870062879,0.0,1.9237056870062879,0.0
1967,10,9.092121131323903,2.5462939834700493,2.4658789534825645,2.285306024155806,4.528993689913222,1.8319740464161114,4.719914218413358,0.0
1967,11,8.803408430829505,4.243648357575758,3.854212454045752,3.843915966997036,0.8122906760514409,1.3302666043614648,1.5117015141783687,0.0
1967,12,9.092121131323903,6.5235206552484515,6.127696633729226,6.104720699337691,0.0,3.188099522614995,3.188099522614995,0.0
1968,1,9.092121131323903,9.542530738414264,9.558167075667923,9.23086683440895,6.8429617331641825,3.9363073791103065,7.505408548518758,0.0
1968,2,8.514693182963201,7.102531989287575,8.024364120960682,7.1432286537609615,2.8225691048726134,2.669347996595449,3.706856889160584,0.0
1968,3,9.092121131323903,3.3573350611551542,4.5364592193717215,3.3236881682184634,1.7755508045731112,1.4250599101353454,2.781811084393707,0.0
1968,4,8.803408430829505,2.735776151597188,4.058142031051421,2.878449443539651,0.4564354645876384,0.2849480635049481,0.5240097362630339,0.0
1968,5,9.092121131323903,4.91409863124294,2.5360582549687165,2.987011377460981,2.7156258450371844,1.832913027526138,4.463563401601355,0.0
1968,6,8.803408430829505,3.4071864644391843,2.5731615908514156,2.0695075690724427,1.4282695722282142,0.0,1.4282695722282142,0.0
1968,7,9.092121131323903,4.078147972317929,2.057788851854364,2.640759891403198,3.330875395057343,0.0,3.330875395057343,0.0
1968,8,9.092121131323903,3.5095476972322315,2.381027213423998,2.347366430047218,2.7965954166633678,0.0,2.7965954166633678,0.0
1968,9,8.803408430829505,3.115554426230873,3.129468690629974,2.800976855202547,1.7627565204746656,0.0,1.7627565204746656,0.0
1968,10,9.092121131323903,2.983549978824279,2.037276297508182,2.1840477082355303,3.593395984432317,1.9515254202635528,3.908790747813426,0.0
1968,11,8.803408430829505,4.099784114178676,4.925258598996913,4.20389664312196,0.4199206187148118,2.182924818351711,2.2013161841512385,0.0
1968,12,9.092121131323903,10.812113000062025,10.761894410107779,10.654568395301638,0.0,3.8967920512778362,3.8967920512778362,0.0
1969,1,9.092121131323903,7.1404360670708344,8.443335313505283,7.33147734133867,0.0,1.2172152423483873,1.2172152423483873,0.0
1969,2,8.225975119502044,3.608924812273651,6.57395039224014,4.704478348090469,0.0,1.233285048448963,1.233285048448963,0.0
1969,3,9.092121131323903,3.56440586557572,7.050936068885382,4.595558814094685,0.6825001391374963,0.9268863145665952,1.1131568763951196,0.0
1969,4,8.803408430829505,2.8286628268319816,2.1033197658262868,1.7453254639292055,2.736891361770055,1.058930312666583,2.8469705049833167,0.0
1969,5,9.092121131323903,5.644683560403786,2.667317151623693,3.4701771201754172,1.4418477089425705,0.0,1.4418477089425705,0.0
1969,6,8.803408430829505,5.631683815499746,2.654687941648355,3.659880499016547,2.728944405415581,0.0,2.728944405415581,0.0
1969,7,9.092121131323903,2.822585585231004,2.0996416146972434,1.7978542512290294,0.1796053020267749,0.0,0.1796053020267749,0.0
1969,8,9.092121131323903,3.1960963372621847,3.2336969307093235,2.5040096960364706,2.6374841388841137,0.0,2.6374841388841137,0.0
1969,9,8.803408430829505,3.8548610779275174,2.422699153760214,2.5675002056441625,3.3501003987458264,0.0,3.3501003987458264,0.0
1969,10,9.092121131323903,5.213489541950604,3.324564769944746,3.693033195608102,2.0636068395173752,0.14368424376248198,2.055378484439056,0.0
1969,11,8.803408430829505,3.290040707962245,2.117363903905142,2.33421331791958,1.6361434924730764,0.42046771325591303,1.926968391585334,0.0
1969,12,9.092121131323903,3.563995615420811,3.0068558678902404,2.9555524506352495,0.2811267651158746,2.2352744476308013,2.2324826396323023,0.0
1970,1,9.092121131323903,8.836174508550185,8.434428970509,8.418460212957909,0.0,2.2135748709924523,2.2135748709924523,0.0
1970,2,8.225975119502044,3.3329265425122165,3.633957603019709,2.5702073230298326,0.0,1.0264942420096161,1.0264942420096161,0.0
1970,3,9.092121131323903,3.5223281163350526,5.167959547082882,3.9467177039452657,0.32328953508394664,1.0144122969023899,1.0439379754267695,0.0
1970,4,8.803408430829505,2.6868367835095905,1.9886719309713208,1.7092748785958525,4.184301462576711,0.6572670515945681,4.211212384804657,0.0
1970,5,9.092121131323903,2.7594685451021124,2.485393902498399,1.8480620362374838,3.0969565040514957,0.0,3.0969565040514957,0.0
1970,6,8.803408430829505,4.176364721348552,2.521621395676164,2.7111710435282665,0.8779613617750754,0.0,0.8779613617750754,0.0
1970,7,9.092121131323903,3.0746798068740726,2.5796264787783043,1.7307776731154456,2.831865534046066,0.0,2.831865534046066,0.0
1970,8,9.092121131323903,4.2166235025293215,2.8798073265965134,2.5334237822441055,0.7885470360289063,0.0,0.7885470360289063,0.0
1970,9,8.803408430829505,4.087701090617977,2.8928151095755696,2.7486025799104814,2.7337397776828802,0.0,2.7337397776828802,0.0
1970,10,9.092121131323903,4.039171157471854,3.4092000699044984,3.216148766842733,1.2099408839190442,0.0,1.2099408839190442,0.0
1970,11,8.803408430829505,8.358823480874664,8.772354759687556,8.439508234205071,0.9188260724015926,4.670917445181964,4.612313446897321,0.0
1970,12,9.092121131323903,7.983726810479509,7.259420442934289,7.347671685528584,0.0,2.425083947938678,2.425083947938678,0.0
1971,1,9.092121131323903,10.738306474316436,9.17712690630872,9.607662794216242,2.823690070434595,4.983337699551815,5.517235773099875,0.0
1971,2,8.225975119502044,5.506719060584079,8.732324491888269,6.928306362999177,0.0,1.6689983758802729,1.6689983758802729,0.0
1971,3,9.092121131323903,3.215242628020412,5.036524553385135,3.489193690652464,0.0,1.8174010064059647,1.8174010064059647,0.0
1971,4,8.803408430829505,3.7835335635939336,3.6811245832438173,3.109932142556052,0.14605935084449823,1.0224154232646787,1.0277975389860687,0.0
1971,5,9.092121131323903,3.819505834780119,2.2730208286896487,2.4740111298612812,1.2950443316186964,0.0,1.2950443316186964,0.0
1971,6,8.803408430829505,3.5223424854221204,2.450486666068784,2.470722891573482,4.385661040582713,0.0,4.385661040582713,0.0
1971,7,9.092121131323903,6.678410082824647,3.0419752195448293,4.545847839927573,4.240787674790855,0.0,4.240787674790855,0.0
1971,8,9.092121131323903,3.9433297610485365,2.4313234192942854,2.401299096103261,4.093942551507325,0.0,4.093942551507325,0.0
1971,9,8.803408430829505,4.096003197092424,2.4265769287062593,2.4019652089956836,3.1997126217991103,0.0,3.1997126217991103,0.0
1971,10,9.092121131323903,5.381120023224503,4.886969728720593,4.658595929634604,1.1535359210905642,2.2844918622128736,2.5207866758654105,0.0
1971,11,8.803408430829505,3.2782389270499834,2.8116015313375624,2.821797354161364,1.570138067828001,1.8396651990857351,2.297034660368627,0.0
1971,12,9.092121131323903,8.698187923184543,8.8919342139874,8.47312260819201,0.0,3.0745293949961168,3.0745293949961168,0.0
1972,1,9.092121131323903,9.884208176816875,10.37418432560167,9.64290677526467,0.0,2.5408279589613003,2.5408279589613003,0.0
1972,2,8.514693182963201,7.108572066561321,6.912067371983262,6.721143410041037,0.0,3.1326227281490437,3.1326227281490437,0.0
1972,3,9.092121131323903,4.130979148190638,7.084051504225437,5.264833545906497,0.594328029333644,2.7355603426640003,2.739448978994496,0.0
1972,4,8.803408430829505,2.6058201550741193,3.2579804445286316,2.5857900368751885,0.41992061871481173,0.3380301201799257,0.5276710804418763,0.0
1972,5,9.092121131323903,5.67230386215976,2.931515786894221,3.959206030931263,0.1796053020267749,0.0,0.1796053020267749,0.0
1972,6,8.803408430829505,4.11864824502663,2.359234691167342,2.531693434176766,6.734581286969218,0.0,6.734581286969218,0.0
1972,7,9.092121131323903,3.8918663127805435,2.3949229194556954,2.463658359855479,5.536242372993381,0.0,5.536242372993381,0.0
1972,8,9.092121131323903,2.9723130475417996,2.40927869558719,2.2803791360022876,3.2042141591543074,0.0,3.2042141591543074,0.0
1972,9,8.803408430829505,6.44862631277899,4.058259653452463,4.956408807950265,3.236077036300462,0.0,3.236077036300462,0.0
1972,10,9.092121131323903,4.383787435967477,4.619875232968682,3.98473699860772,4.2202480696736515,0.7363817211812806,4.242752098686654,0.0
1972,11,8.803408430829505,3.204574662195919,2.950441271827025,2.6877350039067784,2.3851094255973013,1.7391503509898611,2.7947837435209975,0.0
1972,12,9.092121131323903,6.389596694784858,5.864583006114069,5.853601071838199,1.1853949762482179,1.9633907032051436,2.3021308046263838,0.0
1973,1,9.092121131323903,7.85386421752749,7.913212168552269,7.680469626163131,4.379934629321323,2.5322649685205203,4.8274015914732935,0.0
1973,2,8.225975119502044,5.82464205698957,7.524558525769807,6.2539838344232095,0.0,0.9802547803048037,0.9802547803048037,0.0
1973,3,9.092121131323903,1.8235024484762699,4.618802190338663,2.922423534220612,0.0,1.434730518662549,1.434730518662549,0.0
1973,4,8.803408430829505,2.771654709452124,2.726458247578976,1.934609166598677,0.0,1.058930312666583,1.058930312666583,0.0
1973,5,9.092121131323903,5.226094714512736,2.308660654464449,2.9438070499321225,0.3695681888325904,0.0,0.3695681888325904,0.0
1973,6,8.803408430829505,3.458462709515997,2.800428945772363,2.4895852321708793,2.710068479037942,0.0,2.710068479037942,0.0
1973,7,9.092121131323903,4.115405234282017,2.4093009391501945,2.892972615608736,3.344940014726876,0.0,3.344940014726876,0.0
1973,8,9.092121131323903,4.99195050713737,3.268546754077351,3.6183196154770125,4.240115708397429,0.0,4.240115708397429,0.0
1973,9,8.803408430829505,3.5642606663766307,3.543335977095831,2.7221863306080545,3.022551250504158,0.0,3.022551250504158,0.0
1973,10,9.092121131323903,2.1513337055725894,2.425110607015026,2.0287185578654476,2.59452687154253,0.7745272918540264,2.6485012703440254,0.0
1973,11,8.803408430829505,4.297929214385988,3.8884755243796736,3.844362892759109,0.0,2.872909519376523,2.872909519376523,0.0
1973,12,9.092121131323903,4.534107300994612,4.459483093920746,4.106244830695497,0.0,3.2610011789474758,3.2610011789474758,0.0
1974,1,9.092121131323903,8.86857325101908,9.0258839207487,8.607321305371332,0.0,4.821927870127082,4.821927870127082,0.0
