,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
122,2,10,2,2.8749999999999996,-5.406249999999999,-1.2625000029802318,0.31250000372529035,0.30000000074505784,0.6125000007450583,5.5625
123,2,11,0,3.264705882352941,-4.6764705882352935,-0.7000000336590932,1.1294117499800291,0.2941176470588236,1.4235294005450077,5.764705882352949
124,2,11,1,1.9115783399151218,-5.769412482938459,-1.9887672816553426,0.9504398742029746,1.8680352049489173,2.8184750637700478,24.28287801434917
125,2,11,2,1.5,-7.777777777777777,-3.155555645624796,0.9111111031638252,1.9555555979410806,2.866666701104905,59.88888888888889
126,2,12,0,2.27099753659347,-4.619027080207036,-1.177647790004467,2.509090860342157,1.4451410544329673,3.954231916830458,23.681697187752558
127,2,12,1,2.3055555555555554,-4.361111111111112,-1.0166666905085244,1.2555555601914725,0.5555555555555555,1.8111111157470277,5.611111111111114
128,2,12,2,2.45,-7.300000000000001,-2.440000009536743,1.3699999928474427,1.2199999809265136,2.5900000214576724,58.5
129,2,13,0,2.555676021746226,-4.801849492958613,-1.1268495172262194,0.47370129397937233,0.5181818162756306,0.9918831118515558,23.670329230172293
130,2,13,1,2.5555555555555554,-7.111111111111111,-2.288888904783461,1.4000000423855252,3.2666666242811413,4.666666666666666,58.77777777777778
131,2,13,2,3.5749999999999997,-3.175,0.1949999809265136,1.3199999883770943,0.275,1.5949999883770942,6.25
132,2,14,0,2.1728686671103197,-6.698444685628337,-2.269412467556615,0.9278592351944215,1.1260997018506451,2.053958938967797,23.315136078865297
133,2,14,1,2.0,-5.444444444444445,-1.7222222222222223,5.1999999682108555,1.2222222222222223,6.4222221904330805,60.44444444444444
134,2,14,2,3.7352941176470584,-3.117647058823529,0.317647064433378,0.4529411775224348,0.08823529411764719,0.5411764716400815,3.999999999999993
135,2,15,0,1.751964279015859,-6.825059529145559,-2.588392867644628,1.608787868420283,3.133636299769083,4.742424170176188,23.725640614827473
136,2,15,1,3.8823529411764706,-3.205882352941176,0.3529411659521213,1.4529411845347462,0.6117647044798902,2.064705903039259,4.2352941176470615
137,2,15,2,3.55,-6.05,-1.2700000047683715,2.430000060796738,0.09999999999999942,2.5300000607967377,58.30000000000001
138,2,16,0,3.8000000000000003,-2.974999999999999,0.6299999833106992,1.7750000163912771,0.28999999761581424,2.0650000140070914,4.79999999999999
139,2,16,1,1.954034377027441,-4.850066149676287,-1.4611772806556136,0.7542087391570761,0.885521882110172,1.6360269321335688,23.954415497956454
140,2,16,2,2.15,-5.45,-1.6500000417232514,1.2800000190734864,0.4,1.6800000190734863,55.79999999999999
141,2,17,0,2.684247468199049,-5.205420928342002,-1.2589923505272183,1.2701298764773779,1.4003246660743442,2.6704545531954085,23.95604351588658
142,2,17,1,3.7368421052631575,-3.947368421052632,-0.09473685841811297,2.031578951760342,0.11052631704430849,2.1421052688046505,2.6842105263157947
143,2,17,2,2.75,-6.25,-1.7500000238418578,0.9399999856948854,0.39999999999999986,1.3399999856948854,54.1
144,2,18,0,3.198478831185235,-4.527843912442525,-0.6574735707706877,0.6245791227729232,1.6892255765420416,2.313804703730124,24.36182290536386
145,2,18,1,4.550000000000001,-3.3749999999999996,0.4249999880790708,1.765000005066395,0.10000000149011634,1.8650000050663949,3.4499999999999993
146,2,18,2,1.7999999999999996,-6.3,-2.2500000178813937,1.4800000190734863,0.06000000238418568,1.5400000095367432,52.9
147,2,19,0,4.775,-3.5749999999999993,0.5499999910593025,1.7099999964237216,0.1300000011920932,1.8399999916553496,3.299999999999997
148,2,19,1,3.4949617087841034,-4.469706594944,-0.4911352204424994,1.0022727251052856,1.4503246460642134,2.4525973754269734,24.884614944458004
149,2,19,2,1.6111111111111107,-9.222222222222221,-3.8222222858005104,0.6000000105963813,0.9555555582046508,1.555555568801032,52.33333333333333
150,2,20,0,1.7777777777777781,-7.944444444444445,-3.1000000437100734,0.2222222222222222,0.11111111111111105,0.33333333333333304,51.77777777777778
151,2,20,1,5.071428571428571,-2.5,1.3047619234947927,1.1999999965940202,0.5238095238095237,1.7238095204035444,3.285714285714281
152,2,20,2,3.7503306953995317,-5.168584651417202,-0.7056217039072956,0.3542087541686164,0.567003364916201,0.921212123499976,25.102563646104603
153,2,21,0,3.357204420813199,-5.315578826542558,-0.9741995087985332,0.42288401363224826,1.1416927781598318,1.5645767959027457,25.923076498097384
154,2,21,1,5.025,-2.1250000000000013,1.4699999928474428,2.439999999105931,1.375,3.81499999910593,3.299999999999997
155,2,21,2,2.3125,-10.3125,-4.025000035762787,0.0,0.8749999999999999,0.8750000000000002,52.0
156,2,22,0,2.333333333333333,-10.583333333333334,-4.150000085433324,0.25,0.08333333333333326,0.33333333333333326,55.333333333333336
157,2,22,1,5.0681818181818175,-3.0000000000000013,1.0409090844067652,1.7181818051771685,1.2954545454545456,3.013636334375902,3.0909090909090864
158,2,22,2,3.3985837286916274,-6.053509851981854,-1.3397167674426373,0.40909090021560934,0.5761755468516515,0.985266451177926,25.85411098085601
159,2,23,0,0.666666666666667,-9.777777777777779,-4.566666728920407,1.0666666825612388,2.6666666666666665,3.733333349227906,50.0
160,2,23,1,4.875000000000001,-3.425,0.7299999922513957,0.6400000110268593,1.5499999999999998,2.19000001102686,3.1499999999999986
161,2,23,2,3.6913902972425734,-5.030420929193497,-0.6768495057310376,1.6987013114350182,0.4253246720348085,2.124025987727302,24.56318637302944
162,2,24,0,1.8499999999999999,-8.9,-3.5300000429153444,2.239999985694885,0.09999999999999998,2.339999985694885,48.9
163,2,24,1,4.277777777777778,-5.277777777777778,-0.4999999933772614,0.8333333440952833,0.3444444338480631,1.177777777943346,1.8333333333333321
164,2,24,2,3.9192733929075043,-4.89144087248835,-0.48799261553534123,0.7987460884554634,1.5175548504138816,2.426645780431813,23.923076498097387
165,2,25,0,4.092466503381729,-4.720368329435586,-0.31099330820143245,0.6738636344671248,1.3471590876579285,2.0616477243602276,27.524038076400753
166,2,25,1,4.761904761904762,-5.595238095238095,-0.4095238248507184,0.6761904742036546,0.09523809523809512,0.7714285694417495,3.2380952380952337
167,2,25,2,-0.625,-13.25,-6.950000047683716,0.25,1.0,1.25,57.0
168,2,26,0,4.061216499656439,-4.201618283987044,-0.06724333018064521,1.7769886348396535,0.7877840846776961,2.56477272324264,27.774038076400753
169,2,26,1,0.125,-13.375,-6.625000044703484,0.44999998807907104,0.25,0.699999988079071,56.75
170,2,26,2,5.023809523809524,-6.214285714285714,-0.5857143061501636,0.26190476758139447,0.23809523809523808,0.5000000056766325,2.952380952380956
171,2,27,0,5.075,-4.625,0.2349999725818635,0.4900000043213367,0.49000000953674305,0.9800000138580797,2.5000000000000036
172,2,27,1,4.165422049435702,-5.013690471649169,-0.42581170616727837,0.8655647355498689,0.8639118310176964,1.729476584629579,27.023309649843156
173,2,27,2,0.625,-9.375,-4.375,0.0,5.5,5.5,56.5
174,2,28,0,5.210526315789474,-4.342105263157895,0.4368420964793156,1.7052631754624217,0.3999999949806616,2.105263170443083,1.8421052631578902
175,2,28,1,2.25,-8.875,-3.3250000029802322,0.0,1.75,1.75,61.5
176,2,28,2,3.789968466057497,-5.186817225287942,-0.7015231251716616,1.3224598835496342,0.503208554842893,1.8256684418986826,25.610859366024243
177,2,29,0,1.166666666666666,-11.799999872843426,-5.333333333333333,0.0,2.5333333015441895,2.5333333015441895,20.495726267496746
178,2,29,1,7.0,-2.375,2.324999988079071,1.300000011920929,0.0,1.300000011920929,0.0
179,2,29,2,6.457142863954816,-1.4428571462631226,2.5285714268684383,0.811688312462398,0.1649350609098162,0.9766233818871635,26.992673601422993
180,3,1,0,4.287499982863665,-5.018749997019768,-0.3531250040978193,1.1371093699708583,0.7403459697961807,1.7999999755993485,22.413461208343506
181,3,1,1,2.9,-4.8,-0.9599999904632567,2.419999980926514,1.9,4.319999885559082,62.599999999999994
182,3,1,2,5.2749999999999995,-4.225,0.5300000041723251,0.9600000090897085,2.0200000047683715,2.98000001385808,2.1999999999999993
183,3,2,0,4.224242423519944,-5.845454548344469,-0.8151515415220552,0.19659091125835138,1.2512445883317425,1.3727272748947135,21.729603391705137
184,3,2,1,5.833333333333333,-1.75,2.066666712363561,3.416666587193807,0.33333333333333326,3.7499999205271406,59.5
185,3,2,2,6.166666666666667,-2.8333333333333335,1.677777777115504,2.083333364791341,0.7888888782925075,2.8722221867905717,2.333333333333332
186,3,3,0,6.833333333333334,-2.2499999999999996,2.31666667262713,2.0666666759385004,0.611111111111111,2.677777787049611,2.999999999999993
187,3,3,1,3.857142857142857,-2.0,0.9571428639548167,1.34285717351096,1.5714285714285716,2.914285727909633,55.28571428571428
188,3,3,2,3.9750000014901166,-7.090625006705521,-1.5656250435858972,0.6871093828231101,0.5872209817171096,1.1968750003725281,21.439903497695923
189,3,4,0,5.583333333333333,-2.5,1.5499999920527137,2.166666656732559,0.49999999999999994,2.666666636864344,56.5
190,3,4,1,3.83823530814227,-6.7294118158957525,-1.4411765003905568,1.2878676652908327,0.6467962194891536,1.8617647255168244,20.5361987843233
191,3,4,2,6.588235294117648,-2.4411764705882337,2.0882353046361137,0.9058823331313977,0.2352941176470587,1.141176450778456,1.2941176470588225
192,3,5,0,6.911764705882352,-2.205882352941176,2.376470607869766,1.2470588403589586,0.05882352941176472,1.3058823697707234,0.9411764705882391
193,3,5,1,4.378787835439046,-5.878787864338268,-0.7484848770228292,1.2996212099537705,0.47851731560447,1.7030303008628613,19.158507838393703
194,3,5,2,4.857142857142857,-2.7857142857142856,1.0428571360451835,2.242857141154153,1.3714285578046526,3.6142856989588057,49.57142857142858
195,3,6,0,5.972222222222222,-3.138888888888889,1.4333333339956071,1.977777769168218,0.1666666666666668,2.1444444358348846,1.1666666666666625
196,3,6,1,6.0,-3.142857142857143,1.428571437086378,1.85714282308306,0.1428571428571428,1.9999999659402028,48.28571428571428
197,3,6,2,5.071874964982271,-4.806249979883432,0.1343749891966579,0.7714843805879351,0.7028459804132583,1.39999997895211,19.069711208343506
198,3,7,0,5.787096731124386,-4.448387057550492,0.6709677403972995,1.173790307294938,0.12229262628862927,1.2161290169723573,18.06699715891192
199,3,7,1,7.029411764705883,-3.0,2.0294117752243492,0.8529411834828998,0.17647058823529407,1.0294117717181939,1.2352941176470544
200,3,7,2,5.5,-3.0,1.2555555701255798,1.866666677925322,0.7777777777777777,2.6444444557030997,41.222222222222214
201,3,8,0,5.777777777777778,-3.2777777777777777,1.2666666507720947,3.5111111601193743,1.0,4.511111160119374,39.66666666666667
202,3,8,1,7.194444444444445,-2.527777777777778,2.3611110879315262,1.088888891869121,0.2777777777777778,1.3666666696468983,1.5000000000000036
203,3,8,2,5.303333266576131,-4.746666646003724,0.29000001152356436,0.9929166555404662,1.2563690503438312,2.1666666587193806,17.40256373087565
204,3,9,0,7.208333333333333,-2.520833333333333,2.3541666616996126,1.7875000263253848,0.9416666726271312,2.7291666989525156,3.4583333333333304
205,3,9,1,6.765384573202867,-2.8115384532855106,1.9923076904737032,1.5918269386658301,0.21504121560316802,1.7115384844633243,19.470413794884315
