day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
1972,5,9.092121131323903,5.305997881548011,3.1176364003514876,3.8359476700691926,3.504850664760154,0.0,3.504850664760154,0.0
1972,6,8.803408430829505,3.6198305771757195,1.495591231672582,2.1066288108316455,4.762025315389408,0.0,4.762025315389408,0.0
1972,7,9.092121131323903,4.3905175168696555,1.8549730531268824,2.9580399678513483,19.254062968874607,0.0,19.254062968874607,0.0
1972,8,9.092121131323903,3.519637704925825,2.188483960658457,2.570239159459433,4.372192228329896,0.0,4.372192228329896,0.0
1972,9,8.803408430829505,5.275081292984977,3.6183377517941278,4.248385823903645,10.561546373517094,0.0,10.561546373517094,0.0
1972,10,9.092121131323903,4.176351640126847,2.8997923579223253,3.1624408884914845,5.316800251715066,0.0,5.316800251715066,0.0
1972,11,8.803408430829505,2.126472451137274,2.714829368718387,2.199636929519905,10.913057354889467,0.0,10.913057354889467,0.0
1972,12,9.092121131323903,5.072773634598645,5.948163148525448,5.353252455111614,22.86331139676012,2.426063636769562,22.49718208229275,0.0
1973,1,9.092121131323903,4.215455434604104,4.757931627524586,4.367827129517196,10.334594673868196,1.4706812788380104,10.232574899306137,0.0
1973,2,8.225975119502044,2.6376271409944203,2.399765721104109,1.9855829657622424,6.1658470708725694,0.0,6.1658470708725694,0.0
1973,3,9.092121131323903,2.2529311401380303,1.4861438891065655,1.4888185261111802,7.156739748970774,0.0,7.156739748970774,0.0
1973,4,8.803408430829505,2.756078037019347,2.069815900264746,1.8492744523801652,2.499875764640673,0.0,2.499875764640673,0.0
1973,5,9.092121131323903,5.025192530174187,3.2080543820990868,3.7836092943451196,5.759769665763298,0.0,5.759769665763298,0.0
1973,6,8.803408430829505,4.754361575531741,2.6421451998300407,3.4040019611261596,7.188925043367601,0.0,7.188925043367601,0.0
1973,7,9.092121131323903,4.439139178633455,2.097453744942913,3.074557511802093,1.8226235910518702,0.0,1.8226235910518702,0.0
1973,8,9.092121131323903,3.7487719125346364,2.336590741976294,3.0490364735880036,4.741271482859136,0.0,4.741271482859136,0.0
1973,9,8.803408430829505,4.013231005200848,1.9448400026601478,2.6047350187198144,3.9358080675105858,0.0,3.9358080675105858,0.0
1973,10,9.092121131323903,2.108298985453889,1.7238492057971107,1.5454755573315329,11.117923863484723,0.0,11.117923863484723,0.0
1973,11,8.803408430829505,2.799499117852292,2.099438894352008,2.2082499415255885,16.286346510872033,0.8596243393882551,16.25138616833623,0.0
1973,12,9.092121131323903,2.2250915528418047,2.3989647900307376,2.0154990548369014,15.128383950426718,0.7363817211812806,15.059424260943338,0.0
1974,1,9.092121131323903,3.4194510161153855,4.247974805473834,3.670006267135932,15.872697256896865,3.050503249321732,16.205994474735316,0.0
1974,2,8.225975119502044,1.5755866660163644,1.6267400312382134,1.365732369685564,16.286348613836868,0.0,16.286348613836868,0.0
1974,3,9.092121131323903,3.250736885749034,3.0798477524558265,2.879605680823717,14.918476917493026,0.5432874840474247,14.874608037318582,0.0
1974,4,8.803408430829505,3.1810790553174995,1.5840765450011531,1.8232502076211743,9.128920550296655,0.0,9.128920550296655,0.0
1974,5,9.092121131323903,2.659084762530155,2.0174134081424153,1.8208824390763927,11.873084314532765,0.0,11.873084314532765,0.0
1974,6,8.803408430829505,4.0241583401908105,2.596009290964531,2.989821727085181,5.065820712991917,0.0,5.065820712991917,0.0
1974,7,9.092121131323903,4.280252106645712,2.135969618842773,2.9033537185729896,8.616606989470984,0.0,8.616606989470984,0.0
1974,8,9.092121131323903,4.49452227923575,1.860801142819064,2.9808817109026204,0.5322098303481416,0.0,0.5322098303481416,0.0
1974,9,8.803408430829505,4.21507944573101,2.9956846872788274,3.3285752842539704,6.167027696931683,0.0,6.167027696931683,0.0
1974,10,9.092121131323903,3.059938931183871,2.0896107771221244,1.9250694612144164,4.1990013356921345,0.0,4.1990013356921345,0.0
1974,11,8.803408430829505,2.0327661651351465,2.043506675712177,1.7209626830800282,15.089733897560924,0.0,15.089733897560924,0.0
1974,12,9.092121131323903,2.7533479922668307,2.7561894898791057,2.566236472725255,9.835833170168694,1.2751976272616052,10.015965788419699,0.0
1975,1,9.092121131323903,2.2410347005646627,2.90980172885193,2.395111491849463,10.882199254941408,3.108583259312153,11.556521334081383,0.0
1975,2,8.225975119502044,2.3744979351800977,2.6248608171764984,2.245135847407475,9.454538930290738,3.3411554726175354,9.550386398657581,0.0
1975,3,9.092121131323903,2.0681298517187305,1.6345069185761754,1.3991471939907694,8.735692169177216,0.0,8.735692169177216,0.0
1975,4,8.803408430829505,2.957338481815071,1.8565695300205876,1.808056711827321,3.8997509474628616,0.0,3.8997509474628616,0.0
1975,5,9.092121131323903,4.530987736206885,2.3170893705337483,2.9897099932779927,4.997257238078275,0.0,4.997257238078275,0.0
1975,6,8.803408430829505,4.371327530672206,2.002194153537003,2.7317207379667576,4.961763032089246,0.0,4.961763032089246,0.0
1975,7,9.092121131323903,3.664757964437379,1.8695581053746195,2.6001241617239743,1.0473314678879828,0.0,1.0473314678879828,0.0
1975,8,9.092121131323903,3.5281115668223433,1.6435078832107062,2.2144733458975696,6.6334052389935545,0.0,6.6334052389935545,0.0
1975,9,8.803408430829505,4.142107903444593,2.092693934674806,2.785174165442827,0.1756433190568199,0.0,0.1756433190568199,0.0
1975,10,9.092121131323903,4.180963028629753,2.6575273418431373,3.2332346553532587,19.712889568427986,0.0,19.712889568427986,0.0
1975,11,8.803408430829505,4.222655103675675,4.0226713743577465,4.025220773227472,14.004687207310983,0.8398412374296236,14.045715569511476,0.0
1975,12,9.092121131323903,3.0116190206871662,3.495880826771461,3.143876101209908,18.340735780137198,3.071285675238423,18.180643953463612,0.0
1976,1,9.092121131323903,2.4591152005229673,2.597285571441705,2.3464821202289183,12.820373611312446,1.056673604165354,12.75041728050798,0.0
1976,2,8.514693182963201,2.5638111955573786,1.976125983555443,1.8803364510327032,10.609718756238832,1.5183767388647251,10.615389840789533,0.0
1976,3,9.092121131323903,2.881520621391971,3.4606544280088714,2.9562362888063953,9.08785677034883,0.44901325506693723,9.072551111954509,0.0
1976,4,8.803408430829505,5.344397653916733,2.925710416232212,3.844326981670412,8.170454819925647,0.0,8.170454819925647,0.0
1976,5,9.092121131323903,4.299147185397159,2.246531325276371,2.887641321197289,7.5981760585485,0.0,7.5981760585485,0.0
1976,6,8.803408430829505,3.7102235517632196,2.572212249794184,2.7137878201345185,8.022714676027949,0.0,8.022714676027949,0.0
1976,7,9.092121131323903,3.1814820471056957,1.5716986042809709,1.9291093969614468,3.3708937360183984,0.0,3.3708937360183984,0.0
1976,8,9.092121131323903,3.3879576476217332,1.9180803487939788,2.2893581725987073,9.16593514006237,0.0,9.16593514006237,0.0
1976,9,8.803408430829505,3.40520895067896,1.767617426989733,1.94806433743998,10.848887081188881,0.0,10.848887081188881,0.0
1976,10,9.092121131323903,2.8652047910756173,2.584981468031363,2.373183513057646,8.398864320990453,0.0,8.398864320990453,0.0
1976,11,8.803408430829505,2.997755918320464,3.1526599066160363,2.8237274450413112,5.725076902378317,0.0,5.725076902378317,0.0
1976,12,9.092121131323903,2.550142279161717,2.7515665440117028,2.447522293032954,7.949147685454204,0.0,7.949147685454204,0.0
1977,1,9.092121131323903,3.0382613502998135,3.311693213845244,3.024832684720311,15.099077415813953,0.71393200626158,15.159541837393606,0.0
1977,2,8.225975119502044,2.605041942847836,2.6161787932099556,2.2634314088339043,10.028970445246507,0.6803360333938585,10.230033339780322,0.0
1977,3,9.092121131323903,1.8504809444582002,1.696238731911313,1.1991484373669825,6.511504937652974,0.8261843721946683,6.44906910294861,0.0
1977,4,8.803408430829505,5.545842404070339,2.7602286148708592,3.9567257358401116,5.2642898066488995,0.0,5.2642898066488995,0.0
1977,5,9.092121131323903,2.8925972384076153,1.8247757496695995,1.886608145212151,5.275449241885145,0.0,5.275449241885145,0.0
1977,6,8.803408430829505,3.599495449456649,1.764385860512111,2.2343941644859373,2.5678829529946254,0.0,2.5678829529946254,0.0
1977,7,9.092121131323903,3.8096735240997393,1.8300244680878655,2.5575274233655922,6.191272038717281,0.0,6.191272038717281,0.0
1977,8,9.092121131323903,5.92113966518472,2.7080801389665976,4.189061442030746,4.614982646195847,0.0,4.614982646195847,0.0
1977,9,8.803408430829505,2.749355066894466,1.6403532823375346,1.7822270260834536,5.596370767830021,0.0,5.596370767830021,0.0
1977,10,9.092121131323903,2.2924796350524317,1.9189770676322064,1.5509067850027083,5.679500897477411,0.0,5.679500897477411,0.0
1977,11,8.803408430829505,3.4939043407992787,4.056028519011199,3.6458384887969597,10.889169672866378,0.8398412374296236,10.846697368698981,0.0
1977,12,9.092121131323903,3.083110452726936,3.5140088260618194,3.0889153175138997,9.188205410776778,0.9224441419815574,9.167994795226836,0.0
1978,1,9.092121131323903,3.097751545581606,3.2100246071943306,3.026680617026442,7.407225495773199,3.8140852468436024,7.921314619996772,0.0
1978,2,8.225975119502044,2.992397862509684,2.757392638576456,2.641808679357464,7.917273082673288,1.9276187763015578,8.08755896679898,0.0
1978,3,9.092121131323903,2.392964642002799,3.1189396862875842,2.3320210999131157,7.214655078251333,0.0,7.214655078251333,0.0
1978,4,8.803408430829505,3.036500182233478,2.169527713540859,2.2452632605088794,7.205385166487211,0.0,7.205385166487211,0.0
1978,5,9.092121131323903,3.950758682990492,2.1997115722976592,2.652213466354041,8.130248725267398,0.0,8.130248725267398,0.0
1978,6,8.803408430829505,4.660581879673797,2.136656065912241,3.1973841061619552,4.935842313922339,0.0,4.935842313922339,0.0
1978,7,9.092121131323903,4.933881053473857,1.960228245945592,3.166695035204011,1.5836869363192754,0.0,1.5836869363192754,0.0
1978,8,9.092121131323903,4.890027156509241,1.8953820507432193,3.115069049744189,7.980033960211884,0.0,7.980033960211884,0.0
1978,9,8.803408430829505,2.796960583516887,2.0430003853921916,2.011472721457926,6.730084202961699,0.0,6.730084202961699,0.0
1978,10,9.092121131323903,4.042848458193054,3.0779304595748243,3.2070150912348216,3.5246596146930314,0.0,3.5246596146930314,0.0
1978,11,8.803408430829505,2.314621192413096,3.4289169229317618,2.5184742851833186,10.891897741150665,0.0730296754222491,10.883785771624117,0.0
1978,12,9.092121131323903,3.7779069132472403,4.612337359081455,4.116695652794461,8.200281980386654,1.8869330500020367,8.793212213025067,0.0
1979,1,9.092121131323903,2.243389332890021,3.217392251999406,2.481492797399294,4.225442601695197,2.4969873638621607,4.6734596526644046,0.0
1979,2,8.225975119502044,2.5569570001329907,2.8869231712716905,2.487726522680165,13.129881986962568,0.2834733547569205,13.092798797470225,0.0
1979,3,9.092121131323903,3.2335605728816375,2.264024392892644,2.219512673936348,7.023557900648784,0.0,7.023557900648784,0.0
1979,4,8.803408430829505,4.629987214798266,2.9969332984573254,3.5729443248019472,6.83777548617304,0.0,6.83777548617304,0.0
1979,5,9.092121131323903,3.433703915692959,2.075199174272972,2.3504516828575044,3.740898655848544,0.0,3.740898655848544,0.0
1979,6,8.803408430829505,4.212870264091806,1.69549775690744,2.6087031294101766,6.491806278120839,0.0,6.491806278120839,0.0
1979,7,9.092121131323903,4.446999713471194,2.561711457482643,3.285127635743865,4.448870758722815,0.0,4.448870758722815,0.0
1979,8,9.092121131323903,2.2830605754990043,2.0252439120327717,1.830805490513719,2.9253324224034616,0.0,2.9253324224034616,0.0
1979,9,8.803408430829505,3.8455826277856042,2.010675531246657,2.464574036625686,6.816232447976467,0.0,6.816232447976467,0.0
1979,10,9.092121131323903,3.9841756881415873,2.0843760831275095,2.7016920476826307,6.543635151970407,0.0,6.543635151970407,0.0
1979,11,8.803408430829505,3.4478462376041237,2.941185936428311,2.7825069819077766,6.04422780419012,0.0,6.04422780419012,0.0
1979,12,9.092121131323903,2.244826788825355,2.929090284110942,2.2839835564318824,24.090244097776928,0.0,24.090244097776928,0.0
1980,1,9.092121131323903,3.467824455132195,4.3691243186510444,3.687744920330231,8.58725224874819,1.9273247799658755,8.579808644962185,0.0
1980,2,8.514693182963201,2.5511998529427617,3.1295902248328704,2.5310388825247636,12.018677896178557,0.0,12.018677896178557,0.0
1980,3,9.092121131323903,2.2816472072813143,1.9680239529969883,1.7883734693643996,8.14513238368157,0.0,8.14513238368157,0.0
1980,4,8.803408430829505,3.5002462967527057,2.317102828370243,2.225308940002683,6.611613911395498,0.0,6.611613911395498,0.0
1980,5,9.092121131323903,3.844910055298217,1.7404115197459815,2.235096393450169,6.668233236940655,0.0,6.668233236940655,0.0
1980,6,8.803408430829505,3.1444623830093623,1.4941456637047863,2.023301005433975,7.909519844122632,0.0,7.909519844122632,0.0
1980,7,9.092121131323903,3.9886263029953337,2.128152310823761,2.631692466667335,8.060461300891692,0.0,8.060461300891692,0.0
1980,8,9.092121131323903,3.4778098410238845,2.0248456731316593,2.483779369502895,9.216875405629684,0.0,9.216875405629684,0.0
1980,9,8.803408430829505,3.4733798836424365,1.238278374733781,1.9571969268403522,11.241416319103122,0.0,11.241416319103122,0.0
1980,10,9.092121131323903,4.242513963581357,2.87723732487536,3.2967333116363267,6.65625258389723,0.0,6.65625258389723,0.0
1980,11,8.803408430829505,3.40000845164602,3.8415454265656965,3.448311282610886,20.084505700628526,0.0,20.084505700628526,0.0
1980,12,9.092121131323903,5.377071993734735,5.672940865593095,5.479049112556925,15.879665516609553,2.128278621908588,15.42757664971656,4.373469041838296
1981,1,9.092121131323903,3.1879308690444423,2.647071825113899,2.5679287769017,2.7561738886228024,0.0,2.7561738886228024,0.0
1981,2,8.225975119502044,3.005946487500116,4.37597305883391,3.430155375375355,12.335634068501083,0.2834733547569205,12.319853107214342,0.0
1981,3,9.092121131323903,3.352498666939028,1.908526425879288,2.0359985752093097,12.377901792544922,0.0,12.377901792544922,0.0
1981,4,8.803408430829505,3.991370000733912,2.8061918401417536,3.0339856594632035,13.526390047691635,0.0,13.526390047691635,0.0
1981,5,9.092121131323903,3.8174753803488883,2.4995698554682546,2.8347497797498087,5.926634022447318,0.0,5.926634022447318,0.0
1981,6,8.803408430829505,2.893909577661017,1.3191777306555281,1.6723202059760642,7.487826175261971,0.0,7.487826175261971,0.0
1981,7,9.092121131323903,3.9676785553116036,2.260816295628783,2.788127548943718,3.5220626023513324,0.0,3.5220626023513324,0.0
1981,8,9.092121131323903,5.057518623164516,2.6610491907702354,3.715170894229721,7.11912325759251,0.0,7.11912325759251,0.0
1981,9,8.803408430829505,4.409400876757979,2.615218502552312,3.1524409343790145,7.616983423077624,0.0,7.616983423077624,0.0
1981,10,9.092121131323903,3.6466216505644766,2.2608162956287816,2.6425833866386084,19.711410505280913,0.0,19.711410505280913,0.0
1981,11,8.803408430829505,3.498603990888005,2.593592901349599,2.8158092793018428,11.331910451337592,0.0,11.331910451337592,0.0
1981,12,9.092121131323903,2.931658857356015,2.566429258675358,2.5421564613475107,8.94726752893485,1.1311807514597825,8.847175873778612,0.9989241524588298
1982,1,9.092121131323903,3.704835549874367,4.421477396254717,3.9507587809481617,14.244797296360623,5.229465730641801,13.91064618973374,5.680186275909643
1982,2,8.225975119502044,2.88423006516177,3.1672931711077887,2.857745035423826,18.353331771750433,2.9516294324229295,17.98662126885608,5.711771933851931
1982,3,9.092121131323903,2.3535605604759686,1.8307410803349027,1.636939225110496,5.836608728777644,1.7960530202677492,5.946299231226182,1.436842416214199
1982,4,8.803408430829505,4.185360364330692,2.1533187430557983,2.771853618381423,9.164020191704079,0.3651483716701107,9.266995047306922,0.0
1982,5,9.092121131323903,3.64049801626805,1.889415907924531,2.3758778087786765,2.0998719860394033,0.0,2.0998719860394033,0.0
1982,6,8.803408430829505,4.9933576568933224,2.972865794899388,3.6170094567902327,3.5411796121962085,0.0,3.5411796121962085,0.0
1982,7,9.092121131323903,4.7282040965354515,2.2463829947584144,3.182732177318841,8.23231104019911,0.0,8.23231104019911,0.0
1982,8,9.092121131323903,3.822893685290274,2.080503454372502,2.606798196700629,7.03031989980035,0.0,7.03031989980035,0.0
1982,9,8.803408430829505,3.458954728829498,2.4624186782767956,2.5396282992354715,6.395509211374379,0.0,6.395509211374379,0.0
1982,10,9.092121131323903,3.675185607192081,2.4282167446790632,2.6043223124033545,8.743712951067224,0.0,8.743712951067224,0.0
1982,11,8.803408430829505,2.7188148195470223,3.1515823429458125,2.600053118892301,10.753590997593822,0.0,10.753590997593822,0.0
1982,12,9.092121131323903,2.2405116543143175,2.9424589234395495,2.362311656653142,13.429845064803752,0.0,13.429845064803752,0.0
1983,1,9.092121131323903,1.68532566011592,2.3214752447157294,1.7303179225706935,14.665148079964045,0.0,14.665148079964045,0.0
1983,2,8.225975119502044,2.3318447632722035,2.8575065906037587,2.2440044051447168,11.241238274819926,0.0,11.241238274819926,0.0
1983,3,9.092121131323903,2.145137036001618,1.6121180884732966,1.324987348595573,7.085072896522402,0.0,7.085072896522402,0.0
1983,4,8.803408430829505,4.132295012334614,2.080906632646718,2.816056200134272,7.627744118348849,0.0,7.627744118348849,0.0
1983,5,9.092121131323903,5.834869229445608,3.3104591501702956,4.3132327658556635,4.158106536213069,0.0,4.158106536213069,0.0
1983,6,8.803408430829505,2.782591614296647,1.154700538379252,1.7127780951780205,7.211099339803136,0.0,7.211099339803136,0.0
1983,7,9.092121131323903,3.453765282073452,1.5085776253189305,2.090083881234989,15.082236258254293,0.0,15.082236258254293,0.0
1983,8,9.092121131323903,2.8148034175710914,1.4646369141608375,1.6166538243766795,4.200386686528082,0.0,4.200386686528082,0.0
1983,9,8.803408430829505,2.978659731003769,2.9076296780758706,2.541211968493926,9.209799919571662,0.0,9.209799919571662,0.0
1983,10,9.092121131323903,1.1249850656117455,1.8527805317750752,1.0662062071281493,9.924111081880357,0.0,9.924111081880357,0.0
1983,11,8.803408430829505,2.2742941307367106,2.516839835710785,2.1980686464256167,18.625231901740758,0.0,18.625231901740758,0.0
1983,12,9.092121131323903,3.267796600716745,4.674570879046097,3.569913162460973,7.579155097483605,0.7291178790059494,7.921310636982539,0.0
1984,1,9.092121131323903,2.7414578964210747,4.185484388919933,3.360510748697217,22.42808298605234,0.3053290220097655,22.430242712358776,0.0
1984,2,8.514693182963201,2.0934156688440013,2.376895147429083,1.7176353039537604,7.554803030913227,0.5570860145311557,7.723543724128091,0.40925259281898757
1984,3,9.092121131323903,2.9307417681924757,1.7528778180926616,1.7004110668728725,8.101099011695444,0.0,8.101099011695444,0.0
1984,4,8.803408430829505,3.3970913860326855,2.1621748310439655,2.3684346649019545,9.643095852754954,0.0,9.643095852754954,0.0
1984,5,9.092121131323903,3.281096066537744,1.973480087539264,2.3323576032221243,7.09215392133518,0.0,7.09215392133518,0.0
1984,6,8.803408430829505,3.7291951613885987,1.9239118435128975,2.5450535676717188,10.27453945339296,0.0,10.27453945339296,0.0
1984,7,9.092121131323903,4.072989971977339,2.3181147327038176,2.9959397793991016,1.1665314822099315,0.0,1.1665314822099315,0.0
1984,8,9.092121131323903,2.7648912557122345,1.719902472853921,1.921356840009568,3.147482385053341,0.0,3.147482385053341,0.0
1984,9,8.803408430829505,2.8779782175495447,2.578034981883701,2.330766074674028,7.181124804294906,0.0,7.181124804294906,0.0
1984,10,9.092121131323903,4.62816296959369,4.558402380008211,4.37632930269491,11.476491261891631,0.5388159060803247,11.422424749299013,0.0
1984,11,8.803408430829505,2.1961957704332655,2.4083189157584592,1.9982751635210647,11.815740510600524,0.7430056998792753,12.145283916409433,0.0
1984,12,9.092121131323903,3.3355369060486955,3.639390236059137,3.318618074680606,19.339023467017892,2.555933430065175,19.15012789790583,2.387924626758715
1985,1,9.092121131323903,2.6701254450817693,3.0525857186805534,2.695172939508269,2.7236005938003403,1.114566278259112,2.8659364127362696,0.7828813612588128
1985,2,8.225975119502044,3.080221509934724,3.076354177667946,2.9576911027907964,6.973884555633472,3.819491913209577,7.656096031857709,5.7959117136644345
1985,3,9.092121131323903,2.3233272396211415,1.8787149577498758,1.6276508711587014,6.630835552565052,0.8590191938471142,6.8448866662723455,0.0
1985,4,8.803408430829505,3.176828824364061,2.640804910384833,2.3981218754500904,9.327931352789518,0.18257418583505536,9.333684140651602,0.0
1985,5,9.092121131323903,4.315762557371862,3.0778431213383657,3.241352341938596,4.043582438193492,0.0,4.043582438193492,0.0
1985,6,8.803408430829505,3.6087776132741913,1.9552464053789045,2.363975106924506,3.9537048118063387,0.0,3.9537048118063387,0.0
1985,7,9.092121131323903,3.56483723557318,2.376067954569309,2.81660953892184,0.4310527419927562,0.0,0.4310527419927562,0.0
1985,8,9.092121131323903,3.77876067753232,2.2401516845723806,2.657490799603706,4.741552661639569,0.0,4.741552661639569,0.0
1985,9,8.803408430829505,2.790017097133788,1.8414917740850725,1.7943365765603925,14.545732648896806,0.0,14.545732648896806,0.0
1985,10,9.092121131323903,2.750562014907038,2.646360860965792,2.509427399767921,16.94800839118524,0.0,16.94800839118524,0.0
1985,11,8.803408430829505,6.210599948808322,7.013144473223038,6.4486665243971055,6.9206337792054375,1.7978404014340197,7.210755031393364,1.9815238534040398
1985,12,9.092121131323903,2.3199694102543957,3.6137431819300945,2.8286324447271265,5.068723453488478,2.198890295643028,5.601299744504375,3.242858157899921
1986,1,9.092121131323903,2.4296554913097483,2.2281194153438584,2.0878553478465056,11.914667075498668,0.21552637099637803,11.908243333400168,0.0
1986,2,8.225975119502044,4.749373392253721,4.584307255831901,4.470649480492679,15.26631109284573,3.5563545535682963,15.394900626577703,6.801318733005866
1986,3,9.092121131323903,2.380814896184177,1.8392378037993702,1.5802613101830707,8.160309170321586,0.0,8.160309170321586,0.0
1986,4,8.803408430829505,3.1811224795479123,2.2884015402012388,2.1582134071826187,8.684545653718802,0.0,8.684545653718802,0.0
1986,5,9.092121131323903,4.653707043563425,3.268125634257398,3.6662011540112074,13.778768448738445,0.0,13.778768448738445,0.0
1986,6,8.803408430829505,3.7522407098729125,1.9884725264649115,2.566273027794704,6.179364983536866,0.0,6.179364983536866,0.0
1986,7,9.092121131323903,3.505602275191519,1.9382954489220234,2.2406602222101686,7.31996259965285,0.0,7.31996259965285,0.0
1986,8,9.092121131323903,3.8524534843995673,2.2131085518712346,2.405504375627839,0.0,0.0,0.0,0.0
1986,9,8.803408430829505,4.1904722253302635,2.6414577131907135,3.2320252371601446,13.438106628243293,0.0,13.438106628243293,0.0
1986,10,9.092121131323903,2.591549542697971,2.2766935088705584,1.4718871093736812,6.350648114664886,0.0,6.350648114664886,0.0
1986,11,8.803408430829505,2.582044543184433,2.4971823201820653,2.415029607943425,24.15139098903564,0.4746928657595128,24.124177489789194,0.0
1986,12,9.092121131323903,2.326449137934859,3.063485961541058,2.4405402557036053,16.06381896987069,0.0,16.06381896987069,0.0
1987,1,9.092121131323903,2.7285822857891935,3.354983454280307,2.8336647827908963,16.1447398733846,0.5388159060803248,16.135106378254477,0.0
1987,2,8.225975119502044,2.9219906058249228,2.625425135641301,2.420795649640171,5.288115659702816,0.1322875633003857,5.275414729036014,0.0
1987,3,9.092121131323903,2.4701443081783307,2.5876048625574932,2.0096327123744038,11.58910965614731,0.0,11.58910965614731,0.0
1987,4,8.803408430829505,4.557077355387826,2.9429928468400535,3.3608906140195307,8.723892905315076,0.0,8.723892905315076,0.0
1987,5,9.092121131323903,4.388156102338957,1.894672780782096,2.7481799916910967,9.326676895106921,0.0,9.326676895106921,0.0
1987,6,8.803408430829505,4.5783096815560524,2.731310577591711,3.372273448545473,2.5796729825896745,0.0,2.5796729825896745,0.0
1987,7,9.092121131323903,3.76357757048161,2.124612551648807,2.5213707720469287,4.876849118662419,0.0,4.876849118662419,0.0
1987,8,9.092121131323903,3.4319028233980218,1.8777130908668938,2.3795994857106977,2.660099394724673,0.0,2.660099394724673,0.0
1987,9,8.803408430829505,4.755396208881894,2.1033634804841705,3.0921124593155502,3.454272756855259,0.0,3.454272756855259,0.0
1987,10,9.092121131323903,3.8261971912378727,2.7893807845631837,2.910160035771719,3.757175199997844,0.0,3.757175199997844,0.0
1987,11,8.803408430829505,2.7428590671175517,3.298771976315449,2.819480721921,11.119300729892565,0.0,11.119300729892565,0.0
1987,12,9.092121131323903,3.2303167393553136,3.3995572134193925,3.208258887784977,10.398876985768789,3.587013599770902,11.075346916746609,2.642904886022034
1988,1,9.092121131323903,3.07364796747399,3.0410276983884237,2.9204102200633972,7.334291382871829,0.4310527419927561,7.388069586944326,0.18488781594770845
1988,2,8.514693182963201,4.089741461470991,3.6744859899910347,3.5508134569290593,13.432894590795566,3.3785327755954864,13.54488242851397,0.0
1988,3,9.092121131323903,2.947296920872572,2.040055871045998,2.035982781085959,11.400860192667198,0.08980265101338746,11.416873015471364,0.0
