,month,day,cluster_id,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
101,2,3,2,0.675000011920929,-6.350000202655792,-2.8749999701976776,1.600000023841858,23.84999990463257,25.424999713897705,2.1153846383094788
102,2,4,0,6.70881784205534,-0.3884482146525879,3.1794666927687967,1.707719191756785,0.4707199444576186,2.178448582334175,1.5327054091862269
103,2,4,1,8.389999866485596,2.950000011920929,5.670000028610229,27.689999961853026,-1.1102230246251565e-16,27.689999961853022,1.04102566242218
104,2,4,2,0.6000000238418579,-1.100000023841858,-0.30000001192092896,0.0,40.599998474121094,40.599998474121094,1.4871795177459717
105,2,5,0,6.6637549356178,-0.6773817796766023,3.0084905734768617,1.268598541985321,0.057167351981738945,1.323308189158083,1.0905349990467967
106,2,5,1,9.699999904632568,3.0799999713897703,6.399999952316284,27.020000457763672,0.0,27.02000045776367,3.292307710647583
107,2,5,2,5.656521781631138,0.7782608944436777,3.230434827182604,9.730434692424279,2.9086956355882716,12.639130385025688,2.3612040333125903
108,2,6,0,7.152941205922295,2.5470587996875533,4.876470572808209,16.61764705882353,2.994117624619429,19.61176468344296,1.197586746776805
109,2,6,1,6.627078537102585,-0.6007464239885522,3.0317333556793544,1.5050162936632496,0.35857753439264,1.8636040014552577,1.4753451871347953
110,2,6,2,8.300000190734862,2.200000047683716,5.300000190734863,61.0,0.0,61.0,1.4871795177459717
111,2,7,0,3.3799999872843407,-3.700000031789146,-0.1666666646798438,0.05666666527589381,1.0533333207170168,1.109999985992911,2.5589743773142493
112,2,7,1,8.822002418579592,0.9682592797663891,4.919157047425548,1.7912335650574804,0.044041218296173246,1.833676809745453,0.9516129224531115
113,2,7,2,6.264705847291385,0.3294117590960336,3.3117647381389843,19.74705853181727,2.9058823305017807,22.65294091841754,1.3137255135704489
114,2,8,0,6.890546951631103,-0.6946255046911904,3.119068022328194,1.3318836461715025,0.594248034737327,1.9261410346235908,1.1836312033913354
115,2,8,1,7.222222222222222,2.1000000105963816,4.67777779367235,16.06666660308838,0.0,16.06666660308838,0.9914530118306478
116,2,8,2,1.0,-4.5,-1.7999999523162842,26.0,12.0,38.0,40.0
117,2,9,0,9.754761866160798,2.000000014191584,5.90000001589457,1.7095238016474812,1.1102230246251565e-16,1.709523801647483,0.9804639986583162
118,2,9,1,4.837913832574518,-2.4725525109273065,1.1916696193083247,0.5614430479845911,0.48359538474172925,1.0450558957626268,1.585873266436019
119,2,9,2,7.33247971534729,0.9483827309949053,4.152088952916009,18.64285700661795,1.2857142857142858,19.928571292332247,4.133699655532837
120,2,10,0,6.309100964490105,0.010432842899771644,3.1840732728733734,13.576470431159525,1.4117647058823528,14.988235137041876,2.6666666900410374
121,2,10,1,7.148384286069322,-0.448796361342243,3.366189536006971,1.0822584039863479,0.3957535131224266,1.4780225555101998,1.423224303914213
122,2,10,2,6.7,1.1800000190734865,3.959999990463257,29.499999999999996,0.0,29.5,1.1897436141967774
123,2,11,0,7.514571467077875,-0.05596727204610081,3.747692643159843,1.2741744850414287,0.23892235468669054,1.513107992259859,1.4433117286268489
124,2,11,1,7.899999976158142,1.3749999701976776,4.649999916553497,57.15000057220459,0.0,57.15000057220459,1.4871795177459717
125,2,11,2,5.947941666299647,-0.2646655304865405,2.864965723319487,14.168181766163219,4.590909004211424,18.759090770374645,2.6981352134184404
126,2,12,0,6.814285687037877,1.44999999659402,4.157142864806311,27.571428230830605,-2.7755575615628914e-17,27.5714282308306,1.0641025815691267
127,2,12,1,7.24961859875537,-0.2900843030594747,3.499869550796264,2.106983839197357,0.13755910003438926,2.2445527879481593,1.5660120223430871
128,2,12,2,0.5,-5.0,-2.299999952316284,0.0,4.0,4.0,52.0
129,2,13,0,6.768767577536561,-0.7485949504882718,3.0254014521203145,1.5484732037529034,0.12904846287788221,1.6775315153472001,1.5021822351090457
130,2,13,1,7.664285710879734,2.0999999727521614,4.921428603785379,19.64285707473755,-2.7755575615628914e-17,19.642857074737552,0.8498168672834123
131,2,13,2,1.0,-2.0,-0.5,0.0,0.0,0.0,55.0
132,2,14,0,7.12694428461354,-0.7005522338355465,3.229981582339217,0.967761964877933,0.051592141389848134,1.0193653962597615,1.125390890167981
133,2,14,1,7.070668962868777,1.8171526491641994,4.4649656794287935,15.427272536537867,0.11363636363636331,15.54090890017423,1.924242442304438
134,2,14,2,-0.33999996185302717,-7.4600000381469735,-3.9199999809265127,0.20000000000000018,22.059999847412108,22.25999984741211,12.697435903549195
135,2,15,0,7.299637877579891,-0.27947398689058167,3.529169056752715,2.51673213339816,0.5174803589329584,3.0332117484073513,2.3100233294747086
136,2,15,1,7.433333290947807,1.7777777777777781,4.633333345254262,36.61111047532823,0.0,36.61111047532823,0.9914530118306479
137,2,15,2,1.7000000476837158,-8.300000190734862,-3.2999999523162837,0.0,53.29999923706055,53.29999923706055,1.4871795177459717
138,2,16,0,8.099999904632568,2.1333333253860474,5.166666666666666,49.966665903727225,0.0,49.966665903727225,0.9914530118306477
139,2,16,1,7.383018830320337,-0.15958946419286046,3.6288928225800228,1.7357854983963743,0.7937423719482106,2.5284391409093265,2.294167390236488
140,2,16,2,7.040628910064697,1.530314469337463,4.310566043853759,19.293333307902017,-1.1102230246251565e-16,19.293333307902017,1.823931646347046
141,2,17,0,7.856900564740213,-0.16480813602383293,3.8639071597142167,1.717488553416867,0.5700062285648302,2.287505183996783,1.1708441584297793
142,2,17,1,7.873333326975505,1.8266666809717818,4.880000003178914,17.900000127156577,0.0,17.90000012715658,1.1931624094645181
143,2,17,2,2.7,-3.2,-0.2600000023841855,1.0800000190734864,5.8,6.880000019073487,25.0
144,2,18,0,7.230469690992477,-0.624126859801879,3.323273793179937,1.4984732010263104,0.029048463131519067,1.5275315128742428,2.5128205329813844
145,2,18,1,8.766666730244955,2.9999999900658927,5.9083333412806205,21.941666523615517,0.24999999999999997,22.191666523615517,0.7435897588729858
146,2,18,2,8.699999809265137,1.7333333094914751,5.233333349227905,56.8000005086263,0.0,56.8000005086263,0.9914530118306477
147,2,19,0,7.9736937158382855,0.011846877634524772,4.013343634513708,2.3082353848104304,0.3070245637343479,2.6152688525617123,1.1356015984828638
148,2,19,1,6.0,3.0,4.5,51.599998474121094,0.0,51.599998474121094,0.0
149,2,19,2,2.874999999999999,-5.000000000000001,-1.0500000119209294,1.399999976158142,2.5,3.899999976158142,27.999999999999996
150,2,20,0,5.625,-2.1250000000000004,1.7499999999999996,1.0,0.15000000596046448,1.1500000059604645,26.25
151,2,20,1,7.7884096965497855,-0.048652296771808795,3.8896707782939997,1.9015967444497732,0.30031179165353555,2.201917982831292,1.0884353944233487
152,2,20,2,6.91428576196943,0.6571428605488367,3.785714217594691,23.785714013235914,0.0,23.785714013235907,1.633699655532837
153,2,21,0,8.043833180477744,-0.6649255294548828,3.712502495238655,0.9048050670247347,0.36347952955647467,1.2682943416269152,1.8860998856393918
154,2,21,1,7.190909103913741,1.6181818138469353,4.427272764119235,15.081818147139117,3.4636362249200983,18.545454372059215,2.039627053520896
155,2,21,2,8.333333333333334,0.46666665871938073,4.400000015894572,49.06666692097982,0.0,49.06666692097982,0.49572650591532397
156,2,22,0,7.93593878973098,1.294159943149204,4.6394878682636085,12.38095238095238,0.2857142857142855,12.666666621253604,3.1355311529976984
157,2,22,1,8.315405079897712,-0.5758268608766439,3.8900998907930715,0.8453703671693802,0.166241829535541,1.0116230896290563,1.5092006234561695
158,2,22,2,-0.2666666507720947,-4.0333333015441895,-2.133333345254263,3.1666666666666665,22.500000000000004,25.666666666666664,1.3247863451639812
159,2,23,0,4.7125000432133675,0.2999999746680263,2.5249999947845936,10.368750005960468,3.274999961256982,13.643749862909313,3.5544871985912323
160,2,23,1,8.699999968210856,-0.599999984105428,4.0666667222976685,59.733333587646484,1.1102230246251565e-16,59.73333358764648,9.495726505915325
161,2,23,2,7.898490541511111,-0.43297694192992336,3.755419299999873,1.2039609033200498,0.32589505844645994,1.5287551384833074,1.319373239411248
162,2,24,0,8.049592650749466,-0.5246355120431301,3.7828151976520363,0.9233691001480295,0.12989267639138494,1.053272296759212,1.537004682150754
163,2,24,1,9.119999980926513,2.839999961853027,5.999999952316284,31.3,0.0,31.300000000000004,2.492307710647583
164,2,24,2,6.024999976158142,0.9624999985098841,3.512500014156103,9.5625,1.6124999970197682,11.174999982118608,2.774038478732109
165,2,25,0,7.965501698580654,-0.7212264178828746,3.6384969997135075,0.6995054698464545,0.3923926732756872,1.0930450258945905,1.8446969877589834
166,2,25,1,6.350000143051147,2.1999999880790706,4.300000071525574,42.64999961853027,0.0,42.649999618530266,1.4871795177459717
167,2,25,2,7.726315786964014,1.7736841942134653,4.773684140882994,10.484210466083727,1.742105283235248,12.226315749318976,1.2523616991545024
168,2,26,0,8.220513352127963,-0.9042781917161717,3.6835783387339394,0.7925172235037028,0.252680875534235,1.045208863914013,1.7477638832358429
169,2,26,1,7.249999940395355,2.975000023841858,5.137499958276749,37.99999999999999,0.6874999999999999,38.6875,1.1153846383094788
170,2,26,2,7.2866666158040365,1.0400000015894575,4.186666671435038,13.293333085378013,-8.326672684688674e-17,13.29333308537801,1.0581196784973144
171,2,27,0,8.666991073206852,-0.19860973420896055,4.254607753377211,1.1163840202908761,0.13505848081488303,1.2514522480337265,1.4499325426001295
172,2,27,1,8.309999990463256,1.680000042915344,5.000000023841857,24.27000026702881,0.48000001907348644,24.75000038146973,1.8410256624221801
173,2,27,2,2.100000023841858,-4.0250000059604645,-0.9749999642372131,1.8500000238418584,13.774999976158142,15.624999999999998,1.4871795177459717
174,2,28,0,9.036613966967607,-0.42628760917766634,4.323763387428748,0.6040540500669911,-8.881784197001252e-16,0.6040540500669831,1.5994456200986296
175,2,28,1,8.82222228580051,2.4111111031638255,5.6444444921281605,22.044444296095108,-1.1102230246251565e-16,22.0444442960951,0.6609686745537652
176,2,28,2,6.898258314682886,0.4491291665113889,3.6857401980803566,5.45217237334985,3.601175189018251,9.049537016795234,1.107495087843675
177,2,29,0,8.481446584065754,-0.07177674025297126,4.222051868836085,2.1875000149011607,0.08333333333333337,2.270833348234495,0.9914530118306479
178,2,29,1,9.25,2.100000023841858,5.700000047683716,20.699999809265137,0.0,20.699999809265137,0.7435897588729858
179,2,29,2,7.800000190734862,1.7000000476837158,4.800000190734863,38.900001525878906,0.0,38.900001525878906,1.4871795177459717
180,3,1,0,7.976923062251164,2.4076923131942762,5.223076893733099,21.515384453993576,0.19999999266404367,21.7153844833374,2.183431937144353
181,3,1,1,8.902602090940372,-0.24920174536796696,4.348828529263591,1.4477818600096506,0.1664733421671527,1.6142552015218108,1.4220907072444537
182,3,1,2,0.6200000286102298,-3.739999985694885,-1.580000019073486,1.6,17.139999771118163,18.739999771118164,2.538461518287659
183,3,2,0,7.153846080486591,0.04615383881788995,3.61538460621467,12.21538463005653,1.4538461245023284,13.669230754558857,2.996055208719693
184,3,2,1,7.75,-0.24999999999999992,3.75,42.70000076293945,0.0,42.70000076293945,2.0
185,3,2,2,8.815285006736188,-0.11252509366641722,4.372802100917126,1.1100866796171394,0.2143518474507837,1.3244385264338363,1.5163665895766398
186,3,3,0,7.346153791134174,2.1769230824250445,4.7769230879270115,14.461538351499119,1.5615384853803196,16.02307686438927,0.7218934756058913
187,3,3,1,8.506703079374212,-0.47134062200784754,4.036246282803385,1.1436647197133645,0.41630603953411643,1.5599707611297289,1.5530364149495177
188,3,3,2,-2.799999952316284,-5.0,-3.9000000953674325,0.0,38.900001525878906,38.900001525878906,1.5641025304794312
189,3,4,0,7.657142911638532,2.271428568022592,5.000000136239188,29.45714269365583,0.7142857142857142,30.171428407941544,2.4835164546966553
190,3,4,1,8.559963921482643,-0.41322874847088026,4.091498826996665,0.6061589682704893,0.30167498682322114,0.9067103599899218,1.159031957722782
191,3,4,2,6.892307629952063,0.5999999963320217,3.761538500969227,9.91538458604079,3.8076922343327446,13.7230768937331,1.996055208719694
192,3,5,0,8.413443374892939,-0.2671451992152831,4.095036925828975,0.8081320438372068,0.1690116719059317,0.9771437150952647,1.1708472474761626
193,3,5,1,3.9000000953674316,-2.200000047683716,0.8999999761581421,0.0,41.900001525878906,41.900001525878906,1.5641025304794312
194,3,5,2,7.8687499538064,0.5750000029802323,4.249999970197678,16.0062498152256,0.71875,16.718749761581424,1.950320489704609
195,3,6,0,9.12685968684054,-0.329624805899187,4.423487301530509,0.47066836932609624,0.1017134950078771,0.5723818629637578,1.1626878647968684
196,3,6,1,7.144444432523517,0.7777777711550392,3.9833333889643345,11.716666566001042,1.5833333068423814,13.294444296095108,1.2578347391552396
197,3,6,2,6.575000047683716,0.949999988079071,3.7750000655651093,29.97499895095825,0.0,29.974998950958252,1.1730768978595734
198,3,7,0,8.27551093697548,1.2461477986847367,4.778380498290062,6.002006163199744,1.1603780711690586,7.162384231885276,1.037393142779668
199,3,7,1,9.54721639185776,-0.019566745117857276,4.789657586150699,0.4148148162129459,0.06049382686614985,0.47530864307910115,1.189300389937413
200,3,7,2,7.225000023841858,1.6750000417232513,4.449999958276749,27.374999523162842,0.0,27.374999523162842,1.5641025304794312
201,3,8,0,7.799999952316284,3.0,5.433333396911621,33.91666634877523,0.6666666666666666,34.583333015441895,0.5213675101598104
202,3,8,1,9.402721707848297,-0.0836478056407523,4.684406848474481,1.1028522794274078,0.18677096462797826,1.2884738205493238,1.3645741007793908
203,3,8,2,6.674999982118607,1.0125000178813934,3.8625000081956387,11.406249910593033,2.475000023841858,13.88124993443489,0.9775640815496445
204,3,9,0,9.498263723038612,-0.013588925229108206,4.7642914481619565,1.2462568947292434,0.32924546396478693,1.5755023580599277,1.4844516959596188
205,3,9,1,8.5,2.5,5.5,75.80000305175781,0.0,75.80000305175781,0.0
206,3,9,2,9.22142859867641,1.6285714336803978,5.457142880984716,16.414285489491057,0.5714285714285715,16.985714026859824,0.7820512652397156
207,3,10,0,9.088933201936575,3.192597978103619,6.164658954510321,6.090313379581158,0.2826566994190217,6.369123908189626,0.8422090548735399
208,3,10,1,8.179999923706054,2.8799999952316284,5.539999961853027,27.920000076293945,0.0,27.920000076293945,0.6256410121917725
