,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
111,2,7,0,0.7142857142857142,-5.142857142857142,-1.9285714200564792,1.3428570883614677,0.0,1.3428570883614674,32.0
112,2,7,1,3.547356318810891,-1.393256705382775,1.0925670451131366,0.47908045402888605,0.1639080458673938,0.6429884988686135,9.386015300093028
113,2,7,2,-4.619999969005584,-10.559999942779541,-7.610000014305115,0.0,0.27999999523162844,0.2799999952316284,7.008333301544189
114,2,8,0,3.323434342940649,-1.7698316501848628,0.7874074108672866,0.3907070737896544,0.3652525246143341,0.7559595993070891,8.279461253773084
115,2,8,1,-0.3124999999999998,-5.125,-2.7125000283122054,0.8999999761581421,0.675000011920929,1.5749999880790713,28.875000000000004
116,2,8,2,-7.9,-15.520000076293945,-11.739999961853027,5.551115123125783e-17,0.9199999809265137,0.9199999809265137,7.811111068725586
117,2,9,0,0.4444444444444451,-5.333333333333333,-2.444444451067182,2.7755575615628914e-17,0.8222222063276503,0.8222222063276504,27.888888888888893
118,2,9,1,3.9407407442728664,-1.2296296313956936,1.3740740793722648,0.30740741557545137,0.04444444621050797,0.35185186178595945,7.26543207521792
119,2,9,2,-3.3826666444540034,-10.450444459915161,-6.931555533409118,0.009333333373069796,0.9553333461284639,0.9646666824817658,9.311111068725586
120,2,10,0,2.8611111111111107,-3.9166666666666665,-0.5222222407658896,0.011111111276679582,0.18888889418707955,0.20000000546375907,2.277777777777777
121,2,10,1,2.6031884019789486,-2.821932341741479,-0.10937199385269814,0.09101449406665307,0.3892753668453382,0.4802898622077444,14.403381596440854
122,2,10,2,-0.7000000000000006,-9.200000000000001,-4.960000085830687,0.0,0.720000010728836,0.7200000107288361,32.6
123,2,11,0,3.1511111046586717,-1.3097354514258248,0.9325925963265561,1.2520634829998016,0.378730147367432,1.6307936317863918,12.39285709744408
124,2,11,1,0.07777775658501618,-6.411111089918348,-3.166666686534881,0.13333333863152408,2.088888857099745,2.222222195731269,26.336419741312664
125,2,11,2,3.9687499999999996,-3.0625,0.4687500037252902,0.22500000335276138,0.4499999880790712,0.6749999914318322,1.125
126,2,12,0,4.5,-0.9117647058823533,1.8058823557461006,0.41176471026504746,-1.1102230246251565e-16,0.4117647102650474,1.588235294117645
127,2,12,1,2.5,-3.833333333333334,-0.666666666666667,0.0,0.4666666587193807,0.46666665871938073,31.166666666666664
128,2,12,2,3.6205796949241473,-2.748019342837127,0.4384540837744005,0.11710145356862443,0.7544927700706152,0.8715942249349926,12.838164205136508
129,2,13,0,6.172000007629393,0.7560000038146959,3.492000055313109,0.36800000071525574,0.40799999773502366,0.775999991297722,4.884444427490234
130,2,13,1,2.75,-2.916666666666667,-0.09999998410542821,0.0,0.0666666676600774,0.0666666676600775,30.333333333333332
131,2,13,2,-0.2551111201445275,-5.853629604975383,-3.0743703842163095,0.006222222248713188,0.17688889106114705,0.18311111529668184,11.54444440205892
132,2,14,0,5.880000019073485,-0.3639999961853033,2.6760000109672553,0.36800000250339504,0.032000000476837154,0.40000000298023186,4.402222213745118
133,2,14,1,3.125,-2.8125,0.14999999105930317,0.449999988079071,0.25,0.699999988079071,27.0
134,2,14,2,-2.2174358986891236,-8.738803441707905,-5.493504304152268,0.00717948721005357,2.44256408397968,2.4497435734822197,10.094017028808594
135,2,15,0,5.811538457870485,-0.9653846163016087,2.3115384647479433,1.0846154059355073,0.39230769299543855,1.4769230989309456,3.350427334125226
136,2,15,1,-2.1328205030698033,-7.831111101003792,-5.001196609093592,0.007179487210053459,2.150256373561346,2.1574358630638857,11.93589738699106
137,2,15,2,3.7142857142857144,-1.642857142857143,1.0571428367069788,1.1428571428571426,0.0,1.1428571428571428,27.0
138,2,16,0,5.82608695652174,-0.6304347826086956,2.613043474114459,0.4608695662539939,0.30434782608695654,0.7652173923409504,1.6086956521739113
139,2,16,1,5.500000017029899,-1.0714285714285712,2.1785714243139536,0.08571428912026544,0.34285713625805725,0.4285714253783226,19.583333287920272
140,2,16,2,-2.991851856311161,-8.878271579742433,-5.9572840266757545,0.010370370414521962,0.3281481530931261,0.3385185268190172,14.012345631917318
141,2,17,0,6.190476190476192,-0.11904761904761818,3.0619048050471727,0.9333333429836088,-1.1102230246251565e-16,0.9333333429836089,0.9047619047619051
142,2,17,1,3.5137036674552493,-3.1446913546986055,0.03716049260563334,0.17185185187392749,1.0918518602848053,1.2637037138144174,17.736111058129204
143,2,17,2,-5.657142860548837,-11.185714312962121,-8.442857197352817,0.0,0.5857142720903669,0.5857142720903669,11.718253953116278
144,2,18,0,3.5129824343480562,-2.674152054284748,0.43520465963765187,0.08385964914372096,0.634385955961127,0.7182456066733911,17.593567195691563
145,2,18,1,-4.749999999999999,-12.166666666666668,-8.483333428700764,5.551115123125783e-17,0.299999992052714,0.29999999205271405,12.166666666666664
146,2,18,2,6.095238095238096,-0.6666666666666674,2.7285714603605733,0.6666666780199323,0.23809524377187097,0.9047619217918031,0.6666666666666661
147,2,19,0,3.4165079338209967,-2.3528042236963906,0.5366137538637434,0.004444444463366587,0.6120634816941763,0.6165079275767009,16.203703653244744
148,2,19,1,6.921052631578949,-0.05263157894736814,3.4526315864763752,0.36842105420012217,0.2526315764376991,0.6210526306378215,0.21052631578947612
149,2,19,2,-4.416666666666666,-11.25,-7.866666793823245,2.7755575615628914e-17,0.3333333333333333,0.33333333333333337,9.833333333333334
150,2,20,0,3.2463491998967666,-3.743280422119867,-0.36814814238321225,0.1949206377778734,0.7120634828295026,0.9069841333797999,17.156084605625693
151,2,20,1,0.6874999999999991,-5.125,-2.23750002682209,-5.551115123125783e-17,0.5249999947845936,0.5249999947845935,1.7499999999999982
152,2,20,2,7.617647058823528,1.2352941176470607,4.458823596729951,0.9235294215819416,0.5764705714057474,1.4999999929876886,1.2941176470588207
153,2,21,0,5.958333333333333,-1.1666666666666659,2.4083333313465114,0.21666666803260645,0.25000000558793545,0.46666667858759564,1.2916666666666634
154,2,21,1,3.1707407385110855,-3.2613580425580344,-0.17950619260470035,0.3607407460610071,0.2585185203287337,0.6192592680454254,14.23765426211887
155,2,21,2,3.0,-5.375,-1.200000047683716,0.0,0.49999999999999994,0.5,27.0
156,2,22,0,4.396666672080755,-2.5190277621150017,0.9668055362999439,0.6683333348482847,0.7533333152532578,1.4216666519641876,14.640624940395355
157,2,22,1,5.5600000000000005,-1.159999999999999,2.2120000267028814,0.10400000095367432,0.4000000095367431,0.5040000104904173,1.1600000000000028
158,2,22,2,-0.40000000000000036,-7.699999999999999,-4.060000038146971,0.0,0.9999999999999999,1.0,23.40555553436279
159,2,23,0,4.2592592592592595,-2.4999999999999996,0.8962963091002571,0.08148148159186047,0.6296296263182605,0.711111107910121,1.3703703703703685
160,2,23,1,5.125,-1.375,1.8749999850988386,0.899999976158142,1.699999958276749,2.5999999046325684,28.0
161,2,23,2,2.724888914823532,-3.4936296145121255,-0.3877037326494851,0.006222222248713188,0.5235555688540141,0.5297777930895486,14.551851781209312
162,2,24,0,5.85,-1.599999999999999,2.144999995827675,1.6700000286102292,0.22999999672174462,1.9000000253319742,1.3000000000000025
163,2,24,1,4.137407403853205,-2.3502469195259943,0.8991358048386042,0.060740740762816436,0.30296296874682105,0.3637037111653223,17.458333280351425
164,2,24,2,-3.474999994039536,-9.512499988079071,-6.52500006556511,-1.1102230246251565e-16,1.3999999761581425,1.3999999761581423,5.128472208976746
165,2,25,0,6.65,-1.1750000000000007,2.7549999833106997,0.280000001192093,0.9100000023841857,1.1900000035762788,0.5000000000000009
166,2,25,1,-2.5750000029802322,-11.475000023841858,-7.050000041723251,0.0,0.5250000059604645,0.5250000059604645,6.253472208976746
167,2,25,2,4.787407393256823,-2.289135793844859,1.2658024728298185,0.3162962910201814,0.4696296321021185,0.7859259247779846,16.40277772479587
168,2,26,0,-2.499999999999999,-10.916666666666666,-6.71666669845581,2.7755575615628914e-17,0.0,-1.1102230246251565e-16,3.5
169,2,26,1,6.210526315789474,-1.3421052631578951,2.4578947330776013,0.26315789630538544,0.10526315867900857,0.368421056552937,0.6315789473684212
170,2,26,2,4.117777752024787,-2.666878314245315,0.7278306966736204,0.19968254083678838,0.6787301585787819,0.8784127008347282,15.251322700863792
171,2,27,0,4.468666686117649,-3.000222229957581,0.7392222136259079,0.19466666728258136,0.24766666591167447,0.43733333349227904,14.763888835906982
172,2,27,1,7.3125,-0.15625,3.60000005364418,0.39999999944120646,0.22500000894069672,0.6249999925494193,0.5625000000000018
173,2,27,2,2.05,-5.95,-1.9700000166893008,5.551115123125783e-17,0.7199999988079071,0.7199999988079071,1.8999999999999986
174,2,28,0,5.423076886397142,-0.4692307618948124,2.507692327866187,0.8076923031073349,0.3538461465101976,1.1615384496175327,13.553418746361366
175,2,28,1,5.115384615384616,-2.3653846153846154,1.3769230865515194,0.07692307692307684,0.6923076865764765,0.7692307634995534,0.8846153846153859
176,2,28,2,-0.4180952267987381,-5.943492003849574,-3.202222245080131,0.013333333390099622,1.2790476594652451,1.2923809971128193,15.726190430777415
177,2,29,0,-0.32499998807907104,-6.850000023841858,-3.6000000834465027,0.0,1.4250000268220901,1.4250000268220901,7.263888835906982
178,2,29,1,8.166666666666666,0.6666666666666665,4.46666677792867,0.0,0.0,0.0,12.009259223937988
179,2,29,2,7.5,1.8999999999999997,4.7200000286102295,1.3200000286102296,0.0,1.3200000286102296,0.0
180,3,1,0,7.107407384448582,-0.29259259170955954,3.4296296570036136,0.8037037209228233,0.08888889242101583,0.8925926111362599,3.159465030387595
181,3,1,1,-0.6083333293596889,-8.03333330154419,-4.350000043710074,-1.1102230246251565e-16,0.8833333253860474,0.8833333253860474,4.442129651705424
182,3,1,2,2.714285714285714,-2.0,0.37142857483455116,1.657142877578735,1.171428565468107,2.8285714558192656,18.714285714285715
183,3,2,0,6.1,-1.75,2.180000013113022,0.7200000047683714,0.45999999046325685,1.1799999713897704,14.5
184,3,2,1,7.839999980926514,0.04800000190734721,3.968000023365021,0.36000000417232514,0.2720000040531159,0.632000008225441,1.8122222328186037
185,3,2,2,0.3636363636363633,-8.599999947981402,-4.136363658038054,-1.1102230246251565e-16,0.4818181788379496,0.48181817883794953,4.84595962004228
186,3,3,0,4.052941182080437,-2.935294123256907,0.5764705924426812,0.011764706057660612,0.8588235308142271,0.8705882368718877,10.370915048262653
187,3,3,1,-6.699999809265137,-16.399999618530273,-11.550000190734863,0.0,0.0,0.0,8.430555582046509
188,3,3,2,7.6407407124837246,-0.5037037001715763,3.596296354576393,0.7703703917838913,0.15925925749319564,0.929629640446769,1.0164609131989661
189,3,4,0,7.851724147796632,0.1758620656769856,4.037931053802884,0.3241379302123497,0.13793103139975965,0.4620689698334397,1.8773946433231745
190,3,4,1,0.7000000079472866,-7.899999989403619,-3.6222222381167954,0.0,0.5888889100816512,0.5888889100816513,5.129629664950901
191,3,4,2,4.5625,-2.4375,1.0749999955296512,0.10000000149011613,0.025000000372529058,0.1250000018626452,14.875
192,3,5,0,8.200000006577064,0.427586210185084,4.337931051336486,0.6758620636216526,0.1758620708153166,0.851724130326304,1.8773946433231745
193,3,5,1,-0.1777777804268732,-7.644444465637207,-3.9444444709353967,0.0,2.7755575615628914e-17,0.0,4.589506202273899
194,3,5,2,3.7375000119209285,-3.0999999940395355,0.3000000119209285,0.0,0.7499999850988389,0.7499999850988388,13.107638895511627
195,3,6,0,7.9699999888737985,0.27999999523162855,4.1533333579699185,0.36666666467984516,0.0999999999999999,0.4666666607062022,1.7101851940155037
196,3,6,1,1.4901161193847656e-08,-8.174999952316284,-4.100000023841858,0.0,0.26250000298023224,0.26250000298023224,3.663194477558136
197,3,6,2,5.0625,-3.75,0.6624999642372131,0.0,0.6250000093132257,0.6250000093132259,13.375
198,3,7,0,9.066666682561237,0.6333333353201556,4.875000049670536,0.820833330353101,0.0666666676600774,0.8874999980131786,0.9467592636744189
199,3,7,1,6.545454545454546,-1.827272729440169,2.363636379892176,0.34545454111966223,0.20000000433488324,0.5454545454545454,10.585858605124734
200,3,7,2,2.127272735942493,-6.227272770621559,-2.054545440457084,0.0,0.0909090909090909,0.09090909090909072,2.22222224148837
201,3,8,0,5.493749983608723,-1.9937500059604645,1.7562499940395355,0.3000000007450581,0.2562499940395355,0.5562499947845936,8.038194477558136
202,3,8,1,8.615384615384617,0.1923076923076923,4.426923128274771,0.3615384652064397,0.05384615407540244,0.41538461928184217,0.34615384615384626
203,3,8,2,-1.7500000000000009,-7.125,-4.475000098347663,0.0,3.4000000357627864,3.400000035762787,0.5
204,3,9,0,6.48095236505781,-1.4714285759698775,2.5333333583105175,0.3142857182593573,0.11428571598870416,0.42380952835083,4.988095260801769
