day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
2004,3,9.092121131323903,4.363090549115953,2.9152915345095063,2.4936909724562537,8.609062708786933,0.0,8.609062708786933,0.0
2004,4,8.803408430829505,4.148431361203977,2.6764726314921354,2.155402200872052,2.319532267955353,0.0,2.319532267955353,0.0
2004,5,9.092121131323903,3.518614096670779,2.5549866906203857,1.8878102359618105,9.829221125919567,0.0,9.829221125919567,0.0
2004,6,8.803408430829505,5.658911190509088,2.5769201076826787,2.9644946525064997,4.262723988123143,0.0,4.262723988123143,0.0
2004,7,9.092121131323903,4.6609796376722885,1.965153418181198,2.691188162071664,2.417623437124693,0.0,2.417623437124693,0.0
2004,8,9.092121131323903,5.249884791362629,1.3828830722074261,2.497323261584225,11.610092018328826,0.0,11.610092018328826,0.0
2004,9,8.803408430829505,2.81462722874302,2.3515707638664125,1.8075479500837592,8.028970451408174,0.0,8.028970451408174,0.0
2004,10,9.092121131323903,4.431619039564204,2.9768822544718243,3.1014772985522985,10.82185844204665,0.0,10.82185844204665,0.0
2004,11,8.803408430829505,2.5675360521929083,3.460823435336555,2.8479797780995733,16.350254212583636,0.25560385581616973,16.35035263205392,0.0
2004,12,9.092121131323903,2.8422692736009223,2.620329947212386,2.5999793734818897,12.968852633658216,0.17960530202677488,12.955895362571807,0.0
2005,1,9.092121131323903,4.4130183755334285,4.9861097383211135,4.556267142690158,10.2980797636779,2.486280583086869,10.686749733730233,5.445959851750434
2005,2,8.225975119502044,3.5207247329921505,3.1488639086730816,2.376680759630321,5.072652028554989,0.4848498542598247,5.071843601385263,0.3779644730092272
2005,3,9.092121131323903,4.363090549115953,2.9152915345095063,2.4936909724562537,8.609062708786933,0.0,8.609062708786933,0.0
2005,4,8.803408430829505,5.787446779874961,2.715218921763667,3.756900055444669,7.659764947649495,0.18257418583505536,7.683871686731439,0.0
2005,5,9.092121131323903,4.421902962125199,2.6483916807420416,2.909864478957884,10.152214929370214,0.0,10.152214929370214,0.0
2005,6,8.803408430829505,4.072087493132257,2.21936358279658,2.5942041466747154,5.263209999053114,0.0,5.263209999053114,0.0
2005,7,9.092121131323903,3.8268996969247273,1.8345548227974715,1.9839136455416753,5.808662316565579,0.0,5.808662316565579,0.0
2005,8,9.092121131323903,4.309965945528214,1.8482773147604408,2.02513760365429,4.336680225666267,0.0,4.336680225666267,0.0
2005,9,8.803408430829505,2.6079564378281304,2.9247752639865494,1.836316174154355,11.617547279987006,0.0,11.617547279987006,0.0
2005,10,9.092121131323903,2.092485274417938,2.6405644557861656,1.8264485039675884,11.831785202915148,0.0,11.831785202915148,0.0
2005,11,8.803408430829505,2.028602939231202,2.750339581959281,2.188958775173127,7.673282667435983,1.177177627770847,7.582266223476248,0.5477225575051662
2005,12,9.092121131323903,3.989300205428548,4.511872033570082,4.185880024348834,7.811406008665397,0.8147695803315321,7.706619091795749,1.5247069170157588
2006,1,9.092121131323903,1.3776245723583733,1.6390726462804952,1.2713975348841715,13.60822646968949,0.0,13.60822646968949,0.0
2006,2,8.225975119502044,2.487800924341303,3.7169620496188656,2.6686699253663124,4.985327650858948,1.5261217967396885,4.9867124816713435,0.26226526415648105
2006,3,9.092121131323903,3.11171909061932,2.8656287193195924,2.130238065622281,4.658745918927834,3.5405241645777914,5.817141847962193,1.0865749680948493
2006,4,8.803408430829505,4.541760254229252,2.39395791165146,2.2317690402436803,6.6260682244249764,0.0,6.6260682244249764,0.0
2006,5,9.092121131323903,5.055285746473153,3.6571479574657215,3.0597911102782933,7.228170825633133,0.0,7.228170825633133,0.0
2006,6,8.803408430829505,4.704149549972422,2.3174128460096566,2.52363745599494,5.877351841395947,0.0,5.877351841395947,0.0
2006,7,9.092121131323903,5.1538689924558465,2.6043800987806547,3.1592600835563083,2.5416107205345684,0.0,2.5416107205345684,0.0
2006,8,9.092121131323903,3.7331701193201665,1.7594598389082894,1.7420478493558231,1.2202943757945368,0.0,1.2202943757945368,0.0
2006,9,8.803408430829505,4.613324031616427,1.881549862495669,2.8235462369935096,5.281261484775384,0.0,5.281261484775384,0.0
2006,10,9.092121131323903,4.1293598660356325,3.6182036771666635,3.0791529603129377,6.539591585480283,0.0,6.539591585480283,0.0
2006,11,8.803408430829505,5.05475763144423,5.79585662546862,5.275142400332543,16.70528948679564,4.335286897841473,15.900546757629927,6.748690805349353
2006,12,9.092121131323903,2.994977875230179,2.3021728866442674,2.486060082328873,10.728666203017868,0.25144741855536074,10.7023532238211,7.045016541110185
2007,1,9.092121131323903,3.955328514284746,4.375579838687803,3.9128655136893356,20.09465513319333,4.9371621440709355,20.13210522905018,7.458415179463215
2007,2,8.225975119502044,2.409403425689619,2.840269288224205,2.4134544065424777,8.822350122850516,0.5630604370379002,8.815126438955348,0.0
2007,3,9.092121131323903,2.7861022219936316,2.9289067283981427,2.120965542480015,25.28730741528088,0.0,25.28730741528088,0.0
2007,4,8.803408430829505,3.6820861777923737,3.166636418488323,2.515981109170923,6.572072525642248,1.5416962659778652,6.731326630178787,0.5477225575051663
2007,5,9.092121131323903,5.029482967933303,2.6334286085935843,2.7631015700371773,4.617023142508928,0.0,4.617023142508928,0.0
2007,6,8.803408430829505,6.300519956649445,2.5220863467038326,3.5347615029423345,5.179878256386615,0.0,5.179878256386615,0.0
2007,7,9.092121131323903,4.3550736694878855,2.3648410344629025,2.2865336144018795,4.87171335268328,0.0,4.87171335268328,0.0
2007,8,9.092121131323903,4.136319594149639,1.8062019796794178,1.9258735438606962,4.085042219930354,0.0,4.085042219930354,0.0
2007,9,8.803408430829505,5.022757425739799,2.8812214044757463,3.032636463358881,8.207563162256815,0.0,8.207563162256815,0.0
2007,10,9.092121131323903,2.63689700338326,3.135043001883054,2.3188614041472335,11.372171351057426,0.0,11.372171351057426,0.0
2007,11,8.803408430829505,3.88941977766563,3.7345851759976783,3.6853609518440367,7.778901519135078,0.40257789993644877,7.786389446777072,0.0
2007,12,9.092121131323903,3.0019706789023184,2.856420799697803,2.7558032764044857,12.313563073429602,5.506158892918897,15.844493513374704,2.443336340563509
2008,1,9.092121131323903,2.7520276005117554,3.3089159450162517,2.8810205940125444,11.140965961258637,4.319567788845141,11.23570742242593,6.576105328408493
2008,2,8.514693182963201,3.680262894871704,2.1143422972058463,2.391132058394897,5.453936121124086,3.6257427027623366,7.694614545031648,6.9301582663067025
2008,3,9.092121131323903,2.1859768122411345,2.290701165136341,1.6202416280683007,6.386678012718461,0.39924661089980096,6.330688197232846,0.0
2008,4,8.803408430829505,3.6262532514536487,3.397768030076053,2.5087639604147998,4.6539515270588,0.0,4.6539515270588,0.0
2008,5,9.092121131323903,5.389007130210756,3.3311014033108903,3.671028474720455,8.83756883251107,0.0,8.83756883251107,0.0
2008,6,8.803408430829505,6.364502851890644,2.3506541031473933,3.7945815354400576,8.764518593342581,0.0,8.764518593342581,0.0
2008,7,9.092121131323903,3.8307611753796023,2.4288808874853043,2.0181965416109953,4.33878228599519,0.0,4.33878228599519,0.0
2008,8,9.092121131323903,5.3660622113346745,2.5304596037976212,3.260437279246711,8.66610266093877,0.0,8.66610266093877,0.0
2008,9,8.803408430829505,4.1441344783576515,2.406647880972309,2.0381673499558803,4.851870251565228,0.0,4.851870251565228,0.0
2008,10,9.092121131323903,3.038551579112115,3.7259623856025077,2.8792024115074297,5.748267497746976,0.0,5.748267497746976,0.0
2008,11,8.803408430829505,3.3495582141358664,3.6197097743568767,3.370562235165404,13.383278047313606,0.0,13.383278047313606,0.0
2008,12,9.092121131323903,3.6302936875774274,4.902983511274329,4.101101395907913,8.320370256080661,4.8455166853989144,9.190372566623097,12.186542904244387
2009,1,9.092121131323903,2.5144827757598742,3.2477419771211222,2.723837460214911,16.028286256838115,2.617476411651213,15.956671956702918,13.675659249702681
2009,2,8.225975119502044,2.5969660532083645,2.1433667820860647,1.8215748493860073,7.644771905591918,1.7384996867201326,8.032799657969255,3.1928740101113395
2009,3,9.092121131323903,2.7667068081743467,3.431896547395412,2.47880915940161,8.139752413388209,0.24973103811470743,8.090940074742564,0.5622535302317491
2009,4,8.803408430829505,4.4631312136083405,2.572525034530056,2.744742130396232,7.584375801767669,0.0,7.584375801767669,0.0
2009,5,9.092121131323903,5.024456317883814,2.431425087677851,2.808895203552543,6.005216358125951,0.0,6.005216358125951,0.0
2009,6,8.803408430829505,4.548082834696876,2.2263443568779517,2.415467230799217,4.533319744792749,0.0,4.533319744792749,0.0
2009,7,9.092121131323903,6.134206927032696,3.3762293659025584,4.180505010379421,4.274254084833993,0.0,4.274254084833993,0.0
2009,8,9.092121131323903,4.390801752554468,2.593208665494487,2.67645245075592,5.545565000934099,0.0,5.545565000934099,0.0
2009,9,8.803408430829505,4.794902705376094,2.96342648832802,3.1242632898506764,5.273926347048956,0.0,5.273926347048956,0.0
2009,10,9.092121131323903,2.589577953739686,3.8426721213574897,2.4907053309537006,11.69825542244546,0.0,11.69825542244546,0.0
2009,11,8.803408430829505,2.227025749743716,2.0111756726370023,1.6070284102029762,12.598319718708202,0.0,12.598319718708202,0.0
2009,12,9.092121131323903,3.0481794319662954,3.7863648978650946,3.3653324852849704,7.265147359213844,0.8980265101338746,7.234891600101036,1.0390235283539628
2010,1,9.092121131323903,1.997310018957487,2.766932232363963,2.1742382775707436,12.134412781518666,0.0,12.134412781518666,0.0
2010,2,8.225975119502044,1.6859009178364852,2.9984012494844734,1.4898421894176397,6.531907724162097,0.0,6.531907724162097,0.0
2010,3,9.092121131323903,3.0760958358604253,2.76129157873552,2.035861306548125,8.557856193238068,0.0,8.557856193238068,0.0
2010,4,8.803408430829505,4.114594154648945,2.82659780874708,2.7561196412259075,6.749457055219682,0.0,6.749457055219682,0.0
2010,5,9.092121131323903,3.7813919039399764,3.315327713735456,2.5066577468706677,8.616648168575724,0.0,8.616648168575724,0.0
2010,6,8.803408430829505,3.440003007216006,2.210801591767321,2.116549366077721,4.859289016198086,0.0,4.859289016198086,0.0
2010,7,9.092121131323903,4.749306683979739,1.8782856516641204,2.7736080838284356,0.2910862095643055,0.0,0.2910862095643055,0.0
2010,8,9.092121131323903,5.59574531151998,2.5490879667766646,3.2916803814898605,7.203123759331119,0.0,7.203123759331119,0.0
2010,9,8.803408430829505,3.3966261150614203,2.689699380715378,2.0473248701595392,9.5819040221077,0.0,9.5819040221077,0.0
2010,10,9.092121131323903,3.3201081728717656,3.3468810709712717,2.602397495248151,10.163828172879759,0.0,10.163828172879759,0.0
2010,11,8.803408430829505,4.78878599066275,4.957984388378234,4.777730988551606,7.944763363693443,1.5601945432651088,7.995055960541586,1.4700066463216706
2010,12,9.092121131323903,2.861686095963,3.4057983448218714,3.1012034035444347,11.632228275111803,0.0,11.632228275111803,0.0
2011,1,9.092121131323903,3.826829452159317,4.267846779001357,3.953403375541648,14.043474567518725,2.7052318883771256,13.965450281824147,2.865816327995647
2011,2,8.225975119502044,2.7566058226332726,3.7818751123059795,3.0811833270236013,8.508012875599947,2.652190385469961,8.570312978680253,2.7009208698096923
2011,3,9.092121131323903,2.959402729627895,2.874433090436764,2.1965270995119033,8.096211623297176,0.0,8.096211623297176,1.031753909143192
2011,4,8.803408430829505,2.72309197146506,2.2740414173484376,1.2148932354089403,10.352721821251608,0.3651483716701107,10.343613650566532,0.0
2011,5,9.092121131323903,3.511808038450383,2.4696001156427725,1.5370338688437102,9.024119234169929,0.0,9.024119234169929,0.0
2011,6,8.803408430829505,3.313330789332727,2.1523176495043237,1.7433484755122528,4.246085467790064,0.0,4.246085467790064,0.0
2011,7,9.092121131323903,3.5974154402101473,2.698665540396722,1.6290043646196413,4.473193675867476,0.0,4.473193675867476,0.0
2011,8,9.092121131323903,3.3275487442201785,2.0475529586019428,1.6904728717174655,4.6593183312068644,0.0,4.6593183312068644,0.0
2011,9,8.803408430829505,5.026967505251111,2.6346497509811106,2.714371947673502,8.25877194116043,0.0,8.25877194116043,0.0
2011,10,9.092121131323903,2.440474129855636,3.6331064346632345,2.4736069371997758,5.943779610224026,0.0,5.943779610224026,0.0
2011,11,8.803408430829505,2.863815074617982,3.108201978673504,2.7929632560436173,11.214514527397032,1.1684748067559858,11.294519179038552,0.6477192523656043
2011,12,9.092121131323903,2.9305216199589017,2.996413626930687,2.8903212848616966,7.1314177933046885,0.0,7.1314177933046885,0.0
2012,1,9.092121131323903,4.00644641836451,4.100288476607207,3.9679360287161383,10.463392420278863,3.7275492828283276,10.319456533033899,6.949123871442008
2012,2,8.514693182963201,1.620565187548343,2.7611172508436512,1.931894654548964,8.007779536764497,0.0,8.007779536764497,0.0
2012,3,9.092121131323903,2.927988777227449,2.5160773361107807,1.8779765456128747,12.25575818963962,0.24973103811470743,12.230429009530031,0.0
2012,4,8.803408430829505,3.5259709676013804,3.0786621963996357,2.50281680035383,8.214618100680905,0.0,8.214618100680905,0.0
2012,5,9.092121131323903,4.60956228560329,2.6357753750949624,2.5303150470293234,5.595020875809022,0.0,5.595020875809022,0.0
2012,6,8.803408430829505,3.6069855596586753,2.813606104333872,2.4332466474639314,7.352735182438937,0.0,7.352735182438937,0.0
2012,7,9.092121131323903,4.6101221032041675,2.5735419715967125,2.509178682314065,6.126756066183339,0.0,6.126756066183339,0.0
2012,8,9.092121131323903,3.3275487442201785,2.0475529586019428,1.6904728717174655,4.6593183312068644,0.0,4.6593183312068644,0.0
2012,9,8.803408430829505,5.026967505251111,2.6346497509811106,2.714371947673502,8.25877194116043,0.0,8.25877194116043,0.0
2012,10,9.092121131323903,2.440474129855636,3.6331064346632345,2.4736069371997758,5.943779610224026,0.0,5.943779610224026,0.0
2012,11,8.803408430829505,2.863815074617982,3.108201978673504,2.7929632560436173,11.214514527397032,1.1684748067559858,11.294519179038552,0.6477192523656043
2012,12,9.092121131323903,2.9305216199589017,2.996413626930687,2.8903212848616966,7.1314177933046885,0.0,7.1314177933046885,0.0
2013,1,9.092121131323903,4.00644641836451,4.100288476607207,3.9679360287161383,10.463392420278863,3.7275492828283276,10.319456533033899,6.949123871442008
2013,2,8.225975119502044,1.5811388300841898,2.8054180384339102,1.939999506633051,8.137427479463653,0.0,8.137427479463653,0.0
2013,3,9.092121131323903,2.931658857356015,2.5062287995510153,1.8696673797214092,12.251377632902926,0.30053715351876426,12.218825425312314,0.0
2013,4,8.803408430829505,3.5259709676013804,3.0786621963996357,2.50281680035383,8.214618100680905,0.0,8.214618100680905,0.0
2013,5,9.092121131323903,4.60956228560329,2.6357753750949624,2.5303150470293234,5.595020875809022,0.0,5.595020875809022,0.0
2013,6,8.803408430829505,3.6069855596586753,2.813606104333872,2.4332466474639314,7.352735182438937,0.0,7.352735182438937,0.0
2013,7,9.092121131323903,4.545989939496478,2.2587475521143174,2.5799792912507558,5.793920497096537,0.0,5.793920497096537,0.0
2013,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,3,9.092121131323903,3.560007853078206,2.982655957219971,2.3774523528988163,10.649436541136195,1.7498079771761377,10.679357077488902,1.8578516903202493
2014,4,8.803408430829505,2.84871451970314,2.42264987037574,1.76388033538827,7.717848442085986,0.14112194183906773,7.702987590171966,0.0
2014,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,9.092121131323903,3.560007853078206,2.982655957219971,2.3774523528988163,10.649436541136195,1.7498079771761377,10.679357077488902,1.8578516903202493
2015,4,8.803408430829505,3.851443974622398,2.3331691239426986,2.2526842290847577,4.616233250515624,0.0,4.616233250515624,0.0
2015,5,9.092121131323903,4.156999538283632,3.4553215931122754,2.859565947283905,3.1972266450265394,0.0,3.1972266450265394,0.0
2015,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,8.514693182963201,0.24538316339672023,0.01989592928804671,0.10611161549071267,0.6492705150771645,0.03979185857609342,0.6890623100105059,0.5438220681289689
2016,3,9.092121131323903,0.6585528311931629,0.13769739536577805,0.3927369379465954,0.5400133164398444,0.24186847824913082,0.7818817304571142,0.08381580796933864
2016,4,8.803408430829505,3.851443974622398,2.3331691239426986,2.2526842290847577,4.616233250515624,0.0,4.616233250515624,0.0
2016,5,9.092121131323903,4.156999538283632,3.4553215931122754,2.859565947283905,3.1972266450265394,0.0,3.1972266450265394,0.0
2016,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,9.092121131323903,2.838294202244479,2.6878860062874126,2.652010840890874,11.569236195611015,0.0,11.569236195611015,1.060533442563552
2018,2,8.225975119502044,2.024094610791851,3.491261052598166,2.659224984944075,9.109354253722199,3.4282879699391406,9.725355466775733,3.486364141012655
2018,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
