day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
1930,8,9.092121131323903,0.0,0.0,0.0,2.994410557501319,0.0,2.994410557501319,0.0
1930,9,8.803408430829505,0.0,0.0,0.0,3.731635473312622,0.0,3.731635473312622,0.0
1930,10,9.092121131323903,0.0,0.0,0.0,6.906397267980269,0.0,6.906397267980269,0.0
1930,11,8.803408430829505,0.0,0.0,0.0,4.236486327527,0.0,4.236486327527,0.0
1930,12,9.092121131323903,0.0,0.0,0.0,10.947004172281597,4.003098133377375,10.845234674317688,0.0
1931,1,9.092121131323903,0.0,0.0,0.0,0.06622938660838766,0.09569594570401693,0.3268421136934244,0.0
1931,2,8.225975119502044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,3,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,4,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,1,9.092121131323903,0.0,0.0,0.0,10.350264703839875,2.015509693950427,10.718876988304638,0.0
1932,2,8.514693182963201,0.0,0.0,0.0,10.748899408932482,0.0,10.748899408932482,0.0
1932,3,9.092121131323903,0.0,0.0,0.0,10.502404157389082,0.0,10.502404157389082,0.0
1932,4,8.803408430829505,0.0,0.0,0.0,3.3897423701897496,0.02046033259204604,3.3676035551734165,0.0
1932,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,1,9.092121131323903,0.0,0.0,0.0,9.48285703176473,1.6093342633968213,9.967542948271458,0.0
1933,2,8.225975119502044,0.0,0.0,0.0,12.439851120905837,0.9303453061651135,12.65030691528593,0.0
1933,3,9.092121131323903,0.0,0.0,0.0,7.6178736472730835,0.0,7.6178736472730835,0.0
1933,4,8.803408430829505,0.0,0.0,0.0,1.608958419674467,0.0,1.608958419674467,0.0
1933,5,9.092121131323903,0.0,0.0,0.0,5.19626002453413,0.0,5.19626002453413,0.0
1933,6,8.803408430829505,0.0,0.0,0.0,3.949223595078998,0.0,3.949223595078998,0.0
1933,7,9.092121131323903,0.0,0.0,0.0,4.043898733860207,0.0,4.043898733860207,0.0
1933,8,9.092121131323903,0.0,0.0,0.0,3.2121476377886498,0.0,3.2121476377886498,0.0
1933,9,8.803408430829505,0.0,0.0,0.0,8.689696152503494,0.0,8.689696152503494,0.0
1933,10,9.092121131323903,0.0,0.0,0.0,10.783928668580783,0.0,10.783928668580783,0.0
1933,11,8.803408430829505,0.0,0.0,0.0,9.783542720731338,0.0,9.783542720731338,0.0
1933,12,9.092121131323903,0.0,0.0,0.0,12.17109646329205,0.8027908239574707,11.990630662234679,0.0
1934,1,9.092121131323903,0.0,0.0,0.0,12.050440601437705,0.0,12.050440601437705,0.0
1934,2,8.225975119502044,0.0,0.0,0.0,7.076195322897742,0.0,7.076195322897742,0.0
1934,3,9.092121131323903,0.0,0.0,0.0,8.849196492312833,0.0,8.849196492312833,0.0
1934,4,8.803408430829505,0.0,0.0,0.0,4.32466324543147,0.0,4.32466324543147,0.0
1934,5,9.092121131323903,0.0,0.0,0.0,5.591656538619444,0.0,5.591656538619444,0.0
1934,6,8.803408430829505,0.0,0.0,0.0,1.4486458314814583,0.0,1.4486458314814583,0.0
1934,7,9.092121131323903,0.0,0.0,0.0,6.329828700306803,0.0,6.329828700306803,0.0
1934,8,9.092121131323903,0.0,0.0,0.0,3.4775192005267934,0.0,3.4775192005267934,0.0
1934,9,8.803408430829505,0.0,0.0,0.0,7.226840846307415,0.0,7.226840846307415,0.0
1934,10,9.092121131323903,0.0,0.0,0.0,9.592614788993613,0.0,9.592614788993613,0.0
1934,11,8.803408430829505,0.0,0.0,0.0,10.474945047719997,0.0,10.474945047719997,0.0
1934,12,9.092121131323903,0.0,0.0,0.0,11.186382786972331,2.8500857939685282,11.36154132231229,0.0
1935,1,9.092121131323903,0.0,0.0,0.0,25.201373549023383,6.623029092893342,25.727856600488796,0.0
1935,2,8.225975119502044,0.0,0.0,0.0,6.050615272139442,0.0,6.050615272139442,0.0
1935,3,9.092121131323903,0.0,0.0,0.0,11.031466100825845,0.0,11.031466100825845,0.0
1935,4,8.803408430829505,0.0,0.0,0.0,1.7368388826565124,0.0,1.7368388826565124,0.0
1935,5,9.092121131323903,0.0,0.0,0.0,5.591656538619444,0.0,5.591656538619444,0.0
1935,6,8.803408430829505,0.0,0.0,0.0,1.4486458314814583,0.0,1.4486458314814583,0.0
1935,7,9.092121131323903,0.0,0.0,0.0,6.329828700306803,0.0,6.329828700306803,0.0
1935,8,9.092121131323903,0.0,0.0,0.0,3.4775192005267934,0.0,3.4775192005267934,0.0
1935,9,8.803408430829505,0.0,0.0,0.0,7.226840846307415,0.0,7.226840846307415,0.0
1935,10,9.092121131323903,0.0,0.0,0.0,9.592614788993613,0.0,9.592614788993613,0.0
1935,11,8.803408430829505,0.0,0.0,0.0,10.474945047719997,0.0,10.474945047719997,0.0
1935,12,9.092121131323903,0.0,0.0,0.0,11.186382786972331,2.8500857939685282,11.36154132231229,0.0
1936,1,9.092121131323903,0.0,0.0,0.0,11.034330807559716,0.0,11.034330807559716,0.0
1936,2,8.514693182963201,0.0,0.0,0.0,10.438513300450236,2.3674256628450565,10.514581628203615,0.0
1936,3,9.092121131323903,0.0,0.0,0.0,10.376985187311258,0.0,10.376985187311258,0.0
1936,4,8.803408430829505,0.0,0.0,0.0,7.176863107297057,0.4564354645876384,7.157196903628559,0.0
1936,5,9.092121131323903,0.0,0.0,0.0,6.945045454034376,0.0,6.945045454034376,0.0
1936,6,8.803408430829505,0.0,0.0,0.0,0.04092179501986507,0.0,0.18384795547907715,0.0
1936,7,9.092121131323903,0.0,0.0,0.0,4.48472921197008,0.0,4.48472921197008,0.0
1936,8,9.092121131323903,0.0,0.0,0.0,4.506618856781857,0.0,4.506618856781857,0.0
1936,9,8.803408430829505,0.0,0.0,0.0,7.9487793032520795,0.0,7.9487793032520795,0.0
1936,10,9.092121131323903,0.0,0.0,0.0,10.931008737928158,0.0,10.931008737928158,0.0
1936,11,8.803408430829505,0.0,0.0,0.0,2.9643087275972038,0.0,2.9643087275972038,0.0
1936,12,9.092121131323903,0.0,0.0,0.0,10.636480944400576,0.2334868840705592,10.604840446174046,0.0
1937,1,9.092121131323903,0.0,0.0,0.0,0.6825001391374963,2.5563246065406573,2.598965841749349,0.0
1937,2,8.225975119502044,0.0,0.0,0.0,8.40310803902644,3.0791562126520224,8.833338532126398,0.0
1937,3,9.092121131323903,0.0,0.0,0.0,5.469756394529833,0.0,5.469756394529833,0.0
1937,4,8.803408430829505,0.0,0.0,0.0,6.687377682356992,0.0,6.687377682356992,0.0
1937,5,9.092121131323903,0.0,0.0,0.0,6.945045454034376,0.0,6.945045454034376,0.0
1937,6,8.803408430829505,0.0,0.0,0.0,0.04092179501986507,0.0,0.18384795547907715,0.0
1937,7,9.092121131323903,0.0,0.0,0.0,4.48472921197008,0.0,4.48472921197008,0.0
1937,8,9.092121131323903,0.0,0.0,0.0,4.506618856781857,0.0,4.506618856781857,0.0
1937,9,8.803408430829505,0.0,0.0,0.0,7.9487793032520795,0.0,7.9487793032520795,0.0
1937,10,9.092121131323903,0.0,0.0,0.0,10.931008737928158,0.0,10.931008737928158,0.0
1937,11,8.803408430829505,0.0,0.0,0.0,2.9643087275972038,0.0,2.9643087275972038,0.0
1937,12,9.092121131323903,0.0,0.0,0.0,10.636480944400576,0.2334868840705592,10.604840446174046,0.0
1938,1,9.092121131323903,0.0,0.0,0.0,10.028287896766159,2.7918621792702947,10.153731183524181,0.0
1938,2,8.225975119502044,0.0,0.0,0.0,5.5351056203809845,0.9966079912888456,5.760276011662886,0.0
1938,3,9.092121131323903,0.0,0.0,0.0,4.998272727084516,0.0,4.998272727084516,0.0
1938,4,8.803408430829505,0.0,0.0,0.0,5.204000471312026,0.0,5.204000471312026,0.0
1938,5,9.092121131323903,0.0,0.0,0.0,3.9512023341409215,0.0,3.9512023341409215,0.0
1938,6,8.803408430829505,0.0,0.0,0.0,3.575460808473395,0.0,3.575460808473395,0.0
1938,7,9.092121131323903,0.0,0.0,0.0,2.026454040249673,0.0,2.026454040249673,0.0
1938,8,9.092121131323903,0.0,0.0,0.0,2.3866113651431458,0.0,2.3866113651431458,0.0
1938,9,8.803408430829505,0.0,0.0,0.0,2.568440215851994,0.0,2.568440215851994,0.0
1938,10,9.092121131323903,0.0,0.0,0.0,8.34431592086455,0.0,8.34431592086455,0.0
1938,11,8.803408430829505,0.0,0.0,0.0,9.300799945734306,0.0,9.300799945734306,0.0
1938,12,9.092121131323903,0.0,0.0,0.0,15.552014001646103,1.598487119524311,15.673318170763713,0.0
1939,1,9.092121131323903,0.0,0.0,0.0,9.397160307608837,0.0,9.397160307608837,0.0
1939,2,8.225975119502044,0.0,0.0,0.0,7.712728083416022,2.6334513342694157,8.374779268254121,0.0
1939,3,9.092121131323903,0.0,0.0,0.0,4.577687790114973,0.0,4.577687790114973,0.0
1939,4,8.803408430829505,0.0,0.0,0.0,2.410487090180009,0.0,2.410487090180009,0.0
1939,5,9.092121131323903,0.0,0.0,0.0,6.65621370564226,0.0,6.65621370564226,0.0
1939,6,8.803408430829505,0.0,0.0,0.0,4.416536249547991,0.0,4.416536249547991,0.0
1939,7,9.092121131323903,0.0,0.0,0.0,4.752889275265839,0.0,4.752889275265839,0.0
1939,8,9.092121131323903,0.0,0.0,0.0,2.08876661138462,0.0,2.08876661138462,0.0
1939,9,8.803408430829505,0.0,0.0,0.0,11.506182708938951,0.0,11.506182708938951,0.0
1939,10,9.092121131323903,0.0,0.0,0.0,9.140085245355506,0.0,9.140085245355506,0.0
1939,11,8.803408430829505,0.0,0.0,0.0,10.886965694558667,0.0,10.886965694558667,0.0
1939,12,9.092121131323903,0.0,0.0,0.0,11.639110796047229,0.0,11.639110796047229,0.0
1940,1,9.092121131323903,0.0,0.0,0.0,5.496929708937062,0.0,5.496929708937062,0.0
1940,2,8.514693182963201,0.0,0.0,0.0,6.2585409161397605,0.0,6.2585409161397605,0.0
1940,3,9.092121131323903,0.0,0.0,0.0,7.791165357633729,0.0,7.791165357633729,0.0
1940,4,8.803408430829505,0.0,0.0,0.0,4.801921272047525,0.0,4.801921272047525,0.0
1940,5,9.092121131323903,0.0,0.0,0.0,6.035547122872876,0.0,6.035547122872876,0.0
1940,6,8.803408430829505,0.0,0.0,0.0,0.9308505392167905,0.0,0.9308505392167905,0.0
1940,7,9.092121131323903,0.0,0.0,0.0,3.570147978263553,0.0,3.570147978263553,0.0
1940,8,9.092121131323903,0.0,0.0,0.0,2.148562878278483,0.0,2.148562878278483,0.0
1940,9,8.803408430829505,0.0,0.0,0.0,4.3798400691009824,0.0,4.3798400691009824,0.0
1940,10,9.092121131323903,0.0,0.0,0.0,20.971565313945245,0.0,20.971565313945245,0.0
1940,11,8.803408430829505,0.0,0.0,0.0,5.694082326504987,0.18257418583505533,5.672462112479196,0.0
1940,12,9.092121131323903,0.0,0.0,0.0,13.831482848088324,0.0,13.831482848088324,0.0
1941,1,9.092121131323903,0.0,0.0,0.0,10.744388978676259,0.0,10.744388978676259,0.0
1941,2,8.225975119502044,0.0,0.0,0.0,7.963102643399671,1.4362649794123128,7.92387048093051,0.0
1941,3,9.092121131323903,0.0,0.0,0.0,5.165251896523439,0.0,5.165251896523439,0.0
1941,4,8.803408430829505,0.0,0.0,0.0,3.5263278849759625,0.0,3.5263278849759625,0.0
1941,5,9.092121131323903,0.0,0.0,0.0,7.632154679770816,0.0,7.632154679770816,0.0
1941,6,8.803408430829505,0.0,0.0,0.0,2.9780441892186773,0.0,2.9780441892186773,0.0
1941,7,9.092121131323903,0.0,0.0,0.0,1.8696500058451264,0.0,1.8696500058451264,0.0
1941,8,9.092121131323903,0.0,0.0,0.0,3.8963947898538844,0.0,3.8963947898538844,0.0
1941,9,8.803408430829505,0.0,0.0,0.0,10.502648160944107,0.0,10.502648160944107,0.0
1941,10,9.092121131323903,0.0,0.0,0.0,15.530376161286965,0.0,15.530376161286965,0.0
1941,11,8.803408430829505,0.0,0.0,0.0,9.194988629797,0.0,9.194988629797,0.0
1941,12,9.092121131323903,0.0,0.0,0.0,12.863165797958045,0.44901325506693723,12.964655103354,0.0
1942,1,9.092121131323903,0.0,0.0,0.0,5.088777461593811,0.8261843721946683,5.0715440717770095,0.0
1942,2,8.225975119502044,0.0,0.0,0.0,5.139189408361952,0.0,5.139189408361952,0.0
1942,3,9.092121131323903,0.0,0.0,0.0,4.354290880941537,0.0,4.354290880941537,0.0
1942,4,8.803408430829505,0.0,0.0,0.0,6.549637261695987,0.0,6.549637261695987,0.0
1942,5,9.092121131323903,0.0,0.0,0.0,3.364603748949288,0.0,3.364603748949288,0.0
1942,6,8.803408430829505,0.0,0.0,0.0,10.239513692952782,0.0,10.239513692952782,0.0
1942,7,9.092121131323903,0.0,0.0,0.0,12.093819581165105,0.0,12.093819581165105,0.0
1942,8,9.092121131323903,0.0,0.0,0.0,1.2296166242450317,0.0,1.2296166242450317,0.0
1942,9,8.803408430829505,0.0,0.0,0.0,1.8875879884409887,0.0,1.8875879884409887,0.0
1942,10,9.092121131323903,0.0,0.0,0.0,9.827812224362315,0.0,9.827812224362315,0.0
1942,11,8.803408430829505,0.0,0.0,0.0,6.627012844428831,0.0,6.627012844428831,0.0
1942,12,9.092121131323903,0.0,0.0,0.0,8.44914180106956,2.3493764901998677,8.326077536814962,0.0
1943,1,9.092121131323903,0.0,0.0,0.0,5.088777461593811,0.8261843721946683,5.0715440717770095,0.0
1943,2,8.225975119502044,0.0,0.0,0.0,5.139189408361952,0.0,5.139189408361952,0.0
1943,3,9.092121131323903,0.0,0.0,0.0,4.354290880941537,0.0,4.354290880941537,0.0
1943,4,8.803408430829505,0.0,0.0,0.0,6.549637261695987,0.0,6.549637261695987,0.0
1943,5,9.092121131323903,0.0,0.0,0.0,3.364603748949288,0.0,3.364603748949288,0.0
1943,6,8.803408430829505,0.0,0.0,0.0,10.239513692952782,0.0,10.239513692952782,0.0
1943,7,9.092121131323903,0.0,0.0,0.0,12.093819581165105,0.0,12.093819581165105,0.0
1943,8,9.092121131323903,0.0,0.0,0.0,1.2296166242450317,0.0,1.2296166242450317,0.0
1943,9,8.803408430829505,0.0,0.0,0.0,1.8875879884409887,0.0,1.8875879884409887,0.0
1943,10,9.092121131323903,0.0,0.0,0.0,9.827812224362315,0.0,9.827812224362315,0.0
1943,11,8.803408430829505,0.0,0.0,0.0,6.627012844428831,0.0,6.627012844428831,0.0
1943,12,9.092121131323903,0.0,0.0,0.0,8.44914180106956,2.3493764901998677,8.326077536814962,0.0
1944,1,9.092121131323903,0.0,0.0,0.0,9.86484247680357,0.0,9.86484247680357,0.0
1944,2,8.514693182963201,0.0,0.0,0.0,5.07645720089732,2.134596493053522,5.921007014377705,0.0
1944,3,9.092121131323903,0.0,0.0,0.0,6.222097359582169,0.0,6.222097359582169,0.0
1944,4,8.803408430829505,0.0,0.0,0.0,5.047258151085992,0.0,5.047258151085992,0.0
1944,5,9.092121131323903,0.0,0.0,0.0,2.7905408234439255,0.0,2.7905408234439255,0.0
1944,6,8.803408430829505,0.0,0.0,0.0,2.023300984575564,0.0,2.023300984575564,0.0
1944,7,9.092121131323903,0.0,0.0,0.0,1.1300394707249406,0.0,1.1300394707249406,0.0
1944,8,9.092121131323903,0.0,0.0,0.0,1.6746496953370142,0.0,1.6746496953370142,0.0
1944,9,8.803408430829505,0.0,0.0,0.0,10.829285957021847,0.0,10.829285957021847,0.0
1944,10,9.092121131323903,0.0,0.0,0.0,9.170872423684974,0.0,9.170872423684974,0.0
1944,11,8.803408430829505,0.0,0.0,0.0,10.48311380833618,0.0,10.48311380833618,0.0
1944,12,9.092121131323903,0.0,0.0,0.0,6.664802431988418,0.0,6.664802431988418,0.0
1945,1,9.092121131323903,0.0,0.0,0.0,12.875882740054966,0.0,12.875882740054966,0.0
1945,2,8.225975119502044,0.0,0.0,0.0,15.594928623879632,0.0,15.594928623879632,0.0
1945,3,9.092121131323903,0.0,0.0,0.0,10.408119162385118,0.0,10.408119162385118,0.0
1945,4,8.803408430829505,0.0,0.0,0.0,5.7971416211596924,0.23734643287975643,5.905178875894827,0.0
1945,5,9.092121131323903,0.0,0.0,0.0,4.839792622771121,0.0,4.839792622771121,0.0
1945,6,8.803408430829505,0.0,0.0,0.0,2.2599180458981456,0.0,2.2599180458981456,0.0
1945,7,9.092121131323903,0.0,0.0,0.0,1.8005435160314933,0.0,1.8005435160314933,0.0
1945,8,9.092121131323903,0.0,0.0,0.0,3.525940610805855,0.0,3.525940610805855,0.0
1945,9,8.803408430829505,0.0,0.0,0.0,6.670125377314209,0.0,6.670125377314209,0.0
1945,10,9.092121131323903,0.0,0.0,0.0,10.816926114830716,0.0,10.816926114830716,0.0
1945,11,8.803408430829505,0.0,0.0,0.0,10.810745922802449,1.4212872736338051,10.560514610877878,0.0
1945,12,9.092121131323903,0.0,0.0,0.0,7.024183874094347,0.0,7.024183874094347,0.0
1946,1,9.092121131323903,0.0,0.0,0.0,13.211613267779883,2.7176404709345756,13.20921209039304,0.0
1946,2,8.225975119502044,0.0,0.0,0.0,11.079672937452168,2.1734691038432707,11.211829944428654,0.0
1946,3,9.092121131323903,0.0,0.0,0.0,12.529868852446143,0.0,12.529868852446143,0.0
1946,4,8.803408430829505,0.0,0.0,0.0,10.24391254853173,0.0,10.24391254853173,0.0
1946,5,9.092121131323903,0.0,0.0,0.0,4.839792622771121,0.0,4.839792622771121,0.0
1946,6,8.803408430829505,0.0,0.0,0.0,2.2599180458981456,0.0,2.2599180458981456,0.0
1946,7,9.092121131323903,0.0,0.0,0.0,1.8005435160314933,0.0,1.8005435160314933,0.0
1946,8,9.092121131323903,0.0,0.0,0.0,3.525940610805855,0.0,3.525940610805855,0.0
1946,9,8.803408430829505,0.0,0.0,0.0,6.670125377314209,0.0,6.670125377314209,0.0
1946,10,9.092121131323903,0.0,0.0,0.0,10.816926114830716,0.0,10.816926114830716,0.0
1946,11,8.803408430829505,0.0,0.0,0.0,10.810745922802449,1.4212872736338051,10.560514610877878,0.0
1946,12,9.092121131323903,0.0,0.0,0.0,7.024183874094347,0.0,7.024183874094347,0.0
1947,1,9.092121131323903,0.0,0.0,0.0,13.530049363874614,2.3774884391758424,13.160163879766055,0.0
1947,2,8.225975119502044,0.0,0.0,0.0,11.825863980814447,1.44168843962453,12.471032985260686,0.0
1947,3,9.092121131323903,0.0,0.0,0.0,8.456119567740965,0.0,8.456119567740965,0.0
1947,4,8.803408430829505,0.0,0.0,0.0,7.902321090720117,0.0,7.902321090720117,0.0
1947,5,9.092121131323903,0.0,0.0,0.0,3.468404188131966,0.0,3.468404188131966,0.0
1947,6,8.803408430829505,0.0,0.0,0.0,4.1347713084962345,0.0,4.1347713084962345,0.0
1947,7,9.092121131323903,0.0,0.0,0.0,4.784861920358681,0.0,4.784861920358681,0.0
1947,8,9.092121131323903,0.0,0.0,0.0,1.2403086782818893,0.0,1.2403086782818893,0.0
1947,9,8.803408430829505,0.0,0.0,0.0,5.856839998136784,0.0,5.856839998136784,0.0
1947,10,9.092121131323903,0.0,0.0,0.0,14.337056397103034,0.0,14.337056397103034,0.0
1947,11,8.803408430829505,0.0,0.0,0.0,5.484859958629818,0.0,5.484859958629818,0.0
1947,12,9.092121131323903,0.0,0.0,0.0,14.6525940468443,0.4490132550669373,14.655253980551281,0.0
1948,1,9.092121131323903,0.0,0.0,0.0,5.1151198048505995,0.0,5.1151198048505995,0.0
1948,2,8.514693182963201,0.0,0.0,0.0,10.98765758023233,2.80046611353048,12.442599248436899,0.0
1948,3,9.092121131323903,0.0,0.0,0.0,5.4413351585090926,0.4490132550669373,5.440396424239147,0.0
1948,4,8.803408430829505,0.0,0.0,0.0,5.061547500045265,0.3651483716701107,5.029745874554997,0.0
1948,5,9.092121131323903,0.0,0.0,0.0,8.156323409472805,0.0,8.156323409472805,0.0
1948,6,8.803408430829505,0.0,0.0,0.0,3.683340841274177,0.0,3.683340841274177,0.0
