,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
0,1,1,0,3.652907362171247,-1.807944566595789,0.9325219883638262,3.106524693907473,0.44878295998947304,3.555307617082316,0.0
1,1,1,1,9.5,2.0,5.800000190734862,101.0,0.0,101.0,0.0
2,1,1,2,8.257142884390694,2.7285714149475093,5.514285734721591,37.38571439470563,-5.551115123125783e-17,37.38571439470564,0.0
3,1,2,0,7.976923025571383,2.615384624554561,5.3076923443720885,23.90769224900466,0.0,24.961538461538463,0.0
4,1,2,1,3.1204153705726982,-2.4205721129070614,0.34905957362868434,2.0007445287298147,1.4610893231901243,3.4618338593705156,0.0
5,1,2,2,7.449999809265137,0.5,3.9999998807907104,71.30000114440918,0.0,71.30000114440918,0.0
6,1,3,0,3.717613266963584,-1.9059837822820624,0.9011494435516052,3.3594658640669888,1.7174103990489367,5.170993910992851,0.0
7,1,3,1,6.871428557804652,0.5857142720903672,3.757142918450492,36.18571417672294,0.3142857210976735,36.5,0.0
8,1,3,2,12.0,-1.0,5.5,98.4000015258789,0.0,98.4000015258789,0.0
9,1,4,0,6.984119779185246,1.4207804077549986,4.050453753847825,12.817513641558193,0.15199636942461914,12.969509978043405,0.0
10,1,4,1,7.266666730244954,2.0666666825612383,4.700000047683716,58.73333358764648,5.551115123125783e-17,58.73333358764648,0.0
11,1,4,2,2.4783783828890007,-3.175675666010056,-0.351351354573223,0.278378381922435,0.5135135127080453,1.0675675490418044,0.0
12,1,5,0,2.8527777824136953,-2.411111093229719,0.2611110988590448,0.5749999984271028,0.2999999903970295,0.8749999871684464,0.0
13,1,5,1,6.300000000000001,1.6999999999999995,3.9999999999999996,34.679999160766606,0.39999999999999997,35.079999160766604,0.0
14,1,5,2,6.105459756321378,1.3052682081858318,3.7310345537132688,9.72404217720032,0.2937739458349016,10.967816061443752,0.0
15,1,6,0,5.939999985694885,0.5200000047683717,3.239999985694885,24.550000190734863,0.3799999952316283,24.930000114440915,0.0
16,1,6,1,3.5956147079882417,-1.8870689713436635,0.8599700163240027,1.5659295450086193,0.4758245844555937,2.043928032336023,0.0
17,1,6,2,4.666666666666667,0.5,2.5999999841054278,53.83333333333333,0.13333333532015484,53.96666590372722,0.0
18,1,7,0,3.827456888556481,-1.8626293092966066,0.9789655402302737,2.3433189623057844,0.28719827309250845,2.6130172315984934,0.0
19,1,7,1,7.233333269755046,1.4666666587193808,4.400000015894571,51.666665395100914,0.0,51.666665395100914,0.0
20,1,7,2,4.7249999940395355,0.7687499895691873,2.7750000320374966,15.59374986588955,4.4937500059604645,20.08749985694885,0.0
21,1,8,0,4.310212217844448,-0.9796197964594906,1.6758621029364753,2.916224594681693,1.0227674452158122,4.233863798853683,0.0
22,1,8,1,6.75,3.0000000000000004,4.900000095367432,50.10000038146973,0.0,50.10000038146973,0.0
23,1,8,2,6.111111124356587,1.2611111137602065,3.6944444742467666,18.13333336512248,0.788888904783461,18.922222296396896,0.0
24,1,9,0,5.11596549987793,0.20389656066894532,2.6691724431514747,3.0806551387906103,1.0597586184740069,4.510413768589496,0.0
25,1,9,1,8.5,0.5,4.5,91.5999984741211,0.0,91.5999984741211,0.0
26,1,9,2,5.3375000059604645,1.5250000059604645,3.4499999806284904,26.4375,1.25,27.6875,0.0
27,1,10,0,3.4729263782501247,-1.8677073652679883,0.8096924730249353,1.2171015868315802,1.2564305526179234,2.5005591721148033,0.0
28,1,10,1,7.0,1.0000000000000002,4.0333333015441895,58.06666564941406,0.0,58.06666564941407,0.0
29,1,10,2,6.157894724293759,2.757894741861444,4.484210575881757,15.452631699411493,3.6263158195897147,19.078947569194593,0.0
30,1,11,0,3.702729880809784,-1.8918103575706486,0.9210728373792438,1.0481321948270015,0.8885536334580845,1.945019161121719,0.0
31,1,11,1,6.333333333333333,0.9833332896232613,3.683333357175192,34.43333339691162,2.7666666507720947,37.20000012715657,0.0
32,1,11,2,6.2176470686407646,1.3470588221269497,3.811764769694384,16.67058826895321,0.8705882184645708,17.541176459368536,0.0
33,1,12,0,4.141421367482442,-1.2415895607413319,1.4575273423660087,1.5837258180467053,0.7948275884477104,2.5712363320153004,0.0
34,1,12,1,6.866666634877523,-0.20000000794728584,3.3666666348775225,50.79999923706055,6.166666666666667,56.96666590372721,0.0
35,1,12,2,5.846666669845581,1.1800000031789142,3.539999997615814,17.513333320617672,0.0,17.513333320617676,0.0
36,1,13,0,4.724454612148052,-0.9205137247941932,1.8358902347331143,4.341484879352612,0.7691414398806434,5.628993655345877,0.0
37,1,13,1,6.787499964237213,0.9000000059604645,3.8625000417232513,37.72499966621399,0.02500000037252903,37.74999976158143,0.0
38,1,13,2,7.5,3.5,5.5,78.4000015258789,0.0,78.4000015258789,0.0
39,1,14,0,6.9865517298380535,1.86632182598114,4.443908099333446,11.748850631713868,2.8858620425065356,15.341379324595135,0.0
40,1,14,1,9.460000038146973,3.460000014305114,6.480000066757203,48.04000015258789,1.1102230246251565e-16,48.04000015258789,0.0
41,1,14,2,5.189743592188909,-0.930769226489923,2.135897454542992,0.5717948736288649,0.182051279605963,0.7538461532348206,0.0
42,1,15,0,4.95277774002817,-0.6166666547457377,2.1750000218550363,0.6277777722312372,0.705555535025066,1.3333333072562992,0.0
