,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
18,1,7,0,-14.110000038146975,-22.70499992370606,-18.419999885559083,-6.938893903907228e-18,2.0700000047683713,2.0700000047683718,19.0
19,1,7,1,-4.0,-11.75,-7.875,0.0,5.000000000000001,4.999999999999999,58.5
20,1,7,2,-0.5209648922870063,-7.797456164109083,-4.175614055834314,0.08429973376424689,1.0637823390333279,1.1480820727975742,15.67105263157895
21,1,8,0,-0.9332478566047469,-7.715470057267405,-4.342905998229984,0.07957409895383392,1.6416340852395082,1.721208184193342,16.307692307692307
22,1,8,1,-14.70952388218471,-22.304761886596676,-18.528571219671342,-2.7755575615628914e-17,2.2000000079472857,2.2000000079472857,18.785714285714285
23,1,8,2,-3.0,-9.0,-6.0,0.0,2.0,2.0,62.5
24,1,9,0,-16.488235361435837,-25.588235406314624,-21.05294121012968,0.008873380282345938,1.726819502956727,1.7356928832390726,17.88235294117647
25,1,9,1,-3.5714285714285716,-10.571428571428573,-7.071428596973419,0.0,5.557142836706979,5.557142836706978,50.71428571428571
26,1,9,2,-1.2841227964351072,-9.694824545006998,-5.507193003830159,0.18296164195788528,0.7623104335446106,0.9452720755024957,16.342105263157897
27,1,10,0,-17.08888880411784,-27.066666920979813,-22.105555322435173,0.0083804147111044,0.5697740034924613,0.5781544182035656,15.916666666666668
28,1,10,1,-4.428571428571429,-11.5,-7.9857141971588135,5.551115123125783e-17,0.0,-1.1102230246251565e-16,50.0
29,1,10,2,-0.7999099009745843,-8.648738748318436,-4.731711732374658,0.5906092435927003,0.615345854211498,1.2059550978041982,16.418918918918923
30,1,11,0,-1.7185271202131727,-9.93728682052258,-5.84356592699539,0.6105242239874467,1.1480882888616517,1.758612512849098,17.430232558139533
31,1,11,1,-18.368749916553497,-27.000000119209293,-22.69374978542328,0.009427966549992783,1.840995760634541,1.8504237271845339,15.34375
32,1,11,2,1.3333333333333321,-10.333333333333332,-4.499999999999999,1.6666666666666667,0.0,1.6666666666666667,58.66666666666667
33,1,12,0,3.419047628130232,-5.476190476190473,-1.0380952386628985,0.19999999091738743,0.19047619047619058,0.39047618139357787,21.333333333333332
34,1,12,1,-3.3463095171110977,-13.34297617844173,-8.366904803684779,0.0161622283714158,1.1274213077766555,1.143583536148071,15.910714285714286
35,1,12,2,-18.10769242506761,-27.323076981764572,-22.746153611403244,0.011603651138452367,1.4196870602094211,1.431290711347873,15.653846153846153
36,1,13,0,0.7561788442658224,-7.953739852440061,-3.6091056974922786,0.12811079366904934,0.7406779767536535,0.8687887704227031,18.5
37,1,13,1,-5.2444444100062055,-20.077777862548828,-12.67777771419949,-1.3877787807814457e-17,1.511111127005683,1.511111127005683,10.833333333333332
38,1,13,2,-18.883333206176758,-27.0,-22.95833317438762,0.012570622066656725,2.5546609982848167,2.567231620351474,18.416666666666668
39,1,14,0,-4.5,-14.25,-9.400000095367432,0.0,0.0,0.0,41.75
40,1,14,1,1.4523485004901886,-7.37734850699251,-2.9789393706755156,0.06028505550189455,0.7788135497407483,0.8390986052426422,14.965909090909092
41,1,14,2,-17.90000009536743,-26.750000136239187,-22.342857088361463,0.010774818914277215,3.8111380147082468,3.8219128336225245,18.285714285714285
42,1,15,0,0.8228030367331041,-7.868257611989978,-3.5289393798871425,0.04094761203635822,0.42981510406190687,0.4707627160982654,15.0
43,1,15,1,-18.300000054495676,-27.64285700661796,-22.992856979370114,0.021549637828554433,2.4579903015068596,2.4795399393354147,17.178571428571427
44,1,15,2,-5.0,-17.0,-11.025000035762787,0.07500000298023224,0.25,0.32500000298023224,40.25
45,1,16,0,-2.1098888794581105,-11.100111071268717,-6.622444446881611,0.010056497653325308,1.1003954788049062,1.1104519764582315,16.15
46,1,16,1,-16.035714217594695,-26.67142881665911,-21.37857151031494,0.02154963782855443,1.8579903287546975,1.879539966583252,19.071428571428573
47,1,16,2,4.294444435172609,-4.56666663620207,-0.13333333532015423,0.5499999788072374,0.8222222063276503,1.3722221851348877,18.72222222222222
48,1,17,0,-4.659866662025452,-15.42813346862793,-10.054933280944825,0.01810169577598572,1.1587118589878083,1.176813554763794,18.36
49,1,17,1,-19.07777786254883,-29.433333079020183,-24.27777777777778,0.016760829422208995,0.1506591339906057,0.16741996341281484,20.27777777777778
50,1,17,2,2.178571424313953,-5.849999981267109,-1.8500000046832215,0.2821428605488369,0.7321428656578065,1.0142857262066431,15.714285714285714
51,1,18,0,-16.949999968210854,-28.958333333333336,-22.97499990463257,0.012570622066656711,0.5379943425456682,0.5505649646123251,20.208333333333332
52,1,18,1,-0.5165972188115115,-9.254236141840616,-4.905694462358952,0.39901129590968315,0.7284957598894833,1.1295903772115707,17.739583333333332
53,1,18,2,-3.75,-11.5,-7.650000095367432,0.0,2.5,2.5,67.5
54,1,19,0,-0.7228472034136479,-9.15631947914759,-4.955694481730463,0.1365112978965044,1.186829078321656,1.3233403762181604,17.697916666666664
55,1,19,1,-6.166666666666666,-13.666666666666666,-9.933333396911621,0.0,0.7333333492279053,0.7333333492279053,59.0
56,1,19,2,-16.809090874411844,-24.92727279663086,-20.899999965320937,0.01371340589089827,1.123266564174132,1.1369799700650303,17.272727272727273
57,1,20,0,-1.1084397194233362,-9.414964544012193,-5.278156044635365,0.11601154030637538,0.3929318449598682,0.5089433827298748,17.882978723404257
58,1,20,1,-3.0,-7.0,-5.0,0.0,3.5999999046325684,3.5999999046325684,83.0
59,1,20,2,-15.185714312962126,-25.350000108991352,-20.278571469443186,0.010774818914277215,2.589709416031838,2.6004842349461144,17.178571428571427
60,1,21,0,0.7262698383558379,-7.6024603276025715,-3.4469841335501004,0.14172719915707907,0.5373284852220899,0.6790556843791689,18.44047619047619
61,1,21,1,-13.778947328266339,-22.77894752903989,-18.30000004015471,0.007939340252625299,1.6661016831272528,1.674041023379878,16.44736842105263
62,1,21,2,-3.0,-6.0,-4.5,0.0,0.0,0.0,84.0
63,1,22,0,-10.42057468973357,-19.49666674383755,-14.968045991042567,0.015604910151712614,1.685096437561101,1.7007013477128123,17.93103448275862
64,1,22,1,1.5062500014901197,-4.8781249783933145,-1.6875000391155508,2.2953389296308178,0.6892478922381999,2.984586821869014,16.328125
65,1,22,2,-4.0,-9.0,-6.5,0.0,1.0,1.0,84.0
66,1,23,0,1.3167592651314255,-5.925092644161653,-2.3159259623951414,0.1556497183110979,0.30065913663970145,0.45630885495079915,15.86111111111111
67,1,23,1,-11.943999996185298,-21.851999969482428,-16.912000007629395,0.0,1.5240000152587896,1.5240000152587894,19.1
68,1,23,2,-16.0,-19.0,-17.5,0.0,0.20000000298023224,0.20000000298023224,84.0
69,1,24,0,-11.666666689373194,-21.89047613598052,-16.804761750357493,6.938893903907228e-18,0.685714290255592,0.6857142902555919,18.095238095238095
70,1,24,1,-25.0,-32.0,-28.5,0.0,0.0,0.0,84.0
71,1,24,2,0.5125833421945591,-7.85258338749409,-3.6818333521485354,0.09508474767208103,0.3105932265520096,0.40567797422409074,17.325
72,1,25,0,-19.112499952316284,-32.41249990463257,-25.799999475479126,0.0,0.32499998807907104,0.32499998807907127,19.375
73,1,25,1,-6.988765433982565,-16.622345712449814,-11.81753091458921,0.011173886281472312,1.5634023574767295,1.574576243758202,18.296296296296298
74,1,25,2,0.8555555431931108,-6.2777777601171385,-2.729629646848749,1.2852480168695801,0.5078468300678113,1.7930948469373917,17.75925925925926
75,1,26,0,-2.886989251259833,-14.248494517418646,-8.586236599952944,0.014598141754827265,1.0344450541080972,1.0490431958629236,16.935483870967744
76,1,26,1,2.6470588305417246,-5.452941165250893,-1.4058823760818022,0.6500498424558079,0.3444666003479677,0.9945164428037755,20.470588235294116
77,1,26,2,-16.2357143674578,-28.33571434020996,-22.314285278320312,-2.7755575615628914e-17,0.535714287843023,0.535714287843023,18.464285714285715
78,1,27,0,2.656521734984027,-5.02608695237533,-1.1956521894620824,0.7109064032202175,0.7067796536113905,1.417686056831608,20.782608695652172
79,1,27,1,-3.84126433010759,-15.907011558269634,-9.892183928654111,0.015604910151711948,0.45406195315821424,0.4696668633099259,15.913793103448276
80,1,27,2,-18.00000009536743,-30.1,-24.06999969482422,5.551115123125783e-17,2.249999976158142,2.2499999761581426,17.3
81,1,28,0,-0.029716304007997962,-9.402198649467309,-4.7292198805098815,0.012838082110628165,1.760079320440901,1.772917402551529,18.606382978723406
82,1,28,1,-14.54285717010498,-27.39999989100865,-20.985714163099015,-1.734723475976807e-18,0.6142857117312298,0.6142857117312291,19.214285714285715
83,1,28,2,1.5,-20.0,-9.300000190734863,0.0,1.6000000238418581,1.6000000238418581,85.0
84,1,29,0,-13.892857074737549,-25.999999727521626,-19.964285714285715,0.0,1.0857142593179427,1.0857142593179432,19.428571428571427
85,1,29,1,5.5,-12.0,-3.2999999523162833,0.0,2.0,2.0,85.0
86,1,29,2,0.1873049837477665,-8.236241168164192,-4.041985844043975,0.25964658564709586,2.5430580580488162,2.802704643695913,18.606382978723406
87,1,30,0,-12.905882302452536,-24.352941064273608,-18.652941142811493,0.008873380282345966,1.4091724630664373,1.4180458433487837,18.5
88,1,30,1,0.6478030193935744,-8.06598488038236,-3.7266666713086014,0.2830123190175403,1.2151771817695007,1.498189489949833,18.21590909090909
89,1,30,2,5.0,0.0,2.5,6.199999809265138,0.0,6.199999809265138,80.0
90,1,31,0,0.5025203111695089,-8.248861778073191,-3.8773983658813815,0.03542786327804008,0.8382389363719193,0.8736667996499597,16.048780487804883
91,1,31,1,-15.953333282470702,-26.000000127156575,-20.99333324432373,0.010056497653325395,1.2437287946542104,1.2537852923075357,20.333333333333332
92,1,31,2,-1.583333333333333,-9.75,-5.683333396911621,0.0,0.33333333333333337,0.33333333333333337,43.0
93,2,1,0,-15.157142707279752,-26.62142835344587,-20.907142911638537,0.0,1.2214285816465105,1.2214285816465105,21.90394033704485
94,2,1,1,3.9250000178813953,-3.8799999475479083,0.009999987483020334,0.7699999809265137,0.6399999976158144,1.409999978542328,17.432758235931395
95,2,1,2,-3.303452372550964,-11.452500070844378,-7.400714337825775,0.037931033543178005,2.753694575279951,2.7916256088231295,24.24137885229928
96,2,2,0,1.0203571461495922,-7.4310714517320875,-3.2161905013379624,0.7863710976782303,1.1768883353187918,1.963259421643757,21.438423156738285
97,2,2,1,-10.858823467703425,-22.517647013944735,-16.71176472832175,-1.1102230246251565e-16,1.3588235132834492,1.3588235132834492,25.657200308407056
98,2,2,2,-7.333333333333333,-13.0,-10.200000127156576,0.0,19.733333587646484,19.733333587646484,51.666666666666664
99,2,3,0,-7.63478265637937,-19.495652032935105,-13.573913035185441,2.7755575615628914e-17,1.8521739114885742,1.8521739114885745,25.3133428822393
100,2,3,1,0.8744594664187035,-6.82716216589954,-2.9886486965256776,0.22506990303864352,1.6899813590822992,1.9150512621209428,20.430567921818916
101,2,3,2,-8.0,-12.0,-10.0,0.0,4.199999809265137,4.199999809265137,75.0
102,2,4,0,-7.0,-16.5,-11.800000190734865,0.0,5.800000190734862,5.800000190734862,75.0
103,2,4,1,-5.740161272787277,-17.716290412410615,-11.757419370835825,0.06440489522872422,0.8992769737397471,0.9636818689684714,24.30144549954322
104,2,4,2,2.1758620656769847,-6.568965525462711,-2.2068965476134697,0.4803804940190807,0.5190249640366127,0.9994054580556934,19.613554790102203
105,2,5,0,-0.6575640959617408,-10.495000093411178,-5.591794924858288,0.19301503132551145,1.877674646866627,2.0706896781921387,23.97347420912523
106,2,5,1,-10.691666682561241,-23.733333269755047,-17.233333269755043,2.7755575615628914e-17,1.049999992052714,1.0499999920527143,22.261493682861328
107,2,5,2,2.1999999609860508,-3.927272731607613,-0.8636363690549675,2.7755575615628914e-17,0.727272727272727,0.7272727272727271,13.551723827015271
108,2,6,0,2.8923077078966006,-5.273076928578892,-1.2000000110039375,0.023076923993917618,0.40384615040742433,0.42692307325509893,19.474800403301533
109,2,6,1,-6.198103399112306,-16.458793048200935,-11.347586302921691,0.04577883358659415,1.4630796498265761,1.5088584834131704,20.581450034832134
110,2,6,2,-4.428571428571429,-13.285714285714285,-8.871428455625262,-3.469446951953614e-18,1.0714285714285714,1.0714285714285714,38.85714285714286
111,2,7,0,-3.4181666572888707,-12.403500016530355,-7.922666732470194,0.04425287246704102,0.9676436583201091,1.0118965307871501,24.79425233205159
112,2,7,1,4.004347847855611,-6.339130391245299,-1.18695653780647,0.16521738923114274,0.24347825931466138,0.4086956485458043,18.643177778824516
113,2,7,2,-11.322222179836697,-27.1000001695421,-19.23333337571886,0.0,0.2666666673289405,0.2666666673289406,22.620689180162216
114,2,8,0,-6.510147049146539,-17.950147067799293,-12.237647140727328,0.03904665217680085,0.9332150045563194,0.9722616567331204,23.687626221600702
115,2,8,1,-1.0,-19.0,-10.0,0.0,6.0,6.0,82.0
116,2,8,2,2.969230761894815,-5.423076913906981,-1.2346153924098422,0.27307691940894485,0.07692307692307698,0.34999999633202206,20.490715687091534
117,2,9,0,0.7783333521622882,-8.661666726454712,-3.9584616071138585,0.08452696677965996,0.8148098970070862,0.8993368637867463,21.7161798232641
118,2,9,1,-8.123809519268217,-21.39523814973377,-14.776190439860022,0.025287355695452006,0.5262725778988429,0.5515599335942949,23.62889934721447
119,2,9,2,-1.5,-6.0,-3.7999999523162837,0.0,0.0,0.0,82.0
120,2,10,0,1.0713749974966063,-8.795125013589857,-3.872000044584274,0.12068965435028081,0.7657327570021152,0.886422411352396,21.17586140632629
121,2,10,1,-10.299999970656174,-21.384615384615383,-15.853846036470852,1.3877787807814457e-17,1.3153845897087684,1.3153845897087684,20.087532630333534
122,2,10,2,-2.388888888888889,-16.055555555555557,-9.233333349227905,0.0,1.7777777777777777,1.7777777777777777,35.666666666666664
123,2,11,0,2.91379310755894,-5.951724118199841,-1.5448275886732938,0.380380498951879,0.5086801411776705,0.8890606401295496,23.87276998059503
124,2,11,1,-10.61111111111111,-23.044444613986542,-16.84444459279378,0.0,2.844444433848063,2.8444444338480626,26.896551344129776
125,2,11,2,-3.481041654944421,-14.187708377838135,-8.8491667509079,0.03318965435028065,0.9990661044915516,1.0322557588418326,18.948275327682495
126,2,12,0,-1.5905555354224314,-13.526111178927952,-7.584444478706077,0.1035759890521014,0.5584291131408127,0.6620051021929139,20.34482701619466
127,2,12,1,2.9919999980926493,-4.355999994277957,-0.6879999971389763,0.1852413749694824,0.49006896018981944,0.6753103351593015,24.129654693603516
128,2,12,2,-11.4699999332428,-23.429999923706056,-17.460000038146973,0.0,2.1999999999999997,2.1999999999999993,24.358620262145998
129,2,13,0,3.5800000095367426,-6.672000017166139,-1.5520000004768368,0.08524137973785403,0.2260689604282381,0.3113103401660916,25.091033935546875
130,2,13,1,-12.755555629730226,-26.244444317287872,-19.522221883138023,-6.938893903907228e-18,0.8666666746139526,0.8666666746139526,23.509578069051106
131,2,13,2,-3.0587500035762796,-11.928750038146973,-7.520714368138995,0.02844827515738352,1.1349137766020643,1.163362051759447,20.47660037449428
132,2,14,0,-3.6932608666627313,-14.49152183532715,-9.107826149981955,0.03463268280029297,1.0990254775337553,1.133658160334048,24.14242819081182
133,2,14,1,-12.299999992052713,-31.433333396911625,-21.883333206176754,0.0,0.6833333373069764,0.6833333373069763,22.425286928812664
134,2,14,2,2.930303024523185,-5.8696969639171215,-1.4787878737305151,0.04639498392740885,0.34702194549820653,0.3934169294256152,21.435736107103754
135,2,15,0,-1.0065909028053281,-13.859318126331676,-7.45818194476041,0.036206895654851745,0.3944357308474456,0.4306426265022971,24.10188033364036
136,2,15,1,3.3592592610253247,-5.077777783075966,-0.8703703571248935,0.0196679433186849,0.9204342276961714,0.9401021710148563,20.64240038836444
137,2,15,2,-10.65384611716637,-22.969230798574593,-16.830769025362457,6.938893903907228e-18,0.661538472542396,0.661538472542396,23.201591051541843
138,2,16,0,-2.8257999944686887,-14.584200019836427,-8.723200054168702,0.05310344696044921,0.4171724057197571,0.4702758526802064,22.732413177490233
139,2,16,1,2.95384614284222,-5.973076930412878,-1.5230769285788899,0.06923076739678014,0.2538461501781757,0.32307691757495594,21.356763399564304
140,2,16,2,-11.663636424324729,-25.18181800842285,-18.43636365370317,-1.3877787807814457e-17,0.8090909177606757,0.8090909177606758,25.96238205649636
141,2,17,0,2.829999987284345,-6.503333286444343,-1.843333333730694,0.12000000079472856,0.5133333444595334,0.6333333452542621,21.110344314575197
142,2,17,1,-11.527272787961092,-24.654545523903586,-18.11818148873069,0.048275860873135644,0.4501567320390181,0.4984325929121538,25.056425788185813
143,2,17,2,-1.8069047644024803,-16.085952486310685,-8.965714386531285,0.03793103354317799,0.47512314716974896,0.513054180712927,23.82101749238514
144,2,18,0,-1.7214999993642173,-14.156833346684774,-7.956000097592672,0.026551723480224616,1.5225861867268882,1.5491379102071123,19.627585665384927
145,2,18,1,-10.837499976158142,-27.950000047683716,-19.412500143051147,0.06637930870056152,2.431465446949005,2.4978447556495667,24.948275327682495
146,2,18,2,4.400000020861626,-6.354166646798447,-0.98333332190911,6.938893903907228e-18,0.04166666666666674,0.0416666666666663,22.928160349527996
147,2,19,0,-2.4367391233858857,-15.287173976068908,-8.886087044425633,0.03463268280029293,0.49032982535984193,0.524962508160135,22.533732538637906
148,2,19,1,4.114705871133244,-5.776470570003287,-0.8323529397740064,0.24117646497838646,0.461764700272504,0.7029411652508902,22.068965014289407
149,2,19,2,-14.679999923706054,-31.8,-23.24000015258789,0.10620689392089844,3.490344810485839,3.596551704406738,23.413792419433594
150,2,20,0,-12.0,-26.649999936421715,-19.333333333333332,0.08850574493408203,0.7419540087381998,0.830459753672282,24.511493682861328
151,2,20,1,4.567857129233223,-4.953571417501994,-0.19642857355730925,0.0,0.514285717691694,0.5142857176916941,20.22536890847342
152,2,20,2,-0.38732143385069784,-14.100178650447301,-7.267142977033345,0.028448275157383515,0.7527709347861153,0.7812192099434987,24.278324604034424
153,2,21,0,-0.9060416519641876,-13.850208361943565,-7.411666810512543,0.03318965435028076,1.2782327607274055,1.3114224150776863,23.093390305836994
154,2,21,1,4.329999995231625,-5.04666663805644,-0.35333333015442125,-3.469446951953614e-18,0.11666666666666681,0.11666666666666647,21.511493682861328
155,2,21,2,-9.024999976158144,-23.075000047683716,-16.075000166893005,0.06637930870056152,2.1439655125141144,2.210344821214676,24.198275327682495
156,2,22,0,3.984848445112052,-5.899999994220158,-0.9727272608063435,0.030303030303030304,0.30909091053587,0.33939394083890073,21.63113848368327
157,2,22,1,-12.200000127156576,-25.383333206176758,-18.799999872843426,0.0,0.6333333253860474,0.6333333253860474,26.758620262145996
158,2,22,2,-2.119347826294276,-15.235000071318254,-8.70347835706628,0.05772113800048828,1.3404047903807266,1.398125928381215,21.554722081059996
159,2,23,0,3.738709661268421,-6.687096780346288,-1.4806451720576135,-6.938893903907228e-18,0.6225806282412621,0.6225806282412623,20.833147418114446
160,2,23,1,-13.118181835521353,-24.87272713401101,-19.009090770374645,0.04827586087313566,0.6956112818284469,0.7438871427015824,20.329153060913086
161,2,23,2,-1.017249995470047,-14.200250005722046,-7.629000115394592,0.039827585220336914,1.128879314661026,1.168706899881363,24.860344314575197
162,2,24,0,3.799999976980277,-5.493103454852926,-0.85862067239038,0.8586206970543699,0.1137931038593423,0.9724138009137115,23.68370930901889
163,2,24,1,-12.636363636363633,-28.281818389892578,-20.46363639831543,0.04827586087313562,0.4501567320390181,0.4984325929121538,21.739811290394176
164,2,24,2,-2.0020454417575486,-14.022954680702902,-8.035454641688954,0.0362068956548518,0.40807209570299496,0.4442789913578467,19.510971242731266
165,2,25,0,-9.293333307902017,-25.599999999999998,-17.46666666666667,0.03540229797363281,1.603448255856832,1.6388505538304647,20.413792419433594
166,2,25,1,-0.8247727372429589,-13.16386365890503,-7.008181875402277,0.036206895654851745,1.1444357308474455,1.1806426265022971,21.239811290394176
167,2,25,2,4.207999997138978,-5.4720000267028786,-0.6359999942779533,0.987999992370606,0.1840000009536743,1.1719999933242797,23.428965072631836
168,2,26,0,2.512613629752941,-8.759204580025235,-3.1381818841804145,0.10901253873651676,0.27676331996917686,0.385775858705694,22.236676649613813
169,2,26,1,-6.362499982118606,-24.037499904632565,-15.218749940395355,0.033189654350280755,1.3594827502965927,1.3926724046468735,19.952585458755493
170,2,26,2,1.5,-10.0,-4.300000190734863,0.0,3.2000000476837163,3.2000000476837163,62.0
171,2,27,0,-3.6757407409173455,-16.59648149984854,-10.147407425774468,0.04916985829671221,1.0270114828039096,1.076181341100622,21.808428517094363
172,2,27,1,0.5,-16.0,-7.800000190734862,0.0,0.0,0.0,62.0
173,2,27,2,4.5333333123814,-6.5848484436670915,-1.0272727247440452,0.16363636652628588,0.5272727157130385,0.6909090966889352,21.871472965587266
174,2,28,0,-5.315344810485841,-18.789827609884323,-12.075172490087049,0.04577883358659412,0.8113555353263329,0.857134368912927,21.564803156359442
175,2,28,1,-3.0,-10.0,-6.5,0.0,5.0,5.0,98.0
176,2,28,2,2.799999997019767,-6.325000014156098,-1.7718749921768913,0.12499999999999994,0.6406249944120646,0.7656249944120649,22.101292729377747
177,2,29,0,2.84395831823349,-6.9043750166893005,-2.0200000926852226,0.03318965435028076,0.21573275327682495,0.2489224076271057,23.258620262145996
178,2,29,1,-12.519999885559082,-17.45999984741211,-17.060000038146974,0.05310344696044922,0.3451724052429199,0.39827585220336914,21.517240524291992
179,2,29,2,4.0,-12.0,-4.0,0.0,0.0,0.0,5.0
180,3,1,0,2.286581196846108,-8.311794922902031,-3.1732478676698146,0.05832246977549334,0.7037375034430091,0.7620599758930702,22.817307692307693
181,3,1,1,-9.364285690443854,-25.257142884390696,-17.32857138769967,0.0026634383414472773,0.8909201196261816,0.8935835616929191,18.892857142857142
182,3,1,2,2.166666666666666,-10.666666666666666,-4.266666730244955,-6.938893903907228e-18,2.955555544959174,2.955555544959175,4.777777777777779
183,3,2,0,2.1249999999999996,-9.9375,-3.9250000640749936,-6.938893903907228e-18,1.400000050663948,1.400000050663948,4.250000000000002
184,3,2,1,3.2236936817298085,-8.004324345975306,-2.406936924199798,0.07329363013441498,0.3815849713377055,0.45487860570082794,23.15033783783784
185,3,2,2,-7.264705896377561,-23.764705770155963,-15.770588257733511,0.002193419810603635,1.7336989080204686,1.7358923308989582,18.514705882352942
186,3,3,0,4.1186021624072895,-6.94387101742529,-1.4276343930152144,0.11651175517228343,0.7683433525023919,0.884855112721843,18.449596774193548
187,3,3,1,-5.949999994039536,-20.45500011444092,-13.214999914169312,0.001864406839013101,0.2236440658569333,0.22550847530364937,14.56875
188,3,3,2,-0.13636363636363621,-8.818181818181818,-4.490909061648629,0.0,2.381818186153065,2.3818181861530645,32.45454545454545
189,3,4,0,2.3333333333333335,-7.222222222222222,-2.4444444510671826,0.19999999470180935,0.5555555555555556,0.7555555502573649,35.77777777777778
190,3,4,1,3.6228431480772336,-6.581176484332366,-1.4899019511306992,0.08564306948991383,0.44760717714534093,0.5332502512370838,18.790441176470587
191,3,4,2,-5.926315797002694,-22.77894742865312,-14.442105042306999,0.0019625335147506334,0.9512042591446326,0.9531667954043337,14.075657894736842
192,3,5,0,3.9639999628067013,-5.496000003814699,-0.7759999942779556,0.6254915180802346,1.2829152536392214,1.9084067738056185,23.387500000000003
193,3,5,1,-3.1362365349646546,-17.44387100588891,-10.311505409979052,0.0036085293658319473,0.6554401266959409,0.6590486611089402,19.008064516129032
194,3,5,2,6.166666666666666,-9.916666666666666,-1.8833334048589077,-5.551115123125783e-17,1.1102230246251565e-16,2.220446049250313e-16,2.166666666666668
195,3,6,0,-2.9508974391680516,-17.83307699056772,-10.421410267169659,0.1889178692721403,0.5007170759714565,0.689634960431319,22.58894230769231
196,3,6,1,3.3500000000000005,-8.1,-2.3800000011920934,-1.3877787807814457e-17,0.39999999999999997,0.4,4.5
197,3,6,2,4.815384580538822,-6.130769206927373,-0.6615384702499068,0.03220339033466116,1.0835723670629354,1.115775759403522,22.0
198,3,7,0,3.5417171590255974,-7.14121215993708,-1.8108080553285992,0.003389830616387453,0.3429892117326911,0.34637904709035705,20.954545454545453
199,3,7,1,-3.3315789385845775,-19.194736982646745,-11.28421055643182,0.001962533514750631,0.3354148049103587,0.33737734117005996,24.516447368421055
200,3,7,2,6.3,-6.8,-0.25000002384185827,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,5.100000000000001
201,3,8,0,4.388235292013956,-5.752941187690288,-0.6882352846510273,0.041176471640081924,0.2911764733931601,0.33235294503324175,21.417279411764703
202,3,8,1,-4.695740736193125,-17.458888901604546,-10.908703645070394,0.3193973584307564,2.155084762308333,2.4744821323288804,22.35763888888889
203,3,8,2,6.15,-7.6,-0.7100000321865085,0.0800000011920929,0.0,0.08000000119209316,4.499999999999998
204,3,9,0,5.9,-6.4,-0.2500000238418574,4.336808689942018e-19,0.7999999999999999,0.8,4.300000000000001
205,3,9,1,-3.5854386059861416,-17.297894829197933,-10.429298149911983,0.007850134059002523,1.778501338080356,1.7863514831191614,22.845394736842106
206,3,9,2,4.506060585831152,-6.496969660123192,-0.9999999927751966,-8.673617379884035e-19,0.5636363679712468,0.5636363679712469,20.865530303030305
207,3,10,0,3.5589682332107007,-7.522857135250451,-2.001349226349876,0.0035512511219297125,0.7712267992042361,0.7747780552932194,19.90625
208,3,10,1,-4.654545426368713,-19.781818043101914,-12.245454528115012,4.336808689942018e-19,1.4090909090909092,1.4090909090909092,27.170454545454543
209,3,10,2,6.055555555555556,-6.111111111111111,-0.033333381017049746,0.0,1.1102230246251565e-16,0.0,3.444444444444443
