,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
50,1,17,2,4.772727272727272,-1.272727272727273,2.39999998699535,18.781818173148416,0.45454545454545503,19.23636362769387,2.842170943040401e-14
51,1,18,0,3.5454991780794582,-1.5384615384615383,1.2157119512557983,9.19230765562791,2.5384615384615388,11.730769194089449,0.0
52,1,18,1,2.333333333333333,-1.75,0.291666656732559,25.077127635478973,1.6666666666666667,26.933155993620556,289.16666666666663
53,1,18,2,1.92464538415273,-3.074113468329111,-0.5873226746916772,2.388563821713129,5.135195006926854,7.52907798687617,142.0592123667399
54,1,19,0,2.6153846153846154,-2.0384615384615383,0.30000000733595633,12.240425513340876,4.461538461538462,17.107528613163876,287.07692307692304
55,1,19,1,2.149645398060481,-2.79494679470857,-0.3164893463253974,1.4760638202230134,7.210195004940034,8.691577983399231,138.3048267364502
56,1,19,2,4.2576241095860805,-1.458333333333334,2.000354632735253,0.6666666666666665,4.583333333333334,5.249999999999999,-2.842170943040401e-14
57,1,20,0,1.8461538461538463,-1.5769230769230769,0.1307692206822909,3.6404255720285263,5.153846153846153,9.199836364159218,289.7692307692308
58,1,20,1,1.8329786906639733,-2.053280125061671,-0.11232267568508814,1.6843971411387124,4.856028338273366,6.545744617780049,139.6798267364502
59,1,20,2,5.500000000000002,-6.661338147750939e-16,2.7583333502213154,2.4999999999999996,4.666666666666666,7.166666666666667,0.0
60,1,21,0,2.2219070063696966,-2.4695823634112326,-0.12576830828631347,2.575965309584583,6.364617806893808,9.136879391140408,152.8304109926577
61,1,21,1,4.833333333333334,0.7916666666666672,2.833333343267441,6.34166677792867,2.1833333174387612,8.52500009536743,0.0
62,1,21,2,0.3500000000000001,-3.65,-1.6499999701976773,1.0499999999999998,7.2,7.65,314.0
63,1,22,0,2.229314428788644,-2.29921199215783,-0.04428683386908637,7.250039383217143,5.872025224897596,12.988731260652894,170.27680460611978
64,1,22,1,1.045454545454545,-4.5,-1.7272727435285395,2.2727272727272725,7.0,10.909090909090908,315.3636363636364
65,1,22,2,3.1818181818181817,-0.4545454545454546,1.3727272857319226,5.654545437205922,1.6363636363636371,7.2909090735695585,-2.842170943040401e-14
66,1,23,0,2.2478329428920034,-2.2325453316723864,0.003861308097839078,7.7092985223840795,3.9572103994864,11.273916315149378,172.09161942093462
67,1,23,1,4.166666666666666,-0.5000000000000004,1.850000018874804,10.233333468437195,-4.440892098500626e-16,10.233333468437195,2.842170943040401e-14
68,1,23,2,1.65,-3.5000000000000004,-0.9199999749660495,5.3,2.5,7.8,321.70000000000005
69,1,24,0,2.3125,-2.6874999999999996,-0.18749999627470992,0.7078457325696927,1.9374999999999998,2.8498670011758804,287.1875
70,1,24,1,2.4166666666666665,-1.833333333333333,0.30000002185503616,9.233333269755043,1.2499999999999996,10.483333269755047,-2.842170943040401e-14
71,1,24,2,0.971023321151734,-3.322796361786978,-1.1902735346839548,3.163120576313564,5.444984844752719,8.852279583613077,149.45112973167784
72,1,25,0,0.9722222222222223,-3.3888888888888893,-1.2055555582046509,0.64030731552177,5.166666666666668,5.766548443171713,285.22222222222223
73,1,25,1,3.7272727272727275,-0.40909090909090917,1.6636363647200847,3.518181784586473,1.4545454545454548,4.9727272391319275,0.0
74,1,25,2,0.7445744633674628,-3.3339361488819126,-1.2997872501611707,1.0512765884399413,0.8822340488433844,1.71489360332489,150.62368621826172
75,1,26,0,4.875,-0.5833333333333339,2.166666666666667,1.6499999860922498,2.666666666666667,4.316666652758917,1.2499999999999716
76,1,26,1,1.1875000000000004,-3.71875,-1.2750000320374966,0.6703457236289982,8.875,8.499866992235184,295.875
77,1,26,2,0.8995947099867314,-4.232320138386319,-1.671225930963243,5.4250253949846545,2.6402228673299155,7.523708207266671,153.35589163643974
78,1,27,0,4.149392093930926,-1.0714285714285712,1.907446814434868,8.535714421953475,4.071428571428572,12.607142993382045,11.999999999999972
79,1,27,1,1.6087040630253882,-3.780851060693914,-1.354352070526644,2.8738878206773246,1.0065764080394386,3.886266925118185,152.29186803644353
80,1,27,2,-0.7692307692307692,-4.769230769230768,-2.776923078757066,0.5481178210331854,8.307692307692308,7.876759382394644,314.30769230769226
81,1,28,0,1.4814313487573099,-3.444487403739582,-0.981624798341231,7.064796859567816,3.415667273781516,10.486266786401924,150.70095894553444
82,1,28,1,3.384615384615384,-1.7307692307692306,0.9615384615384615,5.8615384468665495,1.4615384615384617,7.323076908405012,7.692307692307708
83,1,28,2,1.1071428571428568,-4.678571428571428,-1.7857142686843872,2.2946808338165297,5.857142857142858,7.028419426509313,318.2142857142857
84,1,29,0,4.583333333333333,-0.375,2.1083333243926368,6.350000023841858,0.5000000000000009,6.850000023841857,2.333333333333286
85,1,29,1,1.266666666666667,-3.3000000000000003,-1.0200000286102293,14.63503554662069,6.3,21.153191566467292,314.5333333333333
86,1,29,2,1.1359768076376482,-4.10357835076072,-1.4861702052029695,3.48297877745195,3.161121845245361,6.649903319098731,151.38516928932884
87,1,30,0,1.4229787063598633,-4.505446834564208,-1.5474893593788142,2.5030638313293463,4.797361698150635,7.315744647979736,158.33473876953124
88,1,30,1,1.1538461538461535,-2.8076923076923075,-0.8307692591960614,3.3173485902639546,5.384615384615384,9.107528613163876,342.2307692307692
89,1,30,2,4.545454545454545,0.5454545454545459,2.5545454458756884,2.054545402526856,1.272727272727272,3.3272726752541284,9.272727272727224
90,1,31,0,-0.37499999999999956,-3.833333333333334,-2.2500000397364297,0.593794306119283,8.666666666666666,9.283155997594198,339.24999999999994
91,1,31,1,1.9123034373573637,-3.5155411699543833,-0.7996299577795944,2.2283071020375127,4.95171134368233,7.191119256226913,162.14874333920687
92,1,31,2,3.7565349510737827,-1.6785714285714288,0.7574468042169294,3.742857115609305,3.6428571428571423,7.385714258466448,17.071428571428555
93,2,1,0,1.916666666666667,-2.8333333333333335,-0.5333333363135656,2.9499999210238457,2.416666666666667,5.366666587690514,14.000000000000028
94,2,1,1,-0.6153846153846152,-3.8461538461538463,-2.230769221599286,0.2358428698319659,11.576923076923077,12.013420618497408,342.0769230769231
95,2,1,2,0.7743923813104632,-3.3225694547096887,-1.2769965305924416,4.656914820273718,7.943923632303874,12.603102803230286,185.79276021321616
96,2,2,0,3.115384615384615,-2.384615384615385,0.24615385899176945,1.8769230200694158,0.9230769230769229,2.799999943146339,19.00000000000003
97,2,2,1,0.22727272727272663,-4.7272727272727275,-2.263636301864277,0.0,2.3636363636363633,1.9090909090909096,358.00000000000006
98,2,2,2,1.8548333358764648,-3.275333313941956,-0.7118333673477174,2.685276584625244,3.9643333339691154,6.653957433700561,189.4410498046875
99,2,3,0,0.6111111111111109,-5.0,-2.1999999947018094,0.0,5.333333333333334,5.333333333333334,361.55555555555554
100,2,3,1,1.9999999999999998,-1.9642857142857137,-0.014285734721592558,6.242857251848491,4.5,10.742857251848491,17.357142857142833
101,2,3,2,2.3873397432840786,-2.9262820573953476,-0.2690705152658317,2.1396890236781188,3.2349358705373907,5.378805197202242,186.9696326622596
102,2,4,0,2.865586422107838,-2.188271597579674,0.32978395400223937,3.8826634972183798,2.004012355098018,5.853664292229546,186.57017234519674
103,2,4,1,1.892857142857143,-2.6071428571428577,-0.3857143052986687,5.47142859867641,3.9714285646166125,9.442857163293022,19.00000000000003
104,2,4,2,0.9375,-5.3125,-2.200000017881393,4.440892098500626e-16,1.7499999999999998,1.7499999999999991,370.0
105,2,5,0,3.5396604714570223,-1.6549382518838953,0.8742283980051679,3.6826635025165695,4.2706790147004305,7.9573679941671855,188.6072093822338
106,2,5,1,1.0555555555555556,-4.388888888888889,-1.6888889339235094,0.0,4.0,10.11111111111111,342.55555555555554
107,2,5,2,-0.30769230769230704,-4.961538461538462,-2.638461557718423,2.507692337036133,1.5384615384615383,4.046153875497671,20.30769230769232
108,2,6,0,2.655253607293834,-1.8775362294653184,0.38278981913690996,1.9274745466916463,5.430797100067139,7.3629972066568286,184.17505413552988
109,2,6,1,2.75,-1.8499999999999996,0.4500000000000001,0.419999980926514,9.8,12.419999980926512,372.40000000000003
110,2,6,2,1.25,-2.9687499999999996,-0.8562499955296515,5.949999988079072,4.59375,10.543749988079071,17.125
111,2,7,0,0.7333333333333338,-3.2999999999999994,-1.3200000206629432,7.213333320617677,0.8,8.013333320617676,18.26666666666668
112,2,7,1,1.8333333333333333,-1.9999999999999998,-0.07777777645322996,1.4111110899183492,7.1111111111111125,8.522222201029459,390.2222222222223
113,2,7,2,3.170833325386048,-1.5753333425521852,0.8001666665077205,4.4852765083313,1.5923333358764649,6.081957359313965,191.8810498046875
114,2,8,0,2.115384615384616,-4.038461538461538,-0.9846153763624343,1.8461538461538465,1.0769230769230769,2.9230769230769234,14.153846153846132
115,2,8,1,2.6363636363636362,-3.0,-0.18181820891120226,2.220446049250313e-16,2.3636363636363638,2.363636363636364,370.3636363636364
116,2,8,2,3.466833338737488,-1.9153333282470704,0.7761666607856749,1.4412765884399417,3.8203333091735834,5.265957412719726,187.0010498046875
117,2,9,0,2.2628333330154415,-2.4673333311080934,-0.1038333463668823,1.8612766075134277,7.248333320617672,9.113957443237302,191.6810498046875
118,2,9,1,2.590909090909091,-2.909090909090909,-0.15454545888033788,0.52727274461226,1.6363636363636362,2.1636363809758965,379.54545454545456
119,2,9,2,2.8076923076923075,-2.230769230769231,0.29230769322468697,2.1538461538461537,0.3076923076923075,2.4615384615384603,15.153846153846189
120,2,10,0,3.875,-2.0625,0.9125000238418578,1.4500000476837156,1.5,2.950000047683716,397.625
121,2,10,1,0.7632440498897008,-4.845833335603986,-2.0534226170607974,0.6428571428571429,2.7857142857142856,3.428571428571429,21.0
122,2,10,2,2.1322530905405683,-2.410493837462531,-0.1442901271360889,1.6271079315079584,6.641049332088894,8.346256814621114,197.4824535228588
123,2,11,0,1.888888888888889,-3.2222222222222223,-0.6666666401757134,1.5,8.333333333333334,9.833333333333334,379.44444444444446
124,2,11,1,1.7692307692307696,-3.230769230769231,-0.7230769120729886,8.938461303710938,5.384615384615385,14.32307668832632,14.923076923076962
125,2,11,2,2.6915123418525413,-2.2141975341019804,0.23719136803238502,5.338219121650413,5.426234474888554,12.54625685126693,193.37816478587962
126,2,12,0,2.375,-1.2083333333333337,0.5416666716337205,13.183333237965902,1.583333333333334,14.766666571299234,9.333333333333343
127,2,12,1,0.8333333333333328,-3.666666666666667,-1.4111111031638253,0.0,2.7777777777777777,4.333333333333333,390.8888888888889
128,2,12,2,2.5311011927468434,-2.9172619112900326,-0.1962797556604659,4.379711253302438,6.289583325386047,12.994604894093102,189.50751604352678
129,2,13,0,1.5654513786236444,-3.0368055651585264,-0.7498263915379839,2.0304964184761056,6.437847177187602,8.472872257232666,181.87609354654947
130,2,13,1,1.423076923076923,-3.961538461538462,-1.2846153745284443,1.953846152012165,2.8461538461538467,4.8000000073359566,375.46153846153845
131,2,13,2,2.9166666666666665,-2.166666666666667,0.36666664481163025,5.150000015894572,4.550000001986822,9.700000017881393,8.583333333333343
132,2,14,0,2.5769230769230766,-1.5,0.5307692243502691,5.876923047579252,2.6923076923076925,8.569230739886944,7.307692307692321
133,2,14,1,1.7692307692307692,-4.038461538461538,-1.1153846291395335,0.7999999706561749,2.0000000000000013,2.799999970656173,377.00000000000006
134,2,14,2,1.763949290565822,-3.034057959266331,-0.6432971125063689,1.4926919315172276,7.982970978902735,9.480388465134993,179.26201065726903
135,2,15,0,1.4828333425521847,-2.935333323478699,-0.8798333358764647,0.6092765998840353,6.140333251953125,6.753957366943359,185.8010498046875
136,2,15,1,3.432118058204651,-2.1951388915379844,0.6210069457689923,13.149999777475996,2.3333333333333335,15.483333110809326,8.25
137,2,15,2,0.8487847248713171,-3.4583333333333335,-1.4873263935248058,4.433333396911622,4.75,9.183333396911621,375.83333333333337
138,2,16,0,1.2028333330154415,-3.459333348274231,-1.1398333430290222,3.2532765388488776,6.280333318710326,9.53795738220215,187.80841796875
139,2,16,1,1.5416666666666667,-4.208333333333333,-1.3416666736205418,1.399999976158142,7.583333333333333,8.983333309491476,376.25
140,2,16,2,3.208333333333333,-1.458333333333334,0.8750000000000001,1.2249999841054284,6.75,7.974999984105428,7.583333333333343
141,2,17,0,2.8333333333333335,-2.1666666666666665,0.3249999632438024,4.050000031789144,6.0,10.050000031789144,7.333333333333343
142,2,17,1,2.59375,-3.40625,-0.4062500186264515,4.125,5.3125,9.437500000000002,354.0625
143,2,17,2,0.1748015880584719,-3.5753968045825046,-1.8474206640606838,1.4205673989795498,7.095634891873314,8.521377915427799,185.5726783389137
144,2,18,0,1.4219551407373863,-2.9262820619803205,-0.7575320601463317,8.358919822252712,3.0618589474604683,12.424959072699915,202.92408635066107
145,2,18,1,2.2727272727272725,-4.136363636363636,-0.9363636537031692,3.9999999999999996,7.454545454545455,11.454545454545455,386.9090909090909
146,2,18,2,2.6249999999999996,-2.041666666666666,0.17500003675619769,2.683333317438761,2.25,4.933333317438762,7.416666666666657
147,2,19,0,2.1668154767581393,-2.6779761995588034,-0.36413688531943705,4.783282637596131,4.539583342415946,9.326747689928327,205.75093732561385
148,2,19,1,0.5,-3.5833333333333335,-1.8833333204189935,1.566666603088379,2.416666666666667,3.9833332697550454,7.166666666666686
149,2,19,2,1.6111111111111112,-2.7777777777777777,-0.5777777698304917,0.0,5.666666666666667,5.666666666666667,415.3333333333333
150,2,20,0,2.4375,-2.25,0.07500001043081284,0.6249999999999999,3.5750000029802322,4.199999988079071,427.5
151,2,20,1,0.09090909090909127,-4.636363636363637,-2.409090903672305,0.0,4.545454545454545,4.545454545454545,7.818181818181841
152,2,20,2,1.5818749944369,-2.53611110051473,-0.4614583253860473,2.3610638221104945,4.5936111052831015,6.9582978566487625,205.64648844401043
153,2,21,0,2.087723216840199,-3.3815476213182722,-0.6337053669350486,0.761854093521833,4.364583321980068,5.130319125418152,207.04323032924108
154,2,21,1,2.8,-2.0,0.39999999403953546,8.099999999999998,10.5,18.6,413.3
155,2,21,2,0.8181818181818181,-4.318181818181818,-2.063636373389851,0.0,1.4545454545454546,1.4545454545454541,10.454545454545467
156,2,22,0,2.615384615384615,-1.5384615384615385,0.630769216097318,3.6923076923076916,3.9230769230769234,7.615384615384615,379.9230769230769
157,2,22,1,1.756510426600774,-2.9868055631717048,-0.6101562678813934,2.01382976770401,5.208680560191473,7.227038989464441,194.29276021321616
158,2,22,2,1.958333333333333,-3.666666666666667,-0.8956597199042637,-4.440892098500626e-16,3.000000000000001,2.9999999999999987,9.583333333333314
159,2,23,0,2.125,-1.8750000000000004,0.12499999503294656,0.75,3.2083333333333335,3.958333333333333,396.33333333333337
160,2,23,1,2.052951395511627,-2.795138895511627,-0.37065971891085303,6.626329759756725,6.354513953129451,12.985372384389239,195.50109354654947
161,2,23,2,0.730769230769231,-4.52628205372737,-1.865224352249732,0.1076923058583188,7.615384615384616,7.723076921242934,10.84615384615384
162,2,24,0,1.9545454545454548,-3.8636363636363638,-0.9454545107754793,0.12727272510528564,2.6363636363636362,2.763636372306131,10.181818181818215
163,2,24,1,1.998177086313566,-2.846875006953875,-0.42265626539786655,3.7665780633687973,4.215104162693024,7.988475208481152,193.55043538411456
164,2,24,2,1.9642857142857144,-3.785714285714286,-0.9214285612106323,0.0,7.071428571428573,7.071428571428571,382.42857142857144
165,2,25,0,2.4019675817754536,-3.0078703727987075,-0.41377314262919984,2.7897753847969904,3.6724536948733864,6.465248187383014,244.00072903103296
166,2,25,1,1.5571180582046513,-3.458333333333333,-1.4623263776302338,0.0,0.75,0.7499999999999991,9.333333333333343
167,2,25,2,2.5,-1.0,0.8000000119209292,0.0,4.0,4.0,786.0
168,2,26,0,3.2862847199042644,-1.965972219904264,0.6668403024474782,5.884663109978037,7.292013943195341,13.18120571474234,194.12609354654947
169,2,26,1,3.0,-3.3846153846153846,-0.19999999266404367,-4.440892098500626e-16,8.115384615384613,8.115384615384615,384.1538461538462
170,2,26,2,1.8487847248713176,-5.25,-1.7123263776302333,1.5833333333333333,3.9166666666666665,5.499999999999999,9.416666666666657
171,2,27,0,2.0000000000000004,-3.269230769230769,-0.6538461446762083,8.881784197001252e-16,2.4615384615384617,2.46153846153846,401.0769230769231
172,2,27,1,2.8750000000000004,-3.208333333333333,-0.16666670640309644,5.033333460489909,3.416666666666667,8.450000127156574,9.000000000000028
173,2,27,2,3.7654513915379844,-2.1993055393298473,0.7751736243565879,6.1471629838148765,2.433680554231008,8.585372199614842,194.62609354654947
174,2,28,0,3.048784717917442,-1.9868055582046509,0.5335069522261621,7.651329735914867,4.633680621782938,12.289539019266766,193.50109354654947
175,2,28,1,3.1249999999999996,-2.083333333333333,0.5333333114782973,2.5833332538604736,3.166666666666667,5.74999992052714,8.916666666666686
176,2,28,2,2.4615384615384617,-2.846153846153846,-0.20769232970017637,0.19999999266404345,2.584615386449374,2.7846153882833615,396.0
177,2,29,0,2.857142857142857,-1.1142856904438565,0.8857143436159407,1.5428571360451835,3.971428462437221,5.514285598482404,175.2218017578125
178,2,29,1,3.0,0.5,1.75,0.0,8.0,8.0,349.5
179,2,29,2,1.5,0.0,0.8000000119209291,0.0,7.0,7.0,0.0
180,3,1,0,2.4615384615384612,-3.0769230769230766,-0.3076923168622531,0.3846153846153846,8.569230739886946,8.953846124502329,397.3076923076924
181,3,1,1,2.1237742849018257,-2.600370039110598,-0.23811285521673103,7.033786382364191,4.984692013782005,12.018478416878246,197.0546238111413
182,3,1,2,2.2497545022230883,-2.9083469647627607,-0.3135842841405134,1.7846153882833629,2.7692307692307705,4.553846139174244,8.000000000000057
183,3,2,0,2.5755641532666753,-2.9490006439613574,-0.24100579456849525,2.380429231759274,4.121085846062862,6.501515121170969,254.94793886126897
184,3,2,1,2.533333333333333,-2.1666666666666665,0.1733333269755042,3.920000012715658,4.3999999999999995,8.320000012715658,15.933333333333366
185,3,2,2,0.0,-7.0,-3.5,0.0,7.0,18.0,838.0
186,3,3,0,2.7333333333333334,-1.9000000000000001,0.42666667699813793,1.9066667050123223,2.2666666666666666,4.173333371678989,26.00000000000003
187,3,3,1,1.8119277990225586,-3.4186976172707313,-0.8076724753235329,6.34103535160874,5.027146426114169,11.368181806622127,258.5539994673295
188,3,3,2,0.0,-1.0,-0.5,0.0,29.0,0.0,845.0
189,3,4,0,1.776263296604157,-3.263297855854035,-0.7384308679029343,2.4697265848517422,3.185742169618607,5.655468799173831,254.60336303710938
190,3,4,1,1.0,-2.5,-0.7499999999999999,0.0,2.5,2.5,874.0
191,3,4,2,3.2000000000000006,-1.9000000000000008,0.8866666555404662,5.933333333333334,0.7333333333333336,6.666666666666668,26.00000000000003
192,3,5,0,2.074800528585911,-3.8849068917334075,-0.8985372390598062,4.551692683249714,3.952994778752326,8.192187521606684,249.7900619506836
193,3,5,1,1.0000000000000002,-4.5,-1.75,0.0,0.0,0.0,874.0
194,3,5,2,3.766241137186686,-1.3999999999999995,1.2031205654144284,4.0266667683919275,0.1999999999999993,4.226666768391928,25.39999999999995
195,3,6,0,2.2210187008886626,-3.288394595637466,-0.631914886561307,2.3107322924064864,3.8604797594475024,6.110606020147151,255.91841264204544
196,3,6,1,1.4999999999999998,-4.75,-1.6499999761581419,0.0,0.0,0.0,874.0
197,3,6,2,3.9642857142857144,-1.2142857142857142,1.3785714421953474,4.29285717010498,1.142857142857143,5.435714312962124,20.928571428571416
198,3,7,0,2.0435505397617817,-2.99115689471364,-0.6079122480005027,1.1079427003860474,3.271744757890701,4.379687488079071,258.4775619506836
199,3,7,1,1.5,-4.5,-1.5000000000000002,0.0,2.5,5.0,874.0
200,3,7,2,4.0,-0.9666666666666661,1.5266667167345678,0.6466666539510091,2.3666666666666663,3.013333320617676,22.933333333333366
201,3,8,0,3.3962006228310724,-2.3934650250843594,0.5016717336007527,3.241220235824584,4.717708315168108,7.958928585052492,239.0814993722098
202,3,8,1,2.9062500000000004,-1.8125,0.5437500178813932,7.375,4.75,12.125,21.87499999999997
203,3,8,2,0.5,-4.3,-1.919999980926514,0.0,6.0,7.0,533.0
204,3,9,0,3.0050152029309953,-1.9544832876750402,0.5239361854536195,5.243973284959791,5.130133884293691,10.374107224600653,225.65384347098214
205,3,9,1,0.21428571428571397,-3.428571428571429,-1.614285715988704,3.4285714285714284,5.857142857142857,10.714285714285714,489.2857142857143
206,3,9,2,4.642857142857142,-0.6428571428571428,2.0142857389790665,4.385714369160788,0.9285714285714279,5.3142857892172675,25.857142857142833
207,3,10,0,5.062234044075012,-0.4166666666666665,1.8269503836830454,0.47500000397364284,3.666666666666667,4.141666650772094,22.333333333333343
208,3,10,1,2.4868693113327027,-1.9578723294394353,0.2620060878140586,5.43232137135097,3.641249990463258,9.673571416309901,257.61025390625
209,3,10,2,1.0,-1.75,-0.3500000238418578,0.0,3.0,6.0,894.0
210,3,11,0,4.44206219453078,-0.5769230769230775,2.1094926389364095,3.7692306683613697,2.3076923076923075,6.076922976053678,26.076923076923066
211,3,11,1,1.6538461538461535,-3.0769230769230775,-0.7000000018339889,0.30769230769230793,5.538461538461538,5.846153846153847,439.3846153846155
