day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
2,6,20.062402647738878,4.180382301799055,2.304271376748421,2.305821361613113,3.489931559324658,0.0,3.489931559324658,0.0
2,7,20.062402647738878,5.334498713919076,1.8810582946152112,2.7938114523983817,4.7234219810787845,0.0,4.7234219810787845,0.0
2,8,19.77371993328519,5.252147577135222,2.033209802916638,2.938592393900541,3.840687318972181,0.0,3.840687318972181,0.0
2,9,19.77371993328519,4.344639293013144,2.6570225716213063,2.418902973264916,2.7370749121359252,0.0,2.7370749121359252,0.0
2,10,19.77371993328519,3.3072486559674292,2.2646216130472094,2.0113678462935174,4.555258478012337,0.015056135276251895,4.556497427807614,0.012395303608623783
2,11,19.77371993328519,2.5382806287378212,3.2466359633640685,2.7613978134441868,6.3617482627595985,3.1382840528309943,6.833322430966202,5.968971569532971
2,12,19.77371993328519,3.4383186439450295,4.256219690155466,3.700847752334628,0.8796007451918825,10.19441068226218,10.214655150512714,20.678324379193267
3,1,20.062402647738878,5.177416986284182,6.0665230841204085,5.5236530988231145,1.8755255378941187,9.120834252171116,9.145007455484178,20.612054749747582
3,2,20.062402647738878,4.162636957506677,6.2060901508429565,5.056988511051539,3.1866385622503195,8.329167123653066,9.78473604969935,27.542856132664117
3,3,20.062402647738878,3.4556944934742764,5.096240469091509,3.997954252130986,3.1268902217264043,4.853527876293496,5.993012599957113,26.499958870714266
3,4,20.062402647738878,2.4027280509409423,2.665125226740773,1.9380448572373068,3.2868943531024266,1.9103129995757198,4.719308964624606,26.602879766650837
3,5,20.062402647738878,4.306285820947034,1.687902981760307,2.1294843255648446,3.4689645350646163,0.0,3.4689645350646163,19.282743192875213
3,6,20.062402647738878,4.432757708166562,2.2087651821099596,2.3133203903331188,3.8070551192951894,0.0,3.8070551192951894,0.0
3,7,20.062402647738878,5.43241443746036,2.29220575259904,3.121479412775073,3.450640473217549,0.0,3.450640473217549,0.0
3,8,19.77371993328519,4.719412426673269,2.05256298895442,2.616900731847846,3.552243987628729,0.0,3.552243987628729,0.0
3,9,19.77371993328519,3.948746029422514,2.726251394320292,2.2462317434715624,4.891243135901017,0.0,4.891243135901017,0.0
3,10,19.77371993328519,3.0755310208788247,2.4864915975423023,1.9966034411380174,5.739177215404867,0.48468165391657625,5.914695433620622,0.012395303608623783
3,11,19.77371993328519,2.4863366867437713,2.9395695990106296,2.4762950206528735,6.876489670591742,6.952523651688891,9.196122162513303,4.9910367421202215
3,12,19.77371993328519,3.662120049731253,4.380009936152957,3.8990971052344614,3.433103696436385,7.67883272178407,8.34224233600578,21.517505741515446
4,1,20.062402647738878,5.4692154487991935,6.585601045512489,5.937378834945419,4.130381048542226,8.232107786580428,8.65378836917826,23.28427557291917
4,2,20.062402647738878,4.230076253338952,5.8115741773435285,4.914467591416353,4.940752653141834,9.094257570395175,9.886963052697826,31.266876797864146
4,3,20.062402647738878,2.9723219159475915,5.3455118774855,3.8478483336056164,4.884864812439545,4.323850494939935,6.271156460734337,27.615665711210003
4,4,20.062402647738878,2.5270835038941146,2.4593360991190725,1.7838177120497016,6.021532055400422,3.086562074535267,7.715091738257347,26.95710867857215
4,5,20.062402647738878,3.82433318544803,1.7104641597385861,1.9945000258883923,4.603410177991756,0.0,4.603410177991756,18.04545287472681
4,6,20.062402647738878,4.240766483974408,2.1679873526544724,2.377810305525785,2.5533282710405363,0.0,2.5533282710405363,0.0
4,7,20.062402647738878,5.350617403463009,2.3390254610720542,2.9522224379744166,3.5740563690574776,0.0,3.5740563690574776,0.0
4,8,19.77371993328519,3.86371361623738,2.166224347262258,2.121397862866367,5.001456809661506,0.0,5.001456809661506,0.0
4,9,19.77371993328519,3.825909325984929,2.6445232213190346,2.4444002863037793,5.097375600667454,0.0,5.097375600667454,0.0
4,10,19.77371993328519,2.6327912742593385,2.524416649556251,1.8241356113882015,4.593802447619322,0.24237979910590238,4.732479027406381,0.2415835233749866
4,11,19.77371993328519,2.803435645194079,2.8848079274178082,2.6613542156799133,6.6112515081143695,4.815172125415192,7.726873237824176,7.501053481762404
4,12,19.77371993328519,4.160216824176764,4.644297008252979,4.267644278624308,3.0697707510981056,7.846657694914521,8.158902309079732,21.875555162265073
5,1,20.062402647738878,5.591944676429215,6.1231174416327905,5.6941029879447544,2.176893585170888,8.36359255742401,8.403751082744643,22.76671088342293
5,2,20.062402647738878,4.077394426082148,5.867932021986002,4.929841189809044,1.2367683046336544,7.460005942839494,7.4713949303324165,28.86009198679057
5,3,20.062402647738878,2.9722819474519317,5.072747421895064,3.5977716228261962,3.660073670425423,5.994738863616412,6.679261517384117,29.05783931227933
5,4,20.062402647738878,2.6476000747754314,1.9220128750519183,1.501775350119098,4.319441631969604,2.1798873686441937,5.215969542213942,26.03162749767515
5,5,20.062402647738878,4.398656665442908,1.5253247220307355,2.4824612577034975,4.247719359330373,0.0,4.247719359330373,17.279821616190926
5,6,20.062402647738878,3.9253209671625124,2.147179700111265,2.074186916462535,4.531796020661604,0.0,4.531796020661604,0.0
5,7,20.062402647738878,5.162017417553083,1.8306614848656282,2.8146400182279594,6.896931723018365,0.0,6.896931723018365,0.0
5,8,19.77371993328519,5.066751046480909,1.962041655294894,2.664757540648017,4.62620804558325,0.0,4.62620804558325,0.0
5,9,19.77371993328519,4.290698711054549,2.430512421591773,2.3133497248706787,6.8646790079170765,0.0,6.8646790079170765,0.0
5,10,19.77371993328519,2.780749385687679,2.832169248045945,2.054722007699552,5.579204015302861,0.015056135276251895,5.580368640225502,0.012395303608623783
5,11,19.77371993328519,2.721385969715644,3.4409576318443205,2.962554288624444,5.371534276750946,2.6510366915103623,5.627035272451754,8.377978156944794
5,12,19.77371993328519,4.0790518168339505,4.930481417757764,4.4097566307245994,2.1975013213950465,7.425271391960631,7.899710888793887,19.790904011141333
6,1,20.062402647738878,5.67798315054884,6.6272129873754215,6.098953722134595,2.8414561591743763,7.077689395281039,7.348795856785546,22.82376355523687
6,2,20.062402647738878,4.193522959413438,6.08709483073081,4.888830454407414,0.6820738435059573,7.338375732517396,7.334313696145978,30.61394533299213
6,3,20.062402647738878,2.9195880226855624,5.040986315796126,3.772054531407969,1.8710213055539258,5.471961613833095,5.7897119261062135,25.066455728909535
6,4,20.062402647738878,2.3579059366350053,1.975909477845183,1.5044226138014882,3.8878055480638047,1.0263683178875185,4.203631787617094,26.90059014053383
6,5,20.062402647738878,4.105932646541796,1.7556141603657396,2.218234477382647,1.6197986324546136,0.24077170617153842,1.660679246859955,15.967591056075731
6,6,20.062402647738878,4.634867982187546,2.3050037692964214,2.5478217331904838,3.31908825156876,0.0,3.31908825156876,0.0
6,7,20.062402647738878,4.555134704615382,2.426197944141923,2.6136552866554696,4.252861871007356,0.0,4.252861871007356,0.0
6,8,19.77371993328519,4.39234939794514,1.9851114248533266,2.516357675878425,5.310228963692136,0.0,5.310228963692136,0.0
6,9,19.77371993328519,3.940385312515885,2.1046866936790076,2.156293484656776,4.7214533402685905,0.0,4.7214533402685905,0.0
6,10,19.77371993328519,3.0700875501955642,2.6585281002402823,2.2831164993869533,5.425519708831314,0.015056135276251895,5.426342743976502,0.012395303608623783
6,11,19.77371993328519,2.7202359998501655,3.6120250700803522,3.0508514248136516,7.849122143956963,4.79212931654496,8.515856338906719,9.621582320827123
6,12,19.77371993328519,4.275342156609136,4.962060953599021,4.551526843766162,2.556866527813934,6.841469066892872,7.591892185934285,21.110016427599806
7,1,20.062402647738878,5.289011526606239,6.944311086337344,6.054305428965729,4.264679349978729,7.256633968824642,8.43205087632875,22.6855783479608
7,2,20.062402647738878,4.531394767873523,6.196218108563148,4.897439135856501,1.1642372810006871,8.14361977144095,8.146343879994546,36.392755833633174
7,3,20.062402647738878,3.316555220763746,5.239304827224471,3.986263932288019,2.1257563914692463,5.894601033667543,6.283198005385402,27.512368539215544
7,4,20.062402647738878,2.2924619629945817,2.1092178096187504,1.6117623702395316,5.1743956770278645,0.8645734933028835,5.298413114616862,28.029863774631163
7,5,20.062402647738878,4.4326964279123855,1.949462223875672,2.5034591001171678,2.0197503601674374,0.0,2.0197503601674374,14.192080219513947
7,6,20.062402647738878,4.665177873564526,2.3337513882634138,2.650501222190954,3.302747158908741,0.0,3.302747158908741,0.0
7,7,20.062402647738878,4.699147029906627,2.389714021142623,2.616220561005031,4.277635230391843,0.0,4.277635230391843,0.0
7,8,19.77371993328519,3.9206572612477655,2.189164767213215,2.237494592005493,3.241194378920103,0.0,3.241194378920103,0.0
7,9,19.77371993328519,3.797866652567076,2.226659936649699,2.270727718661525,4.179952904411663,0.0,4.179952904411663,0.0
7,10,19.77371993328519,2.8452543396990393,2.710646548403884,2.2428545564967384,4.231350286522832,0.015056135276251895,4.2329446812665985,0.012395303608623783
7,11,19.77371993328519,2.3811757168568217,3.059577995821285,2.601780359445098,5.6272265886022605,5.621351494372047,7.55434583522243,10.960250232655422
7,12,19.77371993328519,4.853061613283969,5.703290009846533,5.214263882290706,1.2183960014017778,8.365748119037667,8.279761374321142,20.373276173265587
8,1,20.062402647738878,5.274652417254557,6.198406654687014,5.58027549675862,1.6021621413973184,7.52936770715844,7.4440196700243195,29.081404800008645
8,2,20.062402647738878,4.528611182233713,6.24701244466869,5.374556071639821,1.038608673188148,6.9468752662025715,6.977437840616438,33.76512338400707
8,3,20.062402647738878,3.422746971087762,4.41834362477494,3.563983233573416,3.7966280073344016,7.192800236091115,8.16086234262315,26.198602599943275
8,4,20.062402647738878,2.4427692576278095,1.8892821959448962,1.3870211286918996,4.11595484113295,2.4537462876323244,4.694546742324284,26.790200568380907
8,5,20.062402647738878,4.405528856916203,1.694356846024148,2.5135343496197327,2.462858459166616,0.024077170975931643,2.461445917137403,12.90506069532184
8,6,20.062402647738878,3.788443313981195,2.526576097047075,2.2593313406684326,5.943118918561006,0.0,5.943118918561006,0.0
8,7,20.062402647738878,5.551601343339615,1.965323862938981,2.7999474145856267,4.80621730866771,0.0,4.80621730866771,0.0
8,8,19.77371993328519,4.136084752162715,2.1241763923416985,2.2417415384420205,3.743357992919111,0.0,3.743357992919111,0.0
8,9,19.77371993328519,3.8895594998420866,2.7093111597506505,2.4149035508491234,3.4179692314034202,0.0,3.4179692314034202,0.0
8,10,19.77371993328519,2.7580849370471845,2.7696853098490326,2.262965269247237,4.604244033699355,0.015056135276251895,4.605395973099622,0.012395303608623783
8,11,19.77371993328519,2.288111041380719,2.9993802895131694,2.393063879878689,5.082357696511246,5.155239401433725,6.773834910895627,12.044547107017742
8,12,19.77371993328519,5.062328892985561,5.9112417877384225,5.377310803228059,3.399788548676434,7.106871244349221,7.914591995942016,21.656434598013657
9,1,20.062402647738878,4.9263452207159295,5.689944546643179,5.173917729611042,1.1197303809746666,7.633338928575098,7.58596031129617,31.562964285529272
9,2,20.062402647738878,4.201423280556942,6.503921739681758,5.247303675269233,2.3170822758580285,5.7732444760803086,5.922048222475047,31.15579892145132
9,3,20.062402647738878,3.232122794533519,4.115438849159314,3.3793285782296087,2.155437636181085,6.021395828439822,6.183231433921018,34.460498807104756
9,4,20.062402647738878,2.3663617741158673,1.7329106403547585,1.3513680590039405,2.7883377556509257,1.2318637602031333,3.422275799849829,31.1345148659795
9,5,20.062402647738878,4.153312149326319,2.183405252566356,2.4577564303163255,2.194878128971338,0.0,2.194878128971338,12.750571979427724
9,6,20.062402647738878,4.3856019683140595,2.6506349441209505,2.2576747349704243,3.216034494564113,0.0,3.216034494564113,0.0
9,7,20.062402647738878,4.788338386112531,1.7628918695047668,2.6230440487299624,4.204984188826733,0.0,4.204984188826733,0.0
9,8,19.77371993328519,4.370382691783911,1.8947493834545794,2.218470592136869,2.7170032738487615,0.0,2.7170032738487615,0.0
9,9,19.77371993328519,3.884848009530978,2.596280322807812,2.2556188022143098,5.034355997033652,0.0,5.034355997033652,0.0
9,10,19.77371993328519,3.0531799962765325,2.7983418344755466,2.469768937435554,7.3328991012963005,0.509975476545311,7.357708231822166,0.012395303608623783
9,11,19.77371993328519,2.8606665443876804,2.943121602010668,2.7920655673023775,5.915282808078254,6.143599620864649,8.074986291176963,13.29802905778798
9,12,19.77371993328519,4.136486051034221,5.434452307921626,4.6646002955494215,2.7315189418399553,7.57895141000104,7.822920651720451,22.55153866441853
10,1,20.062402647738878,5.889654183450583,6.110685218855865,5.898687319113585,1.4973518120149665,8.612040810220677,8.592100906663793,30.53587042823892
10,2,20.062402647738878,3.47639471644027,6.14247719835746,4.912095266843042,1.7043547643855286,6.2285451921270525,6.399458855593316,31.027502834523258
10,3,20.062402647738878,3.095913509940183,4.09203684498727,3.1690034553616275,4.916350551457007,5.990990962282264,7.39932952873728,27.925166781779716
10,4,20.062402647738878,2.4809203690308155,1.6101704466985765,1.464249580956874,4.605598040502181,1.3741664550748316,4.800942292144939,33.32980708391728
10,5,20.062402647738878,4.029573202670576,2.3567144634251274,2.5463224375996134,3.583817398169341,0.0,3.583817398169341,11.942597968829457
10,6,20.062402647738878,4.418708008105534,2.2086219005482914,2.2072307293498694,4.040724055410186,0.0,4.040724055410186,0.0
10,7,20.062402647738878,4.859029196900428,2.2674735908072736,2.536246985685864,3.7048831181375066,0.0,3.7048831181375066,0.0
10,8,19.77371993328519,4.203513039562591,2.1231019014661148,2.2275712152526683,3.821667860778156,0.0,3.821667860778156,0.0
10,9,19.77371993328519,3.914360495855456,2.259454138366293,2.3054938672822862,5.024463852289775,0.0,5.024463852289775,0.0
10,10,19.77371993328519,3.1170982125668987,2.8188788994535083,2.4116234527369445,7.0265390731618185,1.7013178731366505,7.450552950383816,0.012395303608623783
10,11,19.77371993328519,3.003581411051823,3.218663687182269,3.018620385743454,7.553740594490531,6.2957020442410885,10.858346291204665,11.592463341384112
10,12,19.77371993328519,4.126910259501849,5.559007719408415,4.71373267148454,4.920053405597953,8.946169543985619,9.340024505866719,21.369872046339058
11,1,20.062402647738878,6.108475579065262,7.022008127446236,6.476908682770686,1.8824881170644652,6.843057671796241,6.877130653356453,32.36419662422789
11,2,20.062402647738878,3.3807249388538025,5.427831304861314,4.220113093168855,3.232662928169289,7.7667079458393316,8.910132035332788,29.946752976474173
11,3,20.062402647738878,3.0173367028688647,4.338533493007996,3.175253504064421,4.211405037484034,7.363564038145076,8.13014905371349,26.97626611448866
11,4,20.062402647738878,2.459243390433085,1.7274132536078628,1.4852810134431824,3.6451319851653112,4.041200795021731,5.565605530986747,31.977182694257348
11,5,20.062402647738878,4.493236175155292,2.0942441550528907,2.70574831953157,3.409107816683163,0.0,3.409107816683163,10.980007280301104
11,6,20.062402647738878,4.3486957227735115,2.1598570291150248,2.186191306757505,4.649963319040444,0.0,4.649963319040444,0.0
11,7,20.062402647738878,5.555053288042693,2.189116125092641,3.0928205343515245,6.595371435340712,0.0,6.595371435340712,0.0
11,8,19.77371993328519,4.659664032360675,1.9593390024306734,2.4359761210614645,4.598853126132122,0.0,4.598853126132122,0.0
11,9,19.77371993328519,3.6404021041888646,2.604252360306144,2.366021938235395,2.7889430777516186,0.0,2.7889430777516186,0.0
11,10,19.77371993328519,3.028005045249333,2.8907025319734223,2.4631719468925244,4.621802047658437,0.16999182552687905,4.62084217529013,1.3599614594296874
11,11,19.77371993328519,2.5964418144359045,3.280307918196036,2.961373218087036,9.18423846084235,4.383162105483174,10.822697212908592,11.941435964259018
11,12,19.77371993328519,3.847197416553126,5.097447167571417,4.369244191675398,8.596936476052468,9.063205466640872,11.699520181484878,23.80613293385387
12,1,20.062402647738878,5.732395827964081,6.774941802818408,6.15266988667621,2.197938412375694,10.70492194447838,10.703776024150594,28.810534241097447
12,2,20.062402647738878,3.308043473715113,5.302490338854085,4.080748902729567,3.687813843178087,6.715197481401848,7.116440594488251,31.63159605355033
12,3,20.062402647738878,2.682540696527109,4.36763898277244,3.0310514623697085,4.982531272808898,6.186941637306596,7.708746689486734,28.74257813921686
12,4,20.062402647738878,2.5489420354350303,1.825734480402804,1.6061801041541244,6.263385537561162,0.7136625791677963,6.215461997187296,29.223352802191567
12,5,20.062402647738878,4.82091102818316,2.020013555322987,2.6344363632766616,5.589728864768221,0.0,5.589728864768221,9.637154362454396
12,6,20.062402647738878,4.708488377717017,2.415264123273356,2.4749271508147994,2.677486327214343,0.0,2.677486327214343,0.0
12,7,20.062402647738878,5.145847759137733,2.321740222674028,2.8017982981301555,3.5943855536234897,0.0,3.5943855536234897,0.0
12,8,19.77371993328519,4.89851675173452,2.09270057948097,2.7108516788809007,4.150513144948936,0.0,4.150513144948936,0.0
12,9,19.77371993328519,3.7155621085068486,2.6750710778207516,2.414390383001647,2.9955937037140794,0.0,2.9955937037140794,0.0
12,10,19.77371993328519,3.2305364322374417,2.6942324820614894,2.29840415078282,7.3529432356591515,2.279261322881951,7.526729119308308,0.9689539810288295
12,11,19.77371993328519,2.6053007862754667,3.3455126732778973,2.9142973313667646,5.436843316855299,4.533213937875189,6.664462716273833,11.041892850290473
12,12,19.77371993328519,4.593894308777528,4.949010969657359,4.6766172934852674,5.651936813424035,6.426776881459906,8.342444536781386,24.489735951282587
13,1,20.062402647738878,5.730614984514839,6.391139039397485,5.870221118690486,0.8442260200340336,8.829667159212413,8.749973228897865,26.629250651055763
13,2,20.062402647738878,3.734995963810437,5.665008706962704,4.565221961124127,3.5773118905998333,6.242404697989994,6.739809019440087,28.564768879033522
13,3,20.062402647738878,2.6355651363982315,4.0381978415311,2.780604641927747,5.831271750897437,3.2731302976645855,6.452632235543239,33.35544697887404
13,4,20.062402647738878,2.5563833508527813,1.9335535715413221,1.6112962073973969,6.489869450299452,2.1840305870125682,6.851747599169316,29.500748486493638
13,5,20.062402647738878,4.650254707698104,2.289191994387402,2.6622427471049623,5.71767823460093,0.0,5.71767823460093,9.084192705199236
13,6,20.062402647738878,4.245540215936827,1.9694477171820757,2.41704381626401,2.844331699829881,0.0,2.844331699829881,0.0
13,7,20.062402647738878,4.719959136277666,2.342792019392231,2.4616399184491966,4.468027340408638,0.0,4.468027340408638,0.0
13,8,19.77371993328519,4.817691800873849,2.1006721577809375,2.5199876795478695,1.8502587183600427,0.0,1.8502587183600427,0.0
13,9,19.77371993328519,3.409837840036612,2.7735706443859147,2.2453052927107042,3.5551706701057713,0.0,3.5551706701057713,0.0
13,10,19.77371993328519,2.8934421587052856,2.4422377390813734,2.0881226264285004,5.634161052201022,0.7271393972929312,5.906459353075935,0.012456024675512259
13,11,19.77371993328519,2.341158910879352,3.181541902096025,2.6838047409271595,4.64778269889552,4.736867151525875,5.932707791442353,11.17758127192239
13,12,19.77371993328519,4.364398996378566,5.069196299329242,4.624706995298966,4.069696753100222,5.7764917871784665,6.503460340664015,22.97557607324295
14,1,20.062402647738878,5.266607851172199,6.277559337711,5.6927203386838165,1.3139270728531836,7.8163232288980184,7.7603739599645145,28.19917684224786
14,2,20.062402647738878,3.723310592054141,5.9955151405905225,4.645679606239242,6.1204591883348805,6.660844761242109,8.541812374905904,29.834020600854178
14,3,20.062402647738878,2.886667069470818,3.5534327294080073,2.8281612634964697,3.777139817516188,5.835064171968922,6.373878483211515,28.925333724947716
14,4,20.062402647738878,2.945728807327994,1.852186834786635,1.792011149193775,4.296168202231513,0.6148670138186477,4.342752087884179,30.697397382332795
14,5,20.062402647738878,4.109429802123953,2.2788429837481625,2.478952040190428,2.2813307706699657,0.0,2.2813307706699657,8.894658879098829
14,6,20.062402647738878,4.856353612575775,2.0164447580969567,2.4703302978650554,3.151043431839248,0.0,3.151043431839248,0.0
14,7,20.062402647738878,4.665763904758286,2.0154624051277255,2.382633507631815,4.41360909024767,0.0,4.41360909024767,0.0
14,8,19.77371993328519,4.490692195598337,1.9719774904999445,2.518289515178355,3.396770629191951,0.0,3.396770629191951,0.0
14,9,19.77371993328519,3.644545144666153,2.473761060123776,2.2544607936876058,3.024317621865476,0.0,3.024317621865476,0.0
14,10,19.77371993328519,3.068312549031709,2.7549833756479463,2.333690062136927,9.128422335079005,0.12157896511772101,9.160944979636215,0.7264002666781421
14,11,19.77371993328519,2.3190222866173236,3.011745091128039,2.618824793207633,6.870688386447478,8.521213453022126,9.925575417035443,11.566010874561847
14,12,19.77371993328519,3.8796238967753482,4.745456024273659,4.260168221493601,3.395758449154642,7.818697401110329,8.16931817109081,23.080334275681082
15,1,20.062402647738878,4.79514295311171,6.28016882727594,5.35624601356915,2.3600663510242166,7.26547723233252,7.346306715898137,28.17923686559305
15,2,20.062402647738878,3.5837845398640047,5.528599207875895,4.482158018797036,3.363274193303128,6.009632110985529,7.224759031879755,28.009312579872308
15,3,20.062402647738878,2.7266829012432643,3.6082894058785655,2.9066311954073987,4.481181322847402,3.854791525153502,5.925424193268695,38.628060546182816
15,4,20.062402647738878,2.8641856281482827,1.6957975460926804,1.7591237696788766,3.7201772911232096,0.5634480245646194,3.8681019796241567,30.579825119663152
15,5,20.062402647738878,4.797135410494577,2.5808765654594916,2.9573623025446727,4.247653482948511,0.0,4.247653482948511,8.101914821267625
15,6,20.062402647738878,4.401715131739477,2.233154170278162,2.5375547195239228,3.2103735818825587,0.0,3.2103735818825587,0.0
15,7,20.062402647738878,4.749609584149809,2.079037146435341,2.391815984781658,3.900853443291067,0.0,3.900853443291067,0.0
15,8,19.77371993328519,4.443345188370341,2.2518384626573464,2.4046504993144673,4.332064795518211,0.0,4.332064795518211,0.0
15,9,19.77371993328519,4.032364175754915,2.516252083273793,2.374038019086583,3.3438928443481624,0.0,3.3438928443481624,0.0
15,10,19.77371993328519,2.954995573679977,2.549232100497888,2.406266685735037,6.352480086491727,0.09755794355862825,6.346884041036845,0.7264445509922326
15,11,19.77371993328519,2.3705113277984244,2.704946387536685,2.4512828568235645,6.339511821394039,4.948182198915163,8.008393124186197,13.378358095089865
15,12,19.77371993328519,4.803725840977595,5.378055543160388,5.021239704787144,2.219165100385229,12.020105118553216,11.965588117934335,23.614409505843746
16,1,20.062402647738878,4.431207658358881,6.037591738268848,5.108482829862483,2.817511060914381,6.011244123981548,6.2278761339700015,27.730143108839634
16,2,20.062402647738878,3.7111665509449745,5.33545695196073,4.383007819575168,4.059285727527581,5.32044993924867,6.580492777818669,28.864452783362605
16,3,20.062402647738878,2.8398173727575338,3.983430613974555,3.1041487516307247,4.2321051941916314,3.260375948990433,5.471703914973574,34.91094957497214
16,4,20.062402647738878,2.9973854674647056,1.9151371941837736,1.730876812133864,3.828616407031025,0.24103642704033035,3.8702785679039313,34.70685712502954
16,5,20.062402647738878,4.816296187432557,2.305901356185825,2.9342641279004207,2.971667152005337,0.0,2.971667152005337,8.058592449458327
16,6,20.062402647738878,4.497640112892811,2.4535249699842274,2.515821185815716,3.3458404443727456,0.0,3.3458404443727456,0.0
16,7,19.77371993328519,4.198251210623605,2.125535636619626,2.3667056514354794,4.918325813872886,0.0,4.918325813872886,0.0
16,8,19.77371993328519,4.546476190074658,2.265180135708841,2.540606664254784,4.352957423595845,0.0,4.352957423595845,0.0
16,9,19.77371993328519,4.278222925525735,2.69027524072865,2.759757916355173,4.939614937054353,0.1212678125181665,4.960056783482987,0.0
16,10,19.77371993328519,3.0258007726076053,2.7908584473084446,2.567353047398266,10.021479760361283,2.407736865766345,11.751498479343978,0.012395303608623783
16,11,19.77371993328519,2.530604158468913,2.3916467634569005,2.3312142545020347,5.776308430646873,6.797367762805613,8.005582858618101,13.022874452252163
16,12,19.77371993328519,5.029027692978409,6.095808672679128,5.492543584218876,2.322619647526141,10.008173420952762,9.991618087410687,27.184971995134212
17,1,20.062402647738878,4.45618995013577,6.260639464955907,5.272733623544574,1.6903343157815898,6.889745072327072,7.315984579274373,28.89158382226495
17,2,20.062402647738878,3.844266957267081,5.751245796767448,4.685136828438568,3.620559999588069,4.440649901687169,5.25595059001761,28.178953833724
17,3,20.062402647738878,3.2184311398366967,4.332861814585985,3.394640161430617,3.7708503209998794,5.221014435797879,6.284433813805699,35.50327255642396
17,4,20.062402647738878,2.6960236953039636,2.2494317431254576,1.8379085711352396,3.0439848118971216,0.19074218102750692,3.056473137657527,36.067540828523
17,5,20.062402647738878,4.6596364908716446,2.2671745185095746,2.877633460229686,2.6550776055884864,0.0,2.6550776055884864,8.00813766965905
17,6,20.062402647738878,4.418725044467078,1.9365795812232223,2.329589956644481,3.333219551434522,0.0,3.333219551434522,0.0
17,7,19.77371993328519,4.340508836306646,2.341836148360058,2.452812981132564,4.453041766441895,0.0,4.453041766441895,0.0
17,8,19.77371993328519,4.891061179164154,2.683098625387833,2.852370199801792,2.7158824541473736,0.0,2.7158824541473736,0.0
17,9,19.77371993328519,3.7402217512810623,2.6405830287119305,2.347605221594045,4.53404764126288,0.0,4.53404764126288,0.0
17,10,19.77371993328519,3.363566514447451,2.432754367237135,2.4652728572722187,8.463472100254005,1.330372835715254,8.781902631869588,2.0425833201432675
17,11,19.77371993328519,2.874193783616726,3.1155112813156096,2.8312278631772605,5.471159453903039,7.4353134825201295,8.521845772680386,15.143236218215288
17,12,19.77371993328519,4.8290569036973094,6.371371932865814,5.583040785878752,2.415584304865925,9.620145293722626,9.822351207090945,31.87683407780698
18,1,20.062402647738878,5.041798526610971,6.257204614682318,5.56660543607993,3.575240268236424,7.71033807351796,8.622001566779652,31.51460863410004
18,2,20.062402647738878,3.68856745850237,5.347822359494464,4.361013126714371,3.5543350776374414,3.4800937803617398,4.686134427151142,27.811848965608604
18,3,20.062402647738878,2.752001105003675,4.105325847769507,3.005069097417493,4.860741483956529,5.243149903531929,7.232092068171092,29.925610040849026
