day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_grnd
1966,10,9.092121131323903,3.512995854295123,4.317491320561371,3.150238028015236,5.36380941879631,0.0,5.36380941879631,0.0
1966,11,8.803408430829505,2.5060936956410926,3.169975885172571,2.40024907604131,12.458856015312628,0.0,12.458856015312628,0.0
1966,12,9.092121131323903,2.4624754160013187,3.724351710821619,2.9803442279722527,10.260501434941377,0.8966005396400384,10.382356736374849,0.0
1967,1,9.092121131323903,1.9774969958392299,2.5253297435278386,2.0100072364141703,7.067265110848875,2.443111841858083,6.917840388957076,0.0
1967,2,8.225975119502044,1.5332126061393272,1.972036666044686,1.2830343780793048,5.656109374815399,0.24567689844462245,5.6343757126517255,0.0
1967,3,9.092121131323903,2.3634355711428814,2.5406755602105964,1.95121136687766,12.276573545935303,1.8766762778488257,12.192705379030604,0.0
1967,4,8.803408430829505,2.8922886976773277,1.6263102756182728,1.6656226485304708,5.914895585042032,0.09128709291752768,5.919222643611683,0.0
1967,5,9.092121131323903,3.1325898112596184,2.940945589498779,2.231225205472105,1.93445826444935,0.0,1.93445826444935,0.0
1967,6,8.803408430829505,3.597382414181124,2.4699132291649,2.247401921860193,1.196455469908309,0.0,1.196455469908309,0.0
1967,7,9.092121131323903,3.5043626531277,1.9686576306924803,1.9089884268864286,2.1144103260188394,0.0,2.1144103260188394,0.0
1967,8,9.092121131323903,3.6255427528203885,3.0124652305009016,2.7193611125467507,2.0493900849412583,0.0,2.0493900849412583,0.0
1967,9,8.803408430829505,3.173780882585274,4.219795932076365,2.2539900556704544,5.544761573822301,0.0,5.544761573822301,0.0
1967,10,9.092121131323903,1.9829595924719443,3.6098819033072536,2.487084917380561,9.192219686027757,0.0,9.192219686027757,0.0
1967,11,8.803408430829505,2.6996998888821513,3.287762065123647,2.472703884939846,5.249166344814468,0.0,5.249166344814468,0.0
1967,12,9.092121131323903,2.917971745841429,3.484095996549988,2.768439628120919,12.248614555844881,3.935996025398167,13.315078205861147,0.0
1968,1,9.092121131323903,3.642284533331233,5.648385405274013,4.451332962593144,17.074296373249286,7.031238967362548,18.40979292154028,0.0
1968,2,8.514693182963201,2.7243474383786923,4.383323134500122,2.840982600345678,7.921195776001863,0.0,7.921195776001863,0.0
1968,3,9.092121131323903,2.0804000851232294,2.8843664580278574,1.8813458131535945,8.967124065892412,0.0,8.967124065892412,0.0
1968,4,8.803408430829505,2.6286856403685404,3.3637366457414153,2.5609108357359225,2.705371321502785,0.0,2.705371321502785,0.0
1968,5,9.092121131323903,3.824524674119587,3.7237251706964707,3.2535043948276967,5.9815684048518625,0.0,5.9815684048518625,0.0
1968,6,8.803408430829505,2.4806399258571674,2.5580277206334165,1.5710162705421666,3.32467089141121,0.0,3.32467089141121,0.0
1968,7,9.092121131323903,4.614933547595666,2.864724368609432,3.272291488546946,3.1653058437653443,0.0,3.1653058437653443,0.0
1968,8,9.092121131323903,4.2335728153209615,2.494773124789496,2.5237154908335246,5.643132550978433,0.0,5.643132550978433,0.0
1968,9,8.803408430829505,2.9027612499097173,3.5638736751605498,2.3676190377199355,3.393394492472427,0.0,3.393394492472427,0.0
1968,10,9.092121131323903,2.2062180853674227,3.5712200148049114,2.372494681913513,12.386911318146309,0.0,12.386911318146309,0.0
1968,11,8.803408430829505,2.0357042619940238,3.1843457040418826,2.3899791031692974,7.590084204836437,0.0,7.590084204836437,0.0
1968,12,9.092121131323903,5.139940624905717,5.47987511666445,5.196111045123058,18.537518939209804,8.24340306679097,19.389281853173173,0.0
1969,1,9.092121131323903,3.482811861487299,6.563299630882895,4.744255172422043,2.632203343680618,6.170404384299517,6.1971705300180835,0.0
1969,2,8.225975119502044,2.249103230436368,3.128185059923307,2.1748441438083446,13.611442405214923,4.53172663710086,15.519494625141899,0.0
1969,3,9.092121131323903,2.922143904800912,3.052944966168838,1.945847510759848,4.980795400876333,1.123904465938163,5.459691917838484,0.0
1969,4,8.803408430829505,2.033297563572138,2.565070382100253,1.7214033924524146,9.28635196637161,0.0,9.28635196637161,0.0
1969,5,9.092121131323903,4.3724038912596095,2.892344312621521,2.933539867187197,1.3402535559998021,0.0,1.3402535559998021,0.0
1969,6,8.803408430829505,6.079115343095361,3.592175472160612,4.557449356909825,3.2419325200991826,0.0,3.2419325200991826,0.0
1969,7,9.092121131323903,3.1657645636828375,2.2325597379708597,2.0141330544415728,3.8331883351573146,0.0,3.8331883351573146,0.0
1969,8,9.092121131323903,2.8636432502627724,2.801036733931739,1.827037199838332,3.0578367407168154,0.0,3.0578367407168154,0.0
1969,9,8.803408430829505,4.749670159229807,2.889330394466338,3.0406612427310495,7.258834599396541,0.0,7.258834599396541,0.0
1969,10,9.092121131323903,2.8070571334673886,3.8978984519207285,2.03019682706577,7.310812527352157,0.0,7.310812527352157,0.0
1969,11,8.803408430829505,2.0833467475134966,3.6058126155976282,2.4935064848309034,12.504832962221359,0.0,12.504832962221359,0.0
1969,12,9.092121131323903,1.5848068725045659,2.4823636285449755,1.6748102356640093,14.451498179475387,0.0,14.451498179475387,0.0
1970,1,9.092121131323903,2.70182340956058,3.76994617015055,2.98939709390707,6.535629345566828,0.9520097366321806,6.460435370050699,0.0
1970,2,8.225975119502044,2.8357973065998965,2.7757166983003976,1.592226462233588,6.547743844620968,0.0,6.547743844620968,0.0
1970,3,9.092121131323903,2.7056333653852733,3.9493187018520097,3.0058473133398858,7.64824513153965,0.0,7.64824513153965,0.0
1970,4,8.803408430829505,2.498928602675221,3.1888166508156957,2.035331676483595,4.028834142507194,0.0,4.028834142507194,0.0
1970,5,9.092121131323903,3.176760386070714,3.3918402816342006,2.798056163659481,2.7554481668637782,0.0,2.7554481668637782,0.0
1970,6,8.803408430829505,4.279919682334242,2.5193982752636694,2.719068545260878,2.6542981339403338,0.0,2.6542981339403338,0.0
1970,7,9.092121131323903,4.315618073020108,2.5837207889890696,2.7534806934266673,4.537250689624283,0.0,4.537250689624283,0.0
1970,8,9.092121131323903,2.9099754154092143,2.6093257593454906,1.9097597998244251,0.6227410701514521,0.0,0.6227410701514521,0.0
1970,9,8.803408430829505,2.729481547327566,3.85470157710779,1.9990916594881851,2.9806444559771044,0.0,2.9806444559771044,0.0
1970,10,9.092121131323903,3.7155702636460446,4.3886118341030125,3.3137445661524514,7.420710551930072,0.0,7.420710551930072,0.0
1970,11,8.803408430829505,5.113481227131817,5.3432479850842265,4.696686285035138,6.636964554364243,9.572328513474393,10.592038397758564,0.0
1970,12,9.092121131323903,2.434456922588664,3.955584081205865,2.9427695265837954,12.834935498125494,5.840312249578013,13.966096595763723,0.0
1971,1,9.092121131323903,4.385344600671207,4.031670274783796,3.8996884387781607,9.552653235859617,6.021958096471215,10.20097202497646,0.0
1971,2,8.225975119502044,2.332936394700737,4.347076784507162,3.0083899399239433,4.691470279911992,2.3125005004764443,4.922740306088832,0.0
1971,3,9.092121131323903,2.4712801674072806,2.784025112485127,2.219367308333461,12.788549342281526,3.667667414224621,12.778697984266298,0.0
1971,4,8.803408430829505,3.7838570564519176,3.2226016017802968,3.020925141236791,5.60239674288883,0.6937818974673947,5.89884444062731,0.0
1971,5,9.092121131323903,3.9015546222697406,2.683702275695015,2.586050212479062,5.490367045455205,0.0,5.490367045455205,0.0
1971,6,8.803408430829505,1.8206382716536367,2.7441138106366174,1.5677973999449506,7.1249030337615435,0.0,7.1249030337615435,0.0
1971,7,9.092121131323903,6.227787129855228,3.722910706695004,4.688012712967989,1.4551945986870956,0.0,1.4551945986870956,0.0
1971,8,9.092121131323903,4.733708914420786,1.9783342971293032,2.5867029846803278,1.6808600055404694,0.0,1.6808600055404694,0.0
1971,9,8.803408430829505,3.705027543860466,3.3197146544544016,2.0123298431359014,4.419216021368469,0.0,4.419216021368469,0.0
1971,10,9.092121131323903,4.472217688493088,4.834003653459854,4.079787561637639,9.936986499831953,0.0,9.936986499831953,0.0
1971,11,8.803408430829505,1.5741299125181194,3.1909012138155823,2.064558617920126,15.593294118132404,0.0,15.593294118132404,0.0
1971,12,9.092121131323903,2.5299496267441715,4.371798699180128,3.1179018213998244,4.312477463695297,12.580661030947978,12.573992615045292,0.0
1972,1,9.092121131323903,2.788547988835035,6.144216545659508,4.1387235476656565,1.5967776679199255,6.058650514547003,6.067586977916978,0.0
1972,2,8.514693182963201,2.258874055925859,5.655338852047637,3.612747730808251,7.193651229646272,4.620965743078681,8.425925973069639,0.0
1972,3,9.092121131323903,2.6536443176204125,3.5878198974922055,2.7551086397562417,7.463483855413842,3.43168336347014,8.605122051510708,0.0
1972,4,8.803408430829505,2.140190162520151,3.0375220914953722,2.3107669441089254,4.1444105141979275,2.7415679815177376,4.8816146023401465,0.0
1972,5,9.092121131323903,4.836885405599882,2.764292262571213,2.8280545426333408,1.7332795451805516,0.0,1.7332795451805516,0.0
1972,6,8.803408430829505,3.312895354127513,2.1361153172730902,1.6405074400059105,6.87604189994158,0.0,6.87604189994158,0.0
1972,7,9.092121131323903,4.701406680391818,1.7138840055810542,2.4610426706588022,1.8950245692823067,0.0,1.8950245692823067,0.0
1972,8,9.092121131323903,4.0682959684738815,2.6242049878391147,2.780693707803629,3.197310564898464,0.0,3.197310564898464,0.0
1972,9,8.803408430829505,5.8490640336167266,3.330147897375215,4.221740482416066,7.428377399804106,0.0,7.428377399804106,0.0
1972,10,9.092121131323903,4.0071361476792005,4.037885099540712,2.994371107615019,1.8742798005022014,0.0,1.8742798005022014,0.0
1972,11,8.803408430829505,2.3719262850182665,3.9605540303986797,2.7551186171342334,8.142139385626152,0.0,8.142139385626152,0.0
1972,12,9.092121131323903,3.5446855194500007,6.187702004551873,4.692510650153178,8.643096623779302,2.488221676150335,9.410113444791522,0.0
1973,1,9.092121131323903,2.9781859311746963,5.920623788718176,4.19282798222321,9.298740821579752,2.383112595166321,9.224802948608803,0.0
1973,2,8.225975119502044,2.3755005447759183,3.5539976629313577,2.4589755635659345,4.403593966425417,0.0,4.403593966425417,0.0
1973,3,9.092121131323903,2.1967669505621528,2.0998156841244384,1.4909837150192307,6.451399802392547,0.08980265101338746,6.476659520442442,0.0
1973,4,8.803408430829505,2.523954171638028,2.631072097445782,1.6510150227082563,0.4178351334745036,0.0,0.4178351334745036,0.0
1973,5,9.092121131323903,4.23472586752652,3.517189659366217,2.9508155003724386,5.375224027419049,0.0,5.375224027419049,0.0
1973,6,8.803408430829505,3.747098548275466,3.1266100044627385,2.6695732714809473,3.018030071002472,0.0,3.018030071002472,0.0
1973,7,9.092121131323903,5.146386187965826,2.841879519222139,3.6506590927598017,3.4050373615457117,0.0,3.4050373615457117,0.0
1973,8,9.092121131323903,3.8258205174872666,3.4400081363973194,3.0348193601625004,1.994605583912831,0.0,1.994605583912831,0.0
1973,9,8.803408430829505,4.726497755123374,3.8118101174459484,2.9978843225055427,3.269749922573098,0.0,3.269749922573098,0.0
1973,10,9.092121131323903,1.959707060817926,3.005088866770416,1.7772093138467484,10.40167802015337,0.0,10.40167802015337,0.0
1973,11,8.803408430829505,2.358416082437525,2.3263606922868636,2.0399712334377726,8.431405907762406,6.709421054730284,9.7325857150264,0.0
1973,12,9.092121131323903,2.288226056552716,2.6133981002502717,2.1872012840959916,12.198193055429831,1.1853949762482179,12.090259114257119,0.0
1974,1,9.092121131323903,3.0989834876244924,4.355165042177542,3.1832220957608532,11.066572863255168,5.041518066564851,11.427422362031471,0.0
1974,2,8.225975119502044,1.862481127312444,1.83892365677242,1.4085716266508608,10.738850514053276,0.5669467095138409,10.889480291056634,0.0
1974,3,9.092121131323903,3.4632075049647235,3.084874619804242,2.8989134137657313,11.546798704406232,6.85802069537824,14.78172161156846,0.0
1974,4,8.803408430829505,2.523954171638028,2.631072097445782,1.6510150227082563,0.4178351334745036,0.0,0.4178351334745036,0.0
1974,5,9.092121131323903,4.23472586752652,3.517189659366217,2.9508155003724386,5.375224027419049,0.0,5.375224027419049,0.0
1974,6,8.803408430829505,3.747098548275466,3.1266100044627385,2.6695732714809473,3.018030071002472,0.0,3.018030071002472,0.0
1974,7,9.092121131323903,5.146386187965826,2.841879519222139,3.6506590927598017,3.4050373615457117,0.0,3.4050373615457117,0.0
1974,8,9.092121131323903,3.8258205174872666,3.4400081363973194,3.0348193601625004,1.994605583912831,0.0,1.994605583912831,0.0
1974,9,8.803408430829505,4.726497755123374,3.8118101174459484,2.9978843225055427,3.269749922573098,0.0,3.269749922573098,0.0
1974,10,9.092121131323903,1.959707060817926,3.005088866770416,1.7772093138467484,10.40167802015337,0.0,10.40167802015337,0.0
1974,11,8.803408430829505,2.358416082437525,2.3263606922868636,2.0399712334377726,8.431405907762406,6.709421054730284,9.7325857150264,0.0
1974,12,9.092121131323903,2.288226056552716,2.6133981002502717,2.1872012840959916,12.198193055429831,1.1853949762482179,12.090259114257119,0.0
1975,1,9.092121131323903,2.3782301270451573,4.0542477555819145,3.022297053503582,7.76302504444502,6.245304526748196,9.121360923615017,0.0
1975,2,8.225975119502044,1.862481127312444,1.83892365677242,1.4085716266508608,10.738850514053276,0.5669467095138409,10.889480291056634,0.0
1975,3,9.092121131323903,3.4632075049647235,3.084874619804242,2.8989134137657313,11.546798704406232,6.85802069537824,14.78172161156846,0.0
1975,4,8.803408430829505,0.4378400165962684,0.0923013857277855,0.26912783975625004,0.35804825670468915,0.007438208034561882,0.36548646201868373,0.0
1975,5,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,6,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,7,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,8,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,9,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,10,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,11,8.803408430829505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,12,9.092121131323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,1,9.092121131323903,2.3801102197718955,2.3944873911037377,2.021662238542117,7.819407863709175,1.367770321636069,8.12485361416792,0.0
1976,2,8.514693182963201,3.2356389196714996,2.9337344729005297,2.7537346127140587,4.254533899131988,4.13824513436932,5.275001345422763,0.0
1976,3,9.092121131323903,2.855543554899235,4.33347317635306,3.1654485940818904,7.867332489181661,0.0,7.867332489181661,0.0
1976,4,8.803408430829505,3.87271625983159,2.87366159643923,2.341961065543595,3.6853998464231,0.0,3.6853998464231,0.0
1976,5,9.092121131323903,3.013496543642586,2.7663880813831043,1.9415380960124968,5.086816116357138,0.0,5.086816116357138,0.0
1976,6,8.803408430829505,3.134066022089666,2.5936748769810363,2.16233943612767,2.5731147156197767,0.0,2.5731147156197767,0.0
1976,7,9.092121131323903,2.5050315622984005,1.9778287550614766,1.4565240997122049,2.368457549351796,0.0,2.368457549351796,0.0
1976,8,9.092121131323903,3.694983389981419,2.9335728685947853,2.722348796013359,3.6232967375651697,0.0,3.6232967375651697,0.0
1976,9,8.803408430829505,2.8556780173860656,2.623597605873368,1.7592611238980618,1.5200612274099388,0.0,1.5200612274099388,0.0
1976,10,9.092121131323903,2.549859775224171,4.633828344183026,2.775569358451395,6.305699622247261,0.0,6.305699622247261,0.0
1976,11,8.803408430829505,3.0987743074910727,4.136909816775808,3.2003752956780755,5.2699365553351125,0.0,5.2699365553351125,0.0
1976,12,9.092121131323903,2.735792255137515,3.8471970065690275,2.9720887883101703,10.642072364979672,0.0,10.642072364979672,0.0
1977,1,9.092121131323903,2.7966493635678087,3.1434964608916665,2.442636493938795,4.15919500622027,1.871604419025576,4.391582832959839,0.0
1977,2,8.225975119502044,2.129917329326259,2.8781493030246943,2.036606149490125,8.254313475289225,0.9638093881507789,8.196040497588264,0.0
1977,3,9.092121131323903,2.251432094117887,2.270166498299464,1.7231940846594318,8.816815573595205,0.0,8.816815573595205,0.0
1977,4,8.803408430829505,4.641206080639181,3.514011417790334,3.301159672369203,3.8369288253917784,0.0,3.8369288253917784,0.0
1977,5,9.092121131323903,3.118646672010808,2.4404696645094797,2.1501737992442713,8.557162758488948,0.0,8.557162758488948,0.0
1977,6,8.803408430829505,3.5978664130499745,3.0911144452102604,2.795606262284945,2.2914734669809147,0.0,2.2914734669809147,0.0
1977,7,9.092121131323903,3.57513233548277,2.535159238050233,2.2897433841791455,3.663044061452905,0.0,3.663044061452905,0.0
1977,8,9.092121131323903,6.37421049653597,2.9685846022225855,4.059797605709929,3.3886813234143665,0.0,3.3886813234143665,0.0
1977,9,8.803408430829505,3.2028740357888212,3.5428023591843725,2.5781220504462348,5.929886229352808,0.0,5.929886229352808,0.0
1977,10,9.092121131323903,2.17896598534519,3.3786139064158323,2.026485938124573,14.585946149926388,0.0,14.585946149926388,0.0
1977,11,8.803408430829505,3.514058760717752,3.8575437390795146,3.5643767899108574,11.52563368166391,3.7975429260761024,11.656814939170223,0.0
1977,12,9.092121131323903,2.4368585027431147,4.063922043454046,2.8495538236480105,6.236452026920458,4.559048477151773,7.167304732891398,0.0
1978,1,9.092121131323903,2.3749181713111374,3.7902364608852053,2.6933929258688205,3.5179722882144455,11.201155731011648,11.021164272449152,0.0
1978,2,8.225975119502044,2.6449587515979482,3.4539659589690554,2.2269275562656734,4.6761283613417035,1.6252473060306798,4.791000925285664,0.0
1978,3,9.092121131323903,2.046192480617887,4.041111259415904,2.4927464639003376,5.245622731608221,0.0,5.245622731608221,0.0
1978,4,8.803408430829505,3.566452867912914,2.978854588307186,2.843199153407393,5.558739645971459,0.0,5.558739645971459,0.0
1978,5,9.092121131323903,4.12069513144154,2.9327882420238383,2.8137029923734045,3.946153786926506,0.0,3.946153786926506,0.0
1978,6,8.803408430829505,4.769037987041953,2.4161240417350975,2.953441402507111,1.5256616951899902,0.0,1.5256616951899902,0.0
1978,7,9.092121131323903,3.5538561830363142,2.3133925580231267,2.3615239732765847,0.2334868840705592,0.0,0.2334868840705592,0.0
1978,8,9.092121131323903,5.146317283147143,3.1815834615900385,3.364587945368412,6.845657954310025,0.0,6.845657954310025,0.0
1978,9,8.803408430829505,2.3634404878592363,3.3986288702733183,2.1590121282230452,8.203436096460035,0.0,8.203436096460035,0.0
1978,10,9.092121131323903,3.3607538946518765,3.895936663304204,2.8614004790232603,5.49869187196426,0.0,5.49869187196426,0.0
1978,11,8.803408430829505,3.514058760717752,3.8575437390795146,3.5643767899108574,11.52563368166391,3.7975429260761024,11.656814939170223,0.0
1978,12,9.092121131323903,3.029936613704374,3.960150942576354,3.337174118114246,11.63811806904026,1.1701024518935363,11.564649819986435,0.0
1979,1,9.092121131323903,3.148496806637017,5.485358912589752,3.941300456255116,4.243459289727602,1.6676426969533529,4.374097806543834,0.0
1979,2,8.225975119502044,2.9077709981588797,2.6154405353769046,2.3278478618924936,9.927762124940775,4.7916635714409725,12.146525979123037,0.0
1979,3,9.092121131323903,3.4320782671033276,2.7936140733955925,2.0670325780326646,4.0416514422298615,0.4310527419927562,4.3365488161026216,0.0
1979,4,8.803408430829505,4.837332143478669,2.8161704499127707,2.6810617127282637,7.956786432359185,0.18257418583505536,8.127241818497254,0.0
1979,5,9.092121131323903,3.3871294525318465,2.9437047854672587,2.2639817110240776,4.831471678217071,0.0,4.831471678217071,0.0
1979,6,8.803408430829505,3.84919154765955,2.6687980020206745,2.5872899884974783,2.526095930675517,0.0,2.526095930675517,0.0
1979,7,9.092121131323903,5.519932558418445,2.6215115291028304,3.4013911952136517,3.207950418793151,0.0,3.207950418793151,0.0
1979,8,9.092121131323903,3.361854237614378,2.4021898765092726,1.942152647963191,3.632141493732698,0.0,3.632141493732698,0.0
1979,9,8.803408430829505,3.4657271669541325,3.1590791880001485,2.036460814434178,10.690548207503113,0.0,10.690548207503113,0.0
1979,10,9.092121131323903,4.188347822061885,3.30494253315276,2.678914057352365,5.528745944766447,0.0,5.528745944766447,0.0
1979,11,8.803408430829505,2.0705953566943767,3.535444466243368,2.5495736757607688,6.216596989326955,0.0,6.250733381641293,0.0
1979,12,9.092121131323903,2.4506352207008097,2.760882664699845,2.328444998923366,12.346562652796067,0.9551220155088668,12.828061511062927,0.0
1980,1,9.092121131323903,3.009411743318287,5.228746038504538,3.8046349888989317,4.477811406180826,5.766445343888456,8.718834061895322,0.0
1980,2,8.514693182963201,3.3083786527485213,3.472141078800183,2.9624621693035476,9.003660824011234,0.09124211498878597,8.99108736934146,0.0
1980,3,9.092121131323903,2.3904739418247853,3.4368997012086386,2.5143245534799727,4.196496168468857,3.462434309523262,5.631717017405875,0.0
1980,4,8.803408430829505,3.055622450135316,3.5941267878972645,2.1059330480068295,5.228314788526151,0.0,5.228314788526151,0.0
1980,5,9.092121131323903,3.5288061619144337,3.221279995826158,2.178102108438211,2.3248725490258013,0.0,2.3248725490258013,0.0
1980,6,8.803408430829505,3.5977148029262276,2.592715251263324,1.5669172825638924,6.028008359482958,0.0,6.028008359482958,0.0
1980,7,9.092121131323903,4.087134349617523,2.2054088327345576,2.3364848385172166,5.259670086645444,0.0,5.259670086645444,0.0
1980,8,9.092121131323903,4.098412936290383,2.8633801885414623,2.8691911314655973,3.9495556097311235,0.0,3.9495556097311235,0.0
1980,9,8.803408430829505,3.3857307098043474,2.576215286342685,1.6573104879840492,6.094768883964285,0.0,6.094768883964285,0.0
1980,10,9.092121131323903,3.0743439781573403,3.8352356491140562,2.649824518761895,6.77220757732675,0.0,6.77220757732675,0.0
1980,11,8.803408430829505,3.138672392656531,4.582852937598589,3.7203710604926443,7.740421533908322,4.199206274206274,8.648279897434017,0.13576029482152052
1980,12,9.092121131323903,4.9827595465529795,6.065222521027216,5.368522382260856,10.347974650923753,5.922617486802805,10.68268214588541,1.0250713873372386
1981,1,9.092121131323903,2.9536818751145573,4.005660004774079,3.219303350806519,8.56682662184075,0.0,8.56682662184075,0.0
1981,2,8.225975119502044,3.23804074601502,4.567106958674726,3.7229873682211654,7.9038426639937125,0.0,7.9038426639937125,0.0
1981,3,9.092121131323903,2.671446090463829,2.8394077767488324,1.8431798394849825,5.053673325219453,0.0,5.053673325219453,0.0
1981,4,8.803408430829505,3.379262361319723,4.025499130331087,2.926228947081932,3.308081390308401,1.0771450305376447,3.4402369232167707,0.0
1981,5,9.092121131323903,3.457443267778233,3.014406318692961,2.7000956214226437,6.2878036200863,0.0,6.2878036200863,0.0
1981,6,8.803408430829505,2.8225059668198207,2.47608334954617,1.760864423075469,2.9415844943739446,0.0,2.9415844943739446,0.0
1981,7,9.092121131323903,3.7307587380757883,3.112275351274795,2.8894542616404326,3.709705374028551,0.0,3.709705374028551,0.0
1981,8,9.092121131323903,6.607540492208519,3.5157525077304514,4.618136299421294,2.5918523853102924,0.0,2.5918523853102924,0.0
1981,9,8.803408430829505,4.290064649270342,3.139699441870414,2.6346934081607656,7.879685034887503,0.0,7.879685034887503,0.0
1981,10,9.092121131323903,2.1713580732708344,3.7924656662011733,1.8003404335144098,9.709787666264209,0.0,9.709787666264209,0.0
1981,11,8.803408430829505,2.9585565822946887,3.7893392244809037,3.0863976528302195,7.98880600333382,0.0,7.98880600333382,0.0
1981,12,9.092121131323903,2.8692848466537813,3.468078772350464,2.9207158219642095,12.110785925099721,7.404591760616678,13.107805963078874,1.0164208412182973
1982,1,9.092121131323903,3.652222766759112,7.144819969955531,5.228628851372079,8.698066674759566,6.599367886873906,10.136152617390014,15.191749317041404
1982,2,8.225975119502044,2.8404928343919997,3.4864667104191622,2.6199883118684353,10.737177817453484,1.6885977448109364,10.969739056333205,6.71283616008683
1982,3,9.092121131323903,2.2329304212243155,3.193720311147933,1.815589616700267,5.223797898041649,0.2334868840705592,5.264660025806669,0.1796053020267749
1982,4,8.803408430829505,3.379262361319723,4.025499130331087,2.926228947081932,3.308081390308401,1.0771450305376447,3.4402369232167707,0.0
1982,5,9.092121131323903,3.457443267778233,3.014406318692961,2.7000956214226437,6.2878036200863,0.0,6.2878036200863,0.0
1982,6,8.803408430829505,2.8225059668198207,2.47608334954617,1.760864423075469,2.9415844943739446,0.0,2.9415844943739446,0.0
1982,7,9.092121131323903,3.7307587380757883,3.112275351274795,2.8894542616404326,3.709705374028551,0.0,3.709705374028551,0.0
1982,8,9.092121131323903,6.607540492208519,3.5157525077304514,4.618136299421294,2.5918523853102924,0.0,2.5918523853102924,0.0
1982,9,8.803408430829505,4.290064649270342,3.139699441870414,2.6346934081607656,7.879685034887503,0.0,7.879685034887503,0.0
1982,10,9.092121131323903,2.1713580732708344,3.7924656662011733,1.8003404335144098,9.709787666264209,0.0,9.709787666264209,0.0
1982,11,8.803408430829505,2.9585565822946887,3.7893392244809037,3.0863976528302195,7.98880600333382,0.0,7.98880600333382,0.0
1982,12,9.092121131323903,2.8692848466537813,3.468078772350464,2.9207158219642095,12.110785925099721,7.404591760616678,13.107805963078874,0.3639370413400477
1983,1,9.092121131323903,1.5280530919567104,2.943511183813433,2.1120901176735316,10.885272596447745,0.1796053020267749,10.858816265224315,0.0
1983,2,8.225975119502044,2.23730691603715,3.9985232085682534,3.0094735793034166,19.191990330836344,0.22677869281691157,19.222881115273275,0.0
1983,3,9.092121131323903,2.211567822040455,3.37654148260876,1.7981173643482737,12.2376407820165,0.0,12.2376407820165,0.0
1983,4,8.803408430829505,4.152666913889143,3.3457899416293078,2.887061929097072,4.361625978115615,0.0,4.361625978115615,0.0
1983,5,9.092121131323903,5.301624956781466,3.3822496685048344,3.6618844031423934,3.7953478989272806,0.0,3.7953478989272806,0.0
