day,month,year,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
1973,9,8.803408430829505,4.046058033594185,4.175435805365391,3.226864520289832,4.032894843318798,0.0,4.032894843318798,0.0
1973,10,9.092121131323903,2.199056447914582,2.3963637392772674,1.8458439304979382,1.4962102642083022,2.3612098180820973,2.9691242380877507,1.7295657979569223
1973,11,8.803408430829505,3.7346174594556554,5.741304235972021,4.456018850610985,0.0,4.3146169794345814,4.030357475801258,20.166804407243106
1973,12,9.092121131323903,6.016461314968479,7.0911076187950925,6.208944210014649,0.0,4.904823082022705,4.918684929463707,12.587671046130465
1974,1,9.092121131323903,9.867792616749043,10.863470533487869,10.14513711116333,0.0,5.264772363575817,5.263358843586495,14.370220102922966
1974,2,8.225975119502044,6.198944891557391,9.239302332523463,7.407170715937475,0.0,3.0748746708722505,3.145417354988094,5.786661363467688
1974,3,9.092121131323903,6.286779063066848,8.268952162793635,6.6347570020941395,0.416229872901353,5.003302088361566,4.996738692577529,12.495332461896854
1974,4,8.803408430829505,4.249170316457913,3.419553323394259,3.110458834952651,2.089736789756601,1.0309297055809405,3.080836069025053,37.87579520048346
1974,5,9.092121131323903,3.505884415716961,2.75082393982978,2.3507949035385756,2.041483792985749,1.2945294157477085,2.3415692085582154,1.5176382330620208
1974,6,8.803408430829505,3.7360069583991007,3.665997865987412,2.5591419188394022,1.0121616995474483,0.0,1.0121616995474483,0.0
1974,7,9.092121131323903,3.511388558254029,2.5828757435142404,1.8688161357234618,2.1497035930314476,0.0,2.1497035930314476,0.0
1974,8,9.092121131323903,4.299782490295576,2.7095926871329654,2.5321503010086097,2.5385288455566375,0.0,2.5385288455566375,0.0
1974,9,8.803408430829505,6.754163526991605,3.8288694534469876,4.758218585506234,2.802644479963342,1.4775290722411636,3.0608315568327287,0.0
1974,10,9.092121131323903,3.914110191035849,3.76598241879071,3.5013514822327814,2.9734379532867643,0.48248906611935904,2.9901163237721193,0.5388159060803248
1974,11,8.803408430829505,3.008579663511057,3.7500054014780924,3.235935051872851,0.46866157469124436,2.4321623405403874,2.391231559998829,6.910678061114395
1974,12,9.092121131323903,2.8659926633126593,5.407815898167426,3.904246363509577,0.08980265101338744,3.6119603806355305,3.604623634976362,12.301673983474728
1975,1,9.092121131323903,9.069345724929507,11.76751860939627,10.191036555255579,0.0,4.42036088197981,4.369392439692101,8.740709353364862
1975,2,8.225975119502044,9.424326910924316,9.963267653849725,9.286671146169109,0.0,1.6944470468767785,1.6944470468767785,3.6112332091690384
1975,3,9.092121131323903,3.7186857013625976,7.192542461448492,4.867456008537737,0.0,1.4537012131316458,1.214190260973298,3.9743803195883523
1975,4,8.803408430829505,4.723217312818931,4.331309369159564,3.5430699737664852,0.054772257926970505,0.188795334613792,0.3336320421258269,31.39221662080931
1975,5,9.092121131323903,5.167010843421522,2.760177650696447,3.019136119844573,1.6624635177459601,0.291455376617313,1.8557611674743062,0.5388159060803248
1975,6,8.803408430829505,3.5690240494559524,3.4676170248062217,2.3964557058044815,5.643814651117598,0.0,5.643814651117598,0.0
1975,7,9.092121131323903,5.473663280258487,3.104918102845698,3.675393368923149,5.42830686946368,0.0,5.42830686946368,0.0
1975,8,9.092121131323903,3.3669391526216867,2.2228190595154107,1.748818351021287,4.179689760031985,0.0,4.179689760031985,0.0
1975,9,8.803408430829505,3.8069807886038878,2.967310380772166,1.880514126657049,0.6553405661758268,0.0,0.6553405661758268,0.0
1975,10,9.092121131323903,5.029143143197081,3.6937872686602526,4.03148891120045,3.324250994275616,2.816579146195632,4.272764408113932,2.694079530401624
1975,11,8.803408430829505,5.478577923889931,7.517351672073474,6.311045873829033,1.625953301721175,3.3983244301993536,4.272090603717804,7.457850912285997
1975,12,9.092121131323903,6.933754150802912,9.145306032169678,7.83593061952667,0.5622535302317492,4.562870155411039,3.843156053283097,7.687582502398453
1976,1,9.092121131323903,8.631663393027958,9.04918219404461,8.610978206842779,0.0,5.263062627092115,4.215715613930978,7.121978702942132
1976,2,8.514693182963201,5.925724583372163,8.3339076183291,6.747066656635342,0.0,3.377285695996813,2.878975019156749,10.982520819320028
1976,3,9.092121131323903,6.636785707329241,10.146345229000666,8.183183581379643,0.3614486982543684,2.8579675197495016,2.791099482657361,8.168784013429686
1976,4,8.803408430829505,4.927035503332087,3.4818098348439364,3.391205660568948,1.1210832029536544,0.29604674995837993,1.1430398910421413,28.499828593959254
1976,5,9.092121131323903,3.7721673808787077,2.7635453267683165,1.990039641886798,3.139827413063898,0.0,3.139827413063898,0.0
1976,6,8.803408430829505,4.506057245050044,2.9243253031468046,2.817982147532044,6.116145077161292,0.0,6.116145077161292,0.0
1976,7,9.092121131323903,2.032271787165172,2.8385252595774926,1.6716034168357718,3.2802995328143387,0.0,3.2802995328143387,0.0
1976,8,9.092121131323903,3.3903468857893135,3.126332799589444,2.693069552386909,4.335179837315235,0.0,4.335179837315235,0.0
1976,9,8.803408430829505,3.472024447517511,3.185601554905063,2.1579816903366105,1.814374276487143,0.0,1.814374276487143,0.0
1976,10,9.092121131323903,3.1579937618581035,4.015124645993124,3.1835431029957104,3.0746377477648275,0.1796053020267749,3.0659523722119877,0.0
1976,11,8.803408430829505,3.978644176677123,4.077180637182555,3.593998823422929,0.1252124656109021,2.249689540165488,2.1306629323457926,4.374560733284589
1976,12,9.092121131323903,4.062998537753646,5.95492570027907,4.656633580983047,0.0,6.320269532532133,6.08242665955796,16.99974699368971
1977,1,9.092121131323903,4.961004947967953,4.490862861336215,4.39374431129132,1.3290792521266308,2.0347782841312636,2.8251214994095784,3.0645387661869075
1977,2,8.225975119502044,2.338090382491401,4.324949210899165,2.9427046367711407,1.9845167170822575,3.0878559644594032,3.636848387446655,6.264876475133188
1977,3,9.092121131323903,2.2099092750580103,4.481618428133577,2.982436029951621,0.6938284039872282,2.359004667445143,2.289363015059072,4.609713913638401
1977,4,8.803408430829505,6.0040648762120306,3.525090660994354,3.761144375360785,0.9213932471675524,0.8476878460820279,1.1300696686706646,23.972230102599013
1977,5,9.092121131323903,3.1110418437209306,3.1204459235593616,2.224274648529785,7.227302009469021,0.035921060940620496,7.224581822307472,0.0
1977,6,8.803408430829505,4.063180667379001,2.9401012026579645,2.715813671913715,4.034500580130258,0.0,4.034500580130258,0.0
1977,7,9.092121131323903,4.698114486535244,2.7364131525148028,3.050217540204227,5.027579831627465,0.0,5.027579831627465,0.0
1977,8,9.092121131323903,5.231809095330808,2.8769159196451093,3.4876371918574107,3.4785733746144434,0.0,3.4785733746144434,0.0
1977,9,8.803408430829505,3.000199186055796,3.2338653470037695,1.6160687022194844,3.808262246738927,0.0,3.808262246738927,0.0
1977,10,9.092121131323903,2.1004249017250607,3.6442058577173557,2.630842694500346,3.4431667729951427,0.28736848752496397,3.4321565383922668,0.0
1977,11,8.803408430829505,6.790202553197738,8.915973786249902,7.769555201333207,0.29211870168899645,2.8818676209336944,2.79634612037187,6.269429569461386
1977,12,9.092121131323903,8.639999420838373,9.697812575886323,8.96985152397347,0.17670825655129196,2.7346443022090923,2.5279682438251596,5.590698881042925
1978,1,9.092121131323903,7.090126335846405,8.710736147625495,7.702310674512861,0.035921060940620496,3.247457294869526,3.0610174967978088,6.935028742255797
1978,2,8.225975119502044,7.333487630022556,9.151693246612608,8.023915286474898,0.7990404218656152,2.046173286452307,2.0145863765153913,8.528508060349697
1978,3,9.092121131323903,5.322074124875253,7.3432728573124955,6.032774262422943,1.0304607687592569,3.7440590490333974,3.9006340448074797,3.388151397513563
1978,4,8.803408430829505,4.592458759718682,3.679306832274493,3.327055629277616,1.2912436961754157,0.36773615681493643,1.272177943710872,11.895908694932091
1978,5,9.092121131323903,3.8158301357620688,3.5825352929891943,2.7236241765005738,1.7241360266245802,0.0,1.7241360266245802,0.0
1978,6,8.803408430829505,4.903674402837303,3.56153778899621,2.851869589075406,3.000567024002268,0.0,3.000567024002268,0.0
1978,7,9.092121131323903,3.937943326349568,3.3230863643342574,2.3602533280721714,2.813167955188858,0.0,2.813167955188858,0.0
1978,8,9.092121131323903,5.079185795931421,3.5860362942234474,3.284482838904482,4.7363795320901,0.0,4.7363795320901,0.0
1978,9,8.803408430829505,2.2485985309834615,3.5492981008392537,2.424513218454912,4.3132300157618575,0.0,4.3132300157618575,0.0
1978,10,9.092121131323903,5.02490354831143,4.855990638510823,4.636484591821865,2.0834215020478375,4.491377642479829,4.8042185782526206,1.8380681770967895
1978,11,8.803408430829505,7.320659624822947,9.189722008340956,8.104759357246252,1.2370524662214153,2.916374638822172,2.8751491022880327,10.63414582706408
1978,12,9.092121131323903,9.507275115746078,11.18545731529338,10.218573669924796,0.0,3.176211953262789,2.8159911670122586,11.726727123637612
1979,1,9.092121131323903,9.741380551365314,12.821822786554408,11.1623685761497,0.0,3.5598115706961995,2.965623808338769,11.068506130322616
1979,2,8.225975119502044,6.580144939884177,6.12105380764471,5.968085227202455,0.0,6.369250777943722,5.859772384923141,12.93589199040026
1979,3,9.092121131323903,5.3459763200908395,5.58690102168812,4.640214631101211,1.0048912663626326,2.009803992995589,1.6755291549157367,25.707578063529695
1979,4,8.803408430829505,6.254382452266764,4.08718348200727,4.244928028450009,0.5581269986771292,0.4406891163659736,0.8143892715744562,19.13920571503162
1979,5,9.092121131323903,4.637398273117495,3.652157959615146,3.2343685336372117,1.745457996781478,0.6992468928516129,1.8089383706556323,0.0
1979,6,8.803408430829505,4.045886364706068,2.3374241648022505,1.997055258412481,2.050802996756972,0.0,2.050802996756972,0.0
1979,7,9.092121131323903,5.6370413576525795,2.7905099837681733,3.2833335636872647,5.825867384711217,0.0,5.825867384711217,0.0
1979,8,9.092121131323903,3.933818121366838,2.3379615808241305,2.1861441582060968,1.1655263553479802,0.0,1.1655263553479802,0.0
1979,9,8.803408430829505,3.7722656627416824,3.1292538842334867,2.818496016235363,4.156153270979995,0.0,4.156153270979995,0.0
1979,10,9.092121131323903,4.130187827079628,5.021898293828014,4.193104911033305,1.8290134724365932,0.60960060291426,2.0849279874842326,0.0
1979,11,8.803408430829505,3.894889069711253,4.627778465748325,3.9027252403250188,0.2959496671715067,0.5595153788510119,0.5616068756382636,0.40683810217248617
1979,12,9.092121131323903,8.82877261108847,10.525193604338472,9.606311926555705,0.8627039605279603,6.790600461468943,6.510544155885042,12.09060774729396
1980,1,9.092121131323903,8.80520623242808,9.86439886500336,8.998906755977904,0.035921060940620496,4.731091371238598,4.068858864317242,8.859961892196985
1980,2,8.514693182963201,5.811416450291862,6.591386689274299,5.930037581194579,0.05157614372405717,1.598305748620999,1.3770819353419863,1.9658413007423654
1980,3,9.092121131323903,5.203483153424328,7.956720234686247,6.022497227680759,1.1191394210814976,1.8227947584996134,2.4027045311537805,4.39256458756317
1980,4,8.803408430829505,2.951183296417799,4.601775071705103,3.2120892553997495,0.7150596661200574,0.03651483771112455,0.7196422990781564,8.861708924212715
1980,5,9.092121131323903,4.468662737379258,3.5319889558970754,2.888263215951929,2.1157880417845405,0.0,2.1157880417845405,0.0
1980,6,8.803408430829505,4.130403137890137,3.4047026325603174,2.5683060271340583,4.9547331478301135,0.0,4.9547331478301135,0.0
1980,7,9.092121131323903,3.2396702189809,2.782054619225258,2.155842333335115,5.431695028040845,0.0,5.431695028040845,0.0
1980,8,9.092121131323903,4.025932127422918,3.018922439057362,2.5870313280217436,4.416995408997578,0.0,4.416995408997578,0.0
1980,9,8.803408430829505,2.872261226342906,3.0709914580240874,2.1878162872614135,5.220740975531841,0.0,5.220740975531841,0.0
1980,10,9.092121131323903,5.301931007014984,5.035775208227619,4.748226497377989,2.6300659834134805,0.14338459104394413,2.6904690466726797,0.0
1980,11,8.803408430829505,4.705531174708484,5.295393812922988,4.810720766823635,3.1828563731568495,2.296263841202751,3.421070595144508,8.107042489776063
1980,12,9.092121131323903,10.289786115333776,9.400118962593373,9.637407087440362,1.4732890198756234,5.001358978008441,5.1162738577883795,11.205413438270837
1981,1,9.092121131323903,4.835989596456082,4.777086901023198,4.499729977353889,0.8975474348778851,1.8300008090751414,1.8668586943244605,3.979517450619478
1981,2,8.225975119502044,6.338538982262027,8.03020347016054,6.922132184895108,0.5533926130466227,3.2474328346221237,3.237895622057906,5.701573160798388
1981,3,9.092121131323903,3.3797403686087604,4.283205499810961,3.2894127504508814,0.24696001342762952,0.6415706539783218,0.8012892759687597,7.247394785907258
1981,4,8.803408430829505,5.743042905937458,4.296060763736562,4.369761530092911,1.5123286416004083,4.0042564316473666,3.806897845079227,6.512234286502509
1981,5,9.092121131323903,3.9015959474250597,4.322128625875079,3.289553339896661,4.048533520820721,0.0,4.048533520820721,0.0
1981,6,8.803408430829505,2.1991745085084466,2.5330368409760182,1.7270132099936821,4.47934725824031,0.0,4.47934725824031,0.0
1981,7,9.092121131323903,3.9868438436361653,4.049351476253991,3.103587961231532,2.5436743475158785,0.0,2.5436743475158785,0.0
1981,8,9.092121131323903,5.249405708964004,2.531368822609334,3.064945762291063,0.6257554561910583,0.0,0.6257554561910583,0.0
1981,9,8.803408430829505,5.96626630578802,3.8578834507699513,4.426696700255883,3.065687065877344,0.0,3.065687065877344,0.0
1981,10,9.092121131323903,3.2335073532473357,3.020360980655038,2.5610523745125695,2.3951025897087193,0.9686705495041481,2.583238006776234,0.1796053020267749
1981,11,8.803408430829505,3.726649932898598,3.335879487601254,3.2820025293837523,1.341537946935383,3.762366585127472,4.526727809775809,7.265411681147307
1981,12,9.092121131323903,6.8907652007389055,8.847259572198972,7.69654034087166,0.0,4.01814171315044,3.898287491947034,9.054316382880062
1982,1,9.092121131323903,8.29901540048843,8.706514848065046,7.639751528742834,0.0,5.925581544143554,5.271991329515003,19.70803013020082
1982,2,8.225975119502044,6.98836895476205,7.649677577326228,6.691837368548061,0.07559289572826736,4.038930987837746,3.823790791135667,5.92367682186892
1982,3,9.092121131323903,5.845616018080527,6.851690080154569,5.282598782766146,0.0,1.149773232694156,1.099951121843914,10.554925466951609
1982,4,8.803408430829505,5.274985421760053,5.978790076023714,4.8741352397522695,1.352120480719703,1.3480509807589827,1.8243436801576722,22.828722581709282
1982,5,9.092121131323903,4.584942736849208,3.9720664261787375,3.384150303656453,1.5158800694310486,0.035921060940620496,1.5129832092141646,4.683992415262493
1982,6,8.803408430829505,4.16153148515633,3.492217925716286,3.1680879774259854,1.334269796836111,0.0,1.334269796836111,0.0
1982,7,9.092121131323903,4.832838003626685,2.843698942663441,2.739366610471611,7.936094234402949,0.0,7.936094234402949,0.0
1982,8,9.092121131323903,4.42005707373425,3.1948884055654636,2.767398483017104,3.858441446729298,0.0,3.858441446729298,0.0
1982,9,8.803408430829505,3.500574667345356,3.3741137422278134,2.6264109434902863,2.068438195102403,0.0,2.068438195102403,0.0
1982,10,9.092121131323903,4.497480795965785,3.4009549430386303,3.626239526995189,5.458417508782732,0.7409380996018052,5.495554323161116,0.0
1982,11,8.803408430829505,6.698310788280138,8.85473366009256,7.654679841770813,0.6376681834735862,2.391181097942204,2.3602453801030636,9.546077006126472
1982,12,9.092121131323903,3.0609331373713937,4.489133803314305,3.422901965029659,0.0,2.710394151536616,2.4979646934609505,8.418106445575056
1983,1,9.092121131323903,5.368077713695992,6.200206395389591,5.452228452778398,0.0,2.989400582472423,3.046252717086224,5.653241528976645
1983,2,8.225975119502044,4.208752525464783,4.624416211376508,4.109242357315216,0.2747774557653986,4.238267478414888,4.232970793331917,4.163808543545396
1983,3,9.092121131323903,5.066518773080785,6.9356830939030205,5.642974493742018,0.46697376814111835,2.4332110097224384,2.526096005392922,5.841453641445885
1983,4,8.803408430829505,4.717281633223955,4.729765190621122,3.971457079883847,0.27659673208795893,0.9802650357071219,0.9992181087680846,16.590573420975588
1983,5,9.092121131323903,6.209922495020105,3.965680751400723,4.306359365875269,3.7567658729364837,0.0,3.7567658729364837,0.0
1983,6,8.803408430829505,3.90318025247571,2.6620556122665793,2.5430906826909685,4.700286047199306,0.0,4.700286047199306,0.0
1983,7,9.092121131323903,3.7846492370247846,2.4211478321729714,2.3252840193563395,6.6980145764167895,0.0,6.6980145764167895,0.0
1983,8,9.092121131323903,3.462884765264718,3.1138780331726514,2.12677758268849,2.116905835609627,0.0,2.116905835609627,0.0
1983,9,8.803408430829505,3.3145950638342256,4.722049022362617,3.5372630431851118,3.5003382524600606,0.14605935084449823,3.4935013652430293,0.0
1983,10,9.092121131323903,3.0038684953832866,2.768839645876363,2.407287345211134,3.17106541915761,0.9781263493730379,3.2166635947319353,0.6541842165990492
1983,11,8.803408430829505,4.35054362400789,3.646886559700841,3.74134400374181,2.452500477255135,2.1647223375584606,3.081304375741766,9.546077006126472
1983,12,9.092121131323903,6.490729510073659,8.723721291346365,7.298858424419771,0.0,2.1352343968000795,1.8307998226874493,8.418106445575056
1984,1,9.092121131323903,7.394399195244855,7.226824285650381,6.997612514797412,1.5870714569236493,4.679371351884388,4.976685499715645,10.558897791940463
1984,2,8.514693182963201,3.010069301945219,5.297143490608581,3.810595787294259,3.6198142520746233,3.0187101329471413,4.856958830976952,5.468224376569812
1984,3,9.092121131323903,4.543983376016902,5.9343939683689415,4.626408547240545,1.884035932715706,2.0237727219059654,2.5998842204561927,15.947359642583237
1984,4,8.803408430829505,3.1463097453638524,2.9643106817230622,2.2444926101598597,0.8535254512961621,0.3768593782080679,0.9651632849150088,2.4774848202325597
1984,5,9.092121131323903,2.6735383297202184,3.0726262619388436,1.635276451956151,5.083923640317992,0.7428512202686796,5.500905058037319,0.0
1984,6,8.803408430829505,4.154897460223107,2.915326135645398,2.7142959688195933,5.063005154638846,0.0,5.063005154638846,0.0
1984,7,9.092121131323903,5.340581333892017,3.2092340019494534,3.3775476652191334,2.4100327311857614,0.0,2.4100327311857614,0.0
1984,8,9.092121131323903,5.4019968585616365,3.383187385486093,3.8024015912455607,4.988839273772683,0.0,4.988839273772683,0.0
1984,9,8.803408430829505,2.97905342087836,4.774207476258114,2.980827645325967,4.057001867548599,0.0,4.057001867548599,0.0
1984,10,9.092121131323903,8.392209714249242,8.233204570416552,8.208562191064662,4.722043808225582,1.0401819867847044,4.884266925147701,0.3592106040535498
1984,11,8.803408430829505,4.3317711137815635,6.3961025453987475,5.110445604493523,0.7095085059478,1.6911398414201644,1.6214793561402923,2.6132246777360586
1984,12,9.092121131323903,10.069774722010813,11.595202750233481,10.53555675951311,0.0,3.542394564885979,3.278407701955469,13.424740441214436
1985,1,9.092121131323903,4.588353650938544,7.070480844347271,5.509860187526019,0.11245071025826298,2.6680426391090237,2.6223193789691566,9.635619403563142
1985,2,8.225975119502044,9.600482377408603,10.926780651234326,10.04327159592309,0.2267786928169116,4.648962935778592,3.780344643491799,7.228233151839703
1985,3,9.092121131323903,3.237780988452353,5.0117839936545385,3.6819729275303024,0.5904618077105472,2.5142518501700692,2.5894243679672124,6.0337759001228415
1985,4,8.803408430829505,2.8118877067615804,3.839935328248196,2.4240083013612166,1.0597115549225333,2.2630363361074943,2.39797815295312,14.05935692844375
1985,5,9.092121131323903,5.629488393063065,4.17156783403895,3.810311403208507,2.0069342792743607,0.0,2.0069342792743607,0.0
1985,6,8.803408430829505,4.39208389539576,4.285234027515315,3.0316263624566204,1.371315317106266,0.0,1.371315317106266,0.0
1985,7,9.092121131323903,3.8748318269870805,3.4365054650410514,2.5667227926565,1.5233240741676797,0.0,1.5233240741676797,0.0
1985,8,9.092121131323903,3.2980997980868865,3.549154096647557,2.422652812432769,2.396664391929621,0.0,2.396664391929621,0.0
1985,9,8.803408430829505,4.200738843909177,5.082040723990456,3.305385686404102,4.835481886526143,0.2931399615264064,4.837977161463539,0.0
1985,10,9.092121131323903,3.670592267191665,3.6740473638157805,2.967012141394401,2.1748711669930576,1.9047648301581057,2.725664540245774,0.3592106040535498
1985,11,8.803408430829505,9.34317870666284,10.689262585309235,9.885871177299062,0.0,2.0724797848866428,1.8993162633756933,4.368250129674616
1985,12,9.092121131323903,6.626309545211289,8.631445465775439,7.404887839453037,0.0,2.101141523069813,1.647781166146893,6.338990116645137
1986,1,9.092121131323903,3.9332221746212195,5.00632725803544,4.223811191315579,0.8452778235412419,4.566309446483193,4.011681850545428,14.307904424906464
1986,2,8.225975119502044,9.697812425409035,11.763044155959458,10.157226244575476,1.0371664888541727,1.871012512704811,1.9914101370043868,5.893229906439995
1986,3,9.092121131323903,4.381228298453992,4.410700527141686,3.7729626700533614,0.5729380987780623,3.056345420220369,2.5597882669509207,13.162344465480194
1986,4,8.803408430829505,4.177500004755586,4.621326230344262,3.72757508603211,2.1542900594199867,1.2361602000346257,2.5470650666678263,1.6120950886075684
1986,5,9.092121131323903,5.722293672450123,4.08797872892148,4.2986319400603525,2.0764527085652134,0.541523136026459,2.165159077058544,0.0
1986,6,8.803408430829505,4.0972109962758205,3.4624770207489255,2.477719028182218,1.7669247262354946,0.0,1.7669247262354946,0.0
1986,7,9.092121131323903,3.245446688919785,2.7408616482141936,2.060691962604538,5.27250524338297,0.0,5.27250524338297,0.0
1986,8,9.092121131323903,4.316985746003021,3.9891088523514413,2.9338660184560967,1.1323588310278232,0.0,1.1323588310278232,0.0
1986,9,8.803408430829505,4.079786298309195,4.32131310931469,3.051777294970145,4.553861491976139,0.0,4.553861491976139,0.0
1986,10,9.092121131323903,5.821212531672228,5.469090069029863,5.107110755952099,3.5345300983822217,1.637149400167386,4.1919122976027205,0.0
1986,11,8.803408430829505,6.792863900248682,8.207468535469795,7.2997591613162225,0.7028676817029251,3.6024512180113817,3.5916185695706044,4.368250129674616
1986,12,9.092121131323903,4.315149609117822,6.251085057686162,5.1538585970187665,0.5029803562158405,2.394276332696373,2.277670942751276,4.08248290463863
1987,1,9.092121131323903,3.981754054545387,5.176497678918945,4.089461964880285,0.0,3.7570178423910536,3.084585350146665,9.233878715308764
1987,2,8.225975119502044,2.9868915463696757,5.209254884451703,3.8526429433807214,0.8527577473247683,3.000670152207687,2.466655950019759,4.076484375994204
1987,3,9.092121131323903,6.426857258936348,6.399062386144975,5.655472233525757,0.7003532065825641,5.517510652867022,5.083923531981245,32.56375054354713
1987,4,8.803408430829505,3.765092147421795,4.003182668247859,2.9272893501929844,2.0140198703186436,0.9446522208725323,2.682639042648313,21.850168993796615
1987,5,9.092121131323903,4.195448085395192,3.519332177535357,2.862046796421982,2.3024437783188927,0.035921060940620496,2.2993968440950154,0.0
1987,6,8.803408430829505,4.4300644308026085,3.7917696456291154,3.254226285564707,2.6510548889452035,0.0,2.6510548889452035,0.0
1987,7,9.092121131323903,4.199237004738899,3.3005994607334905,2.4892284580422395,7.67033660429765,0.0,7.67033660429765,0.0
1987,8,9.092121131323903,3.534843443395051,3.409865468134847,1.9639055355068087,4.34234947631835,0.0,4.34234947631835,0.0
1987,9,8.803408430829505,4.1286843512474345,4.623355259640612,3.399460751783837,1.8440460595147636,0.0,1.8440460595147636,0.0
1987,10,9.092121131323903,3.918969607633091,4.558944863224173,3.4994131664373134,4.365613407968877,0.0,4.365613407968877,0.0
1987,11,8.803408430829505,3.111823934961449,3.251878303245646,3.0174587991781543,1.9070830447731564,3.7927274750806417,4.270858156941116,9.399626553878688
1987,12,9.092121131323903,3.30933510262928,4.6803914376826565,3.6541241826232396,0.0,3.2890433908321053,2.8000921039944693,10.934211871338134
1988,1,9.092121131323903,7.992095459502424,9.036438779227003,8.340280444980806,0.0,6.141548954882852,5.8378887942613185,20.32361833841581
1988,2,8.514693182963201,9.136148671210806,11.241616508826477,9.74165042448726,0.0,3.019803245496616,2.914732417330803,11.303035905881881
