,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
28,1,10,1,2.3846153846153846,-1.069230769116146,0.6692307648750456,1.899999983608721,1.2230769304128792,3.1230769507013836,1.3846153846153857
29,1,10,2,4.572672684987386,2.093093090587192,3.3501501613193088,30.364264170328774,0.0933933920330473,30.457657708062065,-1.1102230246251565e-16
30,1,11,0,4.286732196807861,1.0307125286622483,2.668304681777954,26.95257984508168,0.9400491389361294,27.892629103227094,0.0
31,1,11,1,2.216000003814697,-2.184000015258789,0.0160000014305115,1.4799999999999933,1.5040000152587893,2.984000015258786,1.240000000000001
32,1,11,2,7.25,2.5,4.899999976158142,64.75,0.0,64.75,0.0
33,1,12,0,3.0272727229378438,-2.4090909090909083,0.3090908987955614,1.1545454487204498,1.0318182164972476,2.186363665217698,1.4090909090909105
34,1,12,1,3.8333333333333335,1.5,2.699999968210856,68.73333485921225,1.6666666666666665,70.4000015258789,0.0
35,1,12,2,5.050311858837421,1.9106029088680563,3.4885655045509343,20.20602886493389,0.25696465602287866,20.462993621826172,0.0
36,1,13,0,3.43407336303166,-1.398648649454117,1.033976816705295,4.82065629959107,0.9621621753488268,5.782818530287061,0.0
37,1,13,1,4.625,2.1875,3.4375000596046448,39.69999980926514,-1.1102230246251565e-16,39.69999980926514,0.0
38,1,13,2,3.25,0.0,1.649999976158142,86.0999984741211,0.5,86.5999984741211,0.0
39,1,14,0,3.9454228493475143,-0.8169136893364691,1.5742807484442185,4.401830796272527,0.7703574549767276,5.172188358922158,0.6774193548387095
40,1,14,1,8.5,3.7500000000000004,6.150000095367432,96.5999984741211,0.0,96.5999984741211,0.0
41,1,14,2,5.5,1.6,3.580000066757202,41.900000381469724,0.0,41.900000381469724,0.0
42,1,15,0,4.817342360814412,1.2646396358807892,3.06689190864563,26.888062715530396,0.4400900900363922,27.328153053919475,0.0
43,1,15,1,2.0,-1.0,0.5,90.0,5.0,95.0,0.0
44,1,15,2,3.52,-1.68,0.9320000100135801,0.8280000042915319,0.5719999980926513,1.4000000119209322,0.76
45,1,16,0,4.25,-0.7454545497894285,1.768181835385886,1.159090887416486,0.6818181818181819,1.8409090692346695,0.0
46,1,16,1,4.45,-0.55,1.9800000071525572,52.349999999999994,0.0,52.349999999999994,0.0
47,1,16,2,4.718018054962158,-0.027027030785878536,2.2837837636470795,19.726125717163086,0.973423421382904,20.83963966369629,3.1666666666666665
48,1,17,0,3.2301621627807617,-1.2129729747772218,1.0361081260442735,3.3911351203918407,2.065621619224549,5.456756792068472,0.0
49,1,17,1,5.0,1.9090909090909092,3.4909091266718777,40.69090860540217,0.363636363636364,41.05454496903853,0.0
50,1,17,2,6.25,1.25,3.75,112.20000076293945,0.0,112.20000076293945,0.0
51,1,18,0,3.8071761460139832,-0.4422180817045019,1.6931966453276832,3.364026008494964,0.9717614157446499,4.335787510563581,1.379310344827585
52,1,18,1,4.25,0.7500000000000001,2.5,156.8000030517578,0.0,156.8000030517578,0.0
53,1,18,2,5.857142857142858,2.071428571428571,3.985714307853154,44.728571210588726,1.2857142857142856,46.01428549630301,0.0
54,1,19,0,4.217241385887409,-0.14827586042469953,2.0379310455815545,2.4103448432067314,1.1034482702099042,3.513793106736813,1.379310344827585
55,1,19,1,3.0934363092694963,0.8339768307549613,1.9787644658769878,29.682625361851287,0.3629343679973057,30.045560019356863,0.0
56,1,19,2,4.75,3.25,4.0,75.5,0.0,75.5,0.0
57,1,20,0,3.8154054164886473,0.3337837815284729,2.095135140419006,26.967837524414065,1.2840540528297424,28.251891708374025,2.220446049250313e-16
58,1,20,1,4.703703703703704,0.2037037037037036,2.4777777945553816,2.2629629688130546,0.45185184478759766,2.714814813600647,1.555555555555555
59,1,20,2,3.5,-6.0,-1.2999999523162842,86.80000305175781,0.0,86.80000305175781,0.0
60,1,21,0,4.588468472162883,-0.2420720696449278,2.201711728175481,4.245945930480959,0.784684666991234,5.030630633234972,1.4333333333333342
61,1,21,1,8.25,3.25,5.800000190734862,82.70000076293945,0.0,82.70000076293945,0.0
62,1,21,2,2.666666666666667,1.3333333333333335,2.516666700442632,40.41666666666667,0.44999999801317847,40.8666664759318,0.0
63,1,22,0,4.888888888888889,2.3888888888888893,3.6444444391462536,61.70000118679471,0.3444444338480631,62.04444588555231,0.0
64,1,22,1,4.373913039331851,-1.1304347826086953,1.6652174151462056,3.6565216831539047,1.4304347504740185,5.086956433627918,0.0
65,1,22,2,4.359009027481079,0.8063063025474547,2.5918919245402017,26.8797295888265,0.5567567547162373,27.4364865620931,8.666666666666664
66,1,23,0,4.038461538461539,-1.1538461538461544,1.4038461607236126,1.446153839047133,2.2807692381051883,3.726923067982378,1.9999999999999982
67,1,23,1,8.0,1.0,4.5,110.64999771118165,0.0,110.64999771118165,0.0
68,1,23,2,4.165405416488648,1.6837837815284722,2.945135140419006,26.147838020324706,0.3840540528297425,26.5318920135498,0.0
69,1,24,0,5.203846154304651,-0.6538461538461541,2.288461545338997,1.3307692259550024,0.19230769230769224,1.5230769182626993,2.3461538461538445
70,1,24,1,3.5,0.9999999999999997,3.0199999928474424,53.900001525878906,1.8999999999999995,55.800001525878905,0.0
71,1,24,2,4.636293479374476,1.6196911164692471,3.1359073775155206,21.082625525338308,0.1200772183282035,21.202702930995397,2.220446049250313e-16
72,1,25,0,5.286732196807861,1.8488943468440664,3.5955774133855645,22.37076195803556,0.34914004802703874,22.719902125271883,5.2727272727272725
73,1,25,1,4.576923076923077,-0.38461538461538436,2.226923108100891,2.319230744471918,0.9615384615384617,3.2807692335202105,-4.440892098500626e-16
74,1,25,2,7.5,4.5,6.0,126.5999984741211,0.0,126.5999984741211,0.0
75,1,26,0,4.955135138829549,-0.5387387394905089,2.215045070648193,3.479279268284637,1.3946846842765808,4.873963996271292,0.06666666666666643
76,1,26,1,5.357142857142857,2.2142857142857144,3.8142857551574707,41.52857099260603,0.5714285714285714,42.0999995640346,-2.220446049250313e-16
77,1,26,2,6.0,0.5,1.7999999523162842,7.0999999046325675,0.0,7.0999999046325675,58.0
78,1,27,0,5.134615384615385,0.24999999999999986,2.700000029343825,2.3192307547881015,0.4615384615384619,2.780769216326565,0.0
79,1,27,1,4.833333333333333,1.4166666666666665,3.150000015894572,45.88333384195963,0.7333333492279053,46.61666679382324,0.0
80,1,27,2,3.359009027481079,-0.4436936974525454,1.4752252201239267,21.296396414438885,4.640090088049571,25.936486562093098,0.0
81,1,28,0,4.763932902237464,-0.2986952477488028,2.253494908069742,4.809599210476053,1.3945013942389652,6.204100649932336,1.4137931034482758
82,1,28,1,8.0,1.25,4.650000095367432,104.70000076293944,0.5,105.20000076293945,0.0
83,1,28,2,5.0,1.928571428571429,3.485714299338204,40.014286041259766,0.0714285714285714,40.085714612688335,-2.220446049250313e-16
84,1,29,0,4.057036350513327,-0.05731593740397434,2.0121155833375868,7.5820129739827,1.7013979492516347,9.283410993115647,4.440892098500626e-16
85,1,29,1,5.7142857142857135,1.9999999999999998,3.9000000272478372,55.25714274815151,2.220446049250313e-16,55.25714274815151,5.857142857142854
86,1,29,2,6.25,3.25,4.800000071525574,115.6500015258789,0.0,115.6500015258789,0.0
87,1,30,0,4.24,-0.6400000000000006,1.8119999909400941,2.2640000224113432,1.5399999999999996,3.8039999747276347,-4.440892098500626e-16
88,1,30,1,5.571428571428571,2.142857142857143,3.8714286259242465,44.32857131958008,0.0,44.32857131958008,5.57142857142857
89,1,30,2,5.942342360814412,2.1396396358807883,4.041891892751058,23.479729652404785,0.1400900880495708,23.61981995900472,0.0
90,1,31,0,5.5,1.5000000000000004,3.5199999809265132,55.699999999999996,0.9600000023841858,56.65999984741211,0.0
91,1,31,1,4.634999990463257,-1.2749999999999997,1.689999994635582,0.9300000049173871,0.509999996423721,1.4400000035762837,1.9499999999999993
92,1,31,2,5.204158012683575,0.7182952165603641,2.9808731812697182,13.052183004525993,3.5954262018203726,16.647609270535984,-2.220446049250313e-16
93,2,1,0,4.485453097259297,-0.2706677265026988,2.1150238719933174,6.023847400703855,1.8492050802006443,7.873052480904499,1.2107843160629264
94,2,1,1,4.833333333333333,0.33333333333333337,2.599999984105428,51.53333409627278,0.23333332935969042,51.766666412353516,0.0
95,2,1,2,8.0,0.5,4.300000190734863,154.0,0.0,154.0,0.0
96,2,2,0,5.257528952189854,1.0212355213505884,3.14362935934748,11.707914931433542,1.6194980655397688,13.32741297994341,0.0773809552192688
97,2,2,1,4.599999991330233,-1.2727272727272725,1.6772727316076104,0.695454543287104,0.27272727272727293,0.9681818160143765,1.9621212157336159
98,2,2,2,7.0,2.5,4.399999976158142,52.69999885559083,0.0,52.69999885559083,0.5416666865348816
99,2,3,0,5.1875,-1.3125000000000002,1.9499999980131786,0.8249999942878823,-1.1102230246251565e-16,0.8249999942878876,1.8437500049670548
100,2,3,1,5.75,0.9999999999999998,3.400000035762787,57.725001335144036,0.0,57.72500133514404,0.0
101,2,3,2,4.210540533065796,0.7297297298908232,2.481081110239029,22.09108123779297,1.7072972536087037,23.79837865829468,0.10833333730697636
102,2,4,0,4.920833329359691,-1.4166666666666656,1.7666666805744171,1.2124999960263523,1.0666666626930237,2.279166658719374,1.631944447755813
103,2,4,1,5.710540533065796,2.129729729890824,3.941081118583679,21.66108112335205,0.1672972917556762,21.828378391265872,0.10833333730697636
104,2,4,2,7.25,2.375,5.325000047683716,52.40000057220458,2.7000000029802322,55.10000038146973,0.2708333432674408
105,2,5,0,5.3259808171179985,-0.42589363551908943,2.4938971246442487,3.4713164760220425,0.4571926747598955,3.9285091430910186,0.13978495136384006
106,2,5,1,5.25,1.083333333333333,3.1833333174387612,28.6999994913737,0.4333333174387614,29.133333206176758,0.0
107,2,5,2,8.5,-4.0,2.299999952316284,0.0,0.0,0.0,37.0
108,2,6,0,5.952173917189888,-0.5,2.804347852002019,0.7086956475092059,0.04347826086956563,0.7521739083787633,1.6557971031769454
109,2,6,1,3.916666666666667,1.3333333333333335,2.6333333253860474,38.19999980926514,0.0,38.19999980926514,0.0
110,2,6,2,3.412312295701768,-0.2672672669092815,1.580180194642809,10.602402475145128,6.560660627153186,17.16306315528022,0.3611111243565879
111,2,7,0,6.1,3.2,4.680000066757202,33.619999694824216,0.0,33.61999969482422,1.3877787807814457e-17
112,2,7,1,5.814285704067775,-0.6964285714285716,2.7107143040214265,0.9892857021519088,0.14285714285714346,1.1321428450090556,0.07738095521926883
113,2,7,2,4.721081066131592,0.45945945978164676,2.602162170410156,10.98216209411621,7.2345945835113525,18.216756629943852,0.43333334922790534
114,2,8,0,5.147999992370606,-1.3399999999999996,2.028000011444092,0.6640000009536715,1.3640000057220456,2.0280000066757182,0.1300000047683716
115,2,8,1,5.3,2.6,3.980000066757202,37.24000015258788,1.1102230246251565e-16,37.24000015258788,1.3877787807814457e-17
116,2,8,2,7.013175666332245,2.849662162363529,4.951351433992386,15.163851380348206,0.20912161469459534,15.372972965240479,0.13541667163372043
117,2,9,0,1.25,-2.5,-0.5999999940395351,0.0,36.5,36.5,0.0
118,2,9,1,5.706418909132481,-0.2719594594091177,2.7284628422930837,3.803462849929927,0.45853040367365017,4.261993246153,0.10156250372529031
119,2,9,2,3.875,2.125,3.0249999910593033,52.52500057220459,0.5,53.02500057220459,0.27083334326744085
120,2,10,0,6.5,1.3333333333333333,3.9666667779286704,72.93333307902019,0.0,72.93333307902019,0.36111112435658776
121,2,10,1,6.3125,-0.4583333333333336,2.962499988575776,0.8333333345750997,0.3333333333333333,1.1666666679084265,0.09027778108914697
122,2,10,2,4.6914004846052695,1.163390663537112,2.946437380530617,15.982800830494273,0.6248157024383545,16.607616597955875,0.09848485209725122
123,2,11,0,6.3886694357945375,-0.06548856542660653,3.119646574442203,2.5965696401321043,0.37203741990602923,2.9686070508681865,0.1666666727799635
124,2,11,1,4.15,0.9500000000000002,2.5800000071525573,36.35,0.6999999999999998,37.05,2.7755575615628914e-17
125,2,11,2,8.25,3.0,5.650000095367432,104.40000152587889,0.0,104.4000015258789,0.0
126,2,12,0,5.8730769249109125,0.15384615384615363,2.9653846438114457,3.7076923067753125,-1.3877787807814457e-17,3.707692306775307,0.0833333363899822
127,2,12,1,5.1,2.5,4.119999980926513,77.83999938964844,0.0,77.83999938964844,9.0
128,2,12,2,5.800772190093994,2.2567567569868903,4.044401577540806,22.87297330583845,0.2389961310795375,23.11196940285819,0.1547619104385376
129,2,13,0,6.010540533065796,2.379729729890823,4.21108112335205,23.911081123352048,0.2672972917556763,24.178378391265866,0.10833333730697658
130,2,13,1,6.326923076923077,0.11538461538461586,3.2500000298023224,2.1461538489048273,1.0961538461538463,3.242307695058674,0.08333333638998208
131,2,13,2,5.75,1.5,3.649999976158142,56.200000762939446,0.0,56.20000076293945,18.0
132,2,14,0,5.642857142857143,2.285714285714285,3.9857142652784074,40.042857306344175,0.1428571428571428,40.18571444920131,2.220446049250313e-16
133,2,14,1,6.02162161895207,-0.07866795361042073,2.9289575474602834,3.821814670094424,2.8811776041984576,6.702992265777924,0.8660714328289029
134,2,14,2,6.0,0.16666666666666666,3.1000000635782876,91.83333333333333,0.0,91.83333333333334,11.999999999999998
135,2,15,0,6.291666666666667,0.20833333333333337,3.3583333591620126,2.795833328117924,0.7333333392937977,3.5291666574776173,0.5486111144224802
136,2,15,1,6.916666666666667,2.633333325386048,4.299999992052713,41.58333333333333,0.0,41.58333333333333,0.0
137,2,15,2,3.763175666332245,0.037162162363529316,1.9138513803482056,14.5888512134552,6.209121614694595,20.797972798347473,0.2708333432674408
138,2,16,0,6.233933925628662,2.0885885887675815,3.845645672745175,18.556756920284695,1.4081081019507513,19.96486494276259,0.12037037478552923
139,2,16,1,4.666666666666667,1.25,2.966666648785273,67.26666768391928,0.08333333333333331,67.3500010172526,0.3611111243565877
140,2,16,2,5.847826086956522,-0.7391304347826093,2.573913068875022,2.1652173646118342,0.3347826055858446,2.499999975380689,0.14130435300909952
141,2,17,0,6.0,2.125,4.062500059604645,34.81250023841858,0.0,34.81250023841858,0.27083334326744085
142,2,17,1,5.228764482906887,-0.6679536678961345,2.314671814441681,4.8611003756523115,0.5490347487585887,5.410135107381009,0.869047624724252
143,2,17,2,8.75,2.5,5.649999976158142,74.4000015258789,0.0,74.4000015258789,0.0
144,2,18,0,5.653513511021932,-0.7900900900363922,2.5003603776295975,6.947026991844174,0.4890990972518923,7.4361261129379255,3.1416666706403102
145,2,18,1,6.0,2.25,4.149999976158142,87.4000015258789,0.0,87.4000015258789,0.5416666865348816
146,2,18,2,5.833333333333333,2.1666666666666665,4.016666690508525,45.966666539510086,0.0,45.966666539510086,4.499999999999999
147,2,19,0,5.968050190380641,-0.8286679536104202,2.5896718161446706,3.8611004118408516,0.4526061756270273,4.313706544893126,1.22321428997176
148,2,19,1,8.0,2.833333333333333,5.433333396911621,105.93333689371744,0.0,105.93333689371744,0.0
149,2,19,2,5.214285714285714,1.5000000000000002,3.614285707473755,32.45714323861259,5.551115123125783e-17,32.45714323861259,2.999999999999999
150,2,20,0,6.833333333333333,-0.35714285714285693,3.2428571581840515,0.4095238049825003,0.3619047573634557,0.771428562345962,1.9603174641018821
151,2,20,1,6.1875,2.375,4.325000047683716,30.350000143051144,0.25,30.600000143051144,-2.220446049250313e-16
152,2,20,2,4.845045036739773,0.08858858876758147,2.4900901118914285,10.834534539116753,1.1636636522081163,11.998198191324871,0.2407407495710584
153,2,21,0,6.020876045884758,-0.5690587142418171,2.745200368864783,2.1417520991687127,0.9197576888676346,3.0615097818703436,2.5948275903175624
154,2,21,1,5.5,1.9999999999999998,3.7999999523162837,127.5999984741211,0.0,127.5999984741211,0.0
155,2,21,2,6.0,1.5625,3.8125000596046443,39.89999985694885,0.8750000000000001,40.77499961853027,0.13541667163372018
156,2,22,0,7.80370369663945,-0.0740740740740738,3.937037072799824,1.2148148229828575,0.8888888888888891,2.1037037118717468,0.854938273076658
157,2,22,1,7.5,2.5,5.0,55.4000015258789,0.0,55.4000015258789,0.0
158,2,22,2,3.9605405330657963,-0.020270270109176744,1.9810811161994937,14.551081144809721,3.277297306060791,17.828378295898435,3.516666674613953
159,2,23,0,5.7894894811842175,-0.24474474456575165,2.7789789835611978,17.50120120578342,6.40810810195075,23.909309281243218,6.342592597007751
160,2,23,1,5.0,-0.16666666666666666,1.5333333015441892,93.26666768391927,0.0,93.26666768391927,0.36111112435658765
161,2,23,2,6.711538461538462,-0.15384615384615374,3.4000000426402464,1.5384615275722258,1.0653846195110903,2.6038461539607862,0.0833333363899813
162,2,24,0,4.611111111111111,1.9444444444444438,3.300000011920929,33.4555549621582,0.922222203678555,34.37777752346463,0.0
163,2,24,1,7.360907333237784,-1.0250965250389916,3.207528965813773,1.1361003901277282,0.738320461341313,1.8744208429540876,6.1547619104385385
164,2,24,2,6.0,1.5,3.7999999523162837,110.80000305175778,0.0,110.8000030517578,0.0
165,2,25,0,4.888175666332245,1.0371621623635292,2.963851384818554,17.163851261138916,1.9341216087341309,19.097972750663757,0.2708333432674399
166,2,25,1,7.518518518518519,-0.7777777777777779,3.385185224038583,1.0333333456957798,0.06666666710818236,1.1000000194266981,0.040123458261844824
167,2,25,2,3.333333333333333,-2.166666666666667,0.5999999841054282,7.333333333333332,1.4666666984558105,8.800000031789144,51.0
168,2,26,0,7.643918916583062,-0.46570945344865333,3.5503378640860315,3.3315878557041305,0.5835304036736486,3.915118251927199,0.06770833581686109
169,2,26,1,6.625,2.7499999999999996,4.700000047683716,40.5,0.0,40.5,0.2708333432674408
170,2,26,2,5.0,-0.75,2.149999976158142,1.899999976158142,1.2999999523162842,3.1999999284744263,57.5
171,2,27,0,8.442588040322969,0.22113022117903716,4.31244885560238,5.091236678036778,0.2931203914411141,5.384357062253088,0.09848485209724966
172,2,27,1,5.833333333333334,0.8333333333333331,3.3333333333333335,62.56666692097981,0.0,62.56666692097981,0.3611111243565879
173,2,27,2,2.5,-2.5,0.0,1.0,2.899999976158142,3.899999976158142,57.5
174,2,28,0,4.964127757332543,-0.24570024555379705,2.373710112138228,21.12825558402322,1.11572481285442,22.243980277668342,14.560606067830868
175,2,28,1,9.5,3.5,6.5,142.6999969482422,0.0,142.6999969482422,0.0
176,2,28,2,8.173076923076923,-0.07692307692307707,4.126923146156164,0.5769230734843429,1.3269230769230769,1.9038461228975851,-1.7763568394002505e-15
177,2,29,0,6.0,2.0,4.0,21.899999618530273,0.0,21.899999618530273,0.0
178,2,29,1,4.666666666666666,-0.9999999999999996,1.866666634877523,0.666666666666667,0.0,0.666666666666667,0.0
179,2,29,2,10.625,3.3750000000000004,7.0,3.774999976158142,0.0,3.774999976158142,0.0
180,3,1,0,7.099206345421927,0.32539682728903646,3.7323413108076364,5.706150814890865,0.6664682584149497,6.372619026473586,2.38492063113621
181,3,1,1,5.944444444444445,0.8888888888888891,3.266666703754001,31.34444491068522,1.644444465637207,32.98888927035861,11.11111111111111
182,3,1,2,9.5,4.0,6.800000190734862,108.5999984741211,0.0,108.5999984741211,0.0
183,3,2,0,6.5,0.0,3.25,84.9000015258789,0.0,84.9000015258789,28.000000000000004
184,3,2,1,7.496296294530233,0.4518518527348838,3.9834259907404586,6.636203702787563,0.42601851522922507,7.062222274641192,2.305555550257367
185,3,2,2,2.666666666666667,-0.16666666666666674,1.2666666607062025,34.98333326975505,1.4666666587193804,36.449999809265144,4.999999999999999
186,3,3,0,5.353535348718816,1.14141414382241,3.2638889009302314,20.96237390691584,0.5345959609205073,21.496969829906117,5.126262621446089
187,3,3,1,6.666666666666667,1.6666666666666665,4.200000047683716,74.4000015258789,2.5,76.9000015258789,0.0
188,3,3,2,6.84166665871938,0.38750000794728606,3.637500010430813,2.325000007947283,0.7874999915560087,3.112500021855043,3.3657407363255816
189,3,4,0,7.434027776122093,0.9079861119389533,4.181336844339967,7.277691037394106,0.3087673601694405,7.586458385922014,0.4114583283662796
190,3,4,1,6.5,3.0,4.766666730244954,57.63333257039388,0.0,57.63333257039388,0.0
191,3,4,2,6.333333333333333,-1.1666666666666665,2.5999999841054278,0.8333333333333339,1.666666666666667,2.5,42.333333333333336
192,3,5,0,7.754480285029258,0.8888888897434356,4.322670265551536,3.9156810583606845,0.1542114673122284,4.069892514136531,0.42473117766841795
193,3,5,1,6.583333333333333,1.4166666666666665,4.033333381017049,33.63333384195963,0.33333333333333337,33.96666717529297,2.220446049250313e-16
194,3,5,2,1.5,-1.0,0.30000001192092896,0.0,12.600000381469727,12.600000381469727,60.0
195,3,6,0,8.849629640579224,0.6518518527348838,4.766759270429612,2.739537064731117,0.37935185233751956,3.118888903160893,0.8462962945302328
196,3,6,1,7.0,2.25,4.6500000556310015,49.25000063578288,0.3333333333333333,49.58333396911621,0.0
197,3,6,2,5.25,-0.7500000000000001,2.25,0.0,5.5,5.5,55.0
198,3,7,0,9.351851851851853,0.4259259259259257,4.9185185741495205,2.1111111111111134,0.03703703703703709,2.148148148148146,0.7777777777777772
199,3,7,1,6.888888883590698,2.705555558204651,4.820277810096741,17.59861106872559,0.48805555701255804,18.08666658401489,0.4388888835906979
200,3,7,2,1.0,-1.5000000000000002,-0.30000001192092896,1.399999976158142,14.0,15.399999618530273,73.0
201,3,8,0,5.488888883590699,1.305555558204651,3.4202778398990628,22.328611278533934,1.1380555570125581,23.466666793823244,0.8777777671813964
202,3,8,1,9.0,3.0,6.0,76.57499885559082,0.0,76.57499885559082,0.0
203,3,8,2,9.283333341280619,0.5833333333333333,4.958333425223827,1.741666649778681,1.12499999627471,2.866666646053387,3.708333333333334
204,3,9,0,9.116296291351318,1.541851854324341,5.35342600941658,6.479537045955656,0.7793518523375194,7.258888884385424,1.7462962945302336
205,3,9,1,6.428571428571429,3.2857142857142856,4.87142859186445,47.09999983651297,0.0,47.09999983651297,0.6269841194152836
206,3,9,2,3.0,-2.5,0.30000001192092896,45.0,0.0,45.0,79.0
207,3,10,0,8.668582373651965,1.2846743320596627,4.989750977220206,4.323658990962754,0.3510536387048919,4.674712615280313,1.7030651322726547
208,3,10,1,7.6875,3.4375,5.600000113248824,38.10000014305115,0.0,38.10000014305115,2.220446049250313e-16
209,3,10,2,6.5,4.0,5.300000190734863,94.1999969482422,0.0,94.19999694824222,0.0
210,3,11,0,8.668582373651965,0.8467432959326382,4.713888916476019,2.516762468321577,1.1200191543020048,3.63678158357226,1.599616856410586
211,3,11,1,6.6875,3.525000000372529,5.11250002682209,39.987500667572014,0.9999999999999999,40.98750066757202,4.440892098500626e-16
212,3,11,2,3.0,0.5,1.7999999523162842,50.599998474121094,0.0,50.599998474121094,68.0
213,3,12,0,8.525396823883057,1.358730159487043,4.960079412800925,7.513888847827915,0.273730160508837,7.787618996415817,1.4968253953116275
214,3,12,1,9.5,3.0,6.300000190734862,165.39999389648438,0.0,165.39999389648438,0.0
215,3,12,2,5.75,1.0,3.4000000953674316,62.799999237060554,0.0,62.799999237060554,32.5
216,3,13,0,7.7,3.5,5.6200000762939455,66.96000061035156,0.0,66.96000061035156,0.0
217,3,13,1,9.135555553436278,1.2222222232818605,5.216111192703247,5.207444524765021,0.579222218990326,5.786666765213019,1.8555555534362793
218,3,13,2,8.8125,2.125,5.512500107288361,32.44999980926514,0.5000000000000001,32.94999980926514,7.5
219,3,14,0,9.629629629629628,1.8148148148148147,5.751851929558647,2.8740740561926845,0.0,2.8740740561926845,0.6666666666666663
220,3,14,1,5.198412690843854,2.1650793722697665,3.686111143657139,23.140872955322266,0.5257936460631234,23.666666575840544,0.6269841194152832
221,3,14,2,5.75,2.5,4.150000035762787,52.125,0.5,52.625,0.0
222,3,15,0,6.959259255727132,2.0370370388031005,4.520185216267904,15.752407391866047,0.392037038008372,16.14444440205892,3.759259255727132
223,3,15,1,5.5,3.0,4.25,55.39999961853027,0.0,55.39999961853027,0.0
224,3,15,2,8.880952380952381,1.7619047619047623,5.3523810023353215,1.8523809356348835,0.342857145127796,2.1952380750860527,0.20899470647176144
225,3,16,0,10.666666666666668,1.75,6.022222306993272,1.005555540323261,5.551115123125783e-17,1.0055555403232574,0.2438271575503883
226,3,16,1,6.257309938731947,2.2134502937919214,4.242251484017623,17.557163640072474,0.3884502931645042,17.94561391127737,0.23099414925826256
227,3,16,2,2.5,0.0,1.2999999523162842,24.399999618530273,0.0,24.399999618530273,51.0
