,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
36,1,13,0,6.700000010038678,3.4028708158355006,4.9946084775422745,11.243540688564906,0.04736841822925361,11.290908989153412,0.43343654431794854
37,1,13,1,4.87037037478553,-0.27777776453230185,2.266034336001785,0.6296296252144735,0.5148148006863067,1.5148147962711462,1.9705882425661438
38,1,13,2,8.049999952316284,2.350000023841858,5.225000023841858,32.37500047683716,0.0,32.37500047683716,0.5147058963775636
39,1,14,0,5.718604650608329,0.9710359396629553,3.3185479391452875,4.726321393667275,0.802325589019199,5.532135282838068,1.3830369461414427
40,1,14,1,9.5,2.55454545840621,4.1914634704589835,126.1999969482422,0.0,126.1999969482422,0.0
41,1,14,2,8.420000076293945,4.320000004768372,6.3999999999999995,45.739999771118164,0.0,45.739999771118164,0.41176471710205087
42,1,15,0,7.450000047683716,4.100000023841858,5.800000011920929,26.674999713897705,0.0,26.674999713897705,0.5147058963775636
43,1,15,1,6.352173908897068,2.650592884615711,4.503499458665432,10.249011889747951,0.12608695418938348,10.37509874675585,0.7966752052307132
44,1,15,2,5.147826091102932,0.3739130496978753,2.773913072503131,0.48260869409726936,0.2173913043478261,0.6999999984450973,1.7442455291748047
45,1,16,0,5.889473664133172,2.29760765166659,4.026187394794665,9.391148366426167,0.04736841822925367,9.446411383779425,1.489164101450067
46,1,16,1,7.524999976158142,3.0,5.524999976158142,40.17500019073486,0.0,40.17500019073486,0.5147058963775636
47,1,16,2,6.492592634978118,0.8962962804017244,3.714814832916966,0.9962963020360052,-3.469446951953614e-18,0.996296302036006,0.8202614431028011
48,1,17,0,5.902272722937844,1.0628099212930964,3.4745565571568227,6.337293373590169,0.15681818059899594,6.504338750107714,0.7372994748028845
49,1,17,1,9.039999961853027,5.039999961853028,7.060000038146972,44.220001220703125,0.0,44.220001220703125,3.611764717102051
50,1,17,2,8.0,4.0,5.800000190734862,110.0,0.0,110.0,0.0
51,1,18,0,6.242222219043308,1.5256565772824817,3.779566401905484,5.007373747891853,0.2733333236641354,5.284040346741673,0.7666666772630482
52,1,18,1,10.0,4.0,5.0,110.0,0.0,110.0,0.0
53,1,18,2,9.5,3.152272729203105,4.791463375091553,31.75,0.0,31.75,3.0
54,1,19,0,6.334375008940697,1.4159090926405045,3.7614329252392054,1.5624999944120672,0.12499999999999997,1.687499994412069,0.2895220667123794
55,1,19,1,7.149999976158142,2.199999988079071,4.325000047683716,41.89999961853027,0.05000000074505806,41.94999980926514,0.2573529481887818
56,1,19,2,5.821428571428571,2.3324675357767517,3.9926829167774742,12.951948097773963,0.06428571045398712,13.016233648572651,1.8004201820918495
57,1,20,0,5.571428537368774,1.0967532534684452,3.2498257841382703,10.801948070526123,0.18571428528853823,10.987662179129464,1.518907581056867
58,1,20,1,6.4709677311681935,2.109677418585746,4.303225832600747,0.33225806009384495,0.29354839940224925,0.6258064594960988,0.19924099214615343
59,1,20,2,6.460000038146973,3.8599999904632565,5.1800000190734865,21.34000015258789,-2.7755575615628914e-17,21.34000015258789,3.005882358551025
60,1,21,0,5.515789471174541,1.676555022597313,3.394608463111677,9.596172257473594,2.4315789043903355,12.027751069319876,0.5959752484371789
61,1,21,1,6.625,4.375,5.524999976158142,40.25000000000001,0.0,40.25,0.0
62,1,21,2,6.322222215157968,1.57811447840046,4.080849197175768,1.3740740727495284,0.0370370370370372,1.4111111097865683,0.48801743542706527
63,1,22,0,5.805882327696857,0.8310160448445991,3.258751795572393,3.5272727573619207,0.1735294101869358,3.7008021018084367,1.0112456854651959
64,1,22,1,6.174999952316284,2.699999988079071,4.449999988079071,51.625,0.0,51.625,0.25735294818878174
65,1,22,2,6.066666662693024,1.5749999980131786,4.098577285806337,21.09166669845581,5.000000000000002,26.09166669845581,0.25735294818878174
66,1,23,0,5.641176483210395,0.8588235343203823,3.357819246895173,1.5264706037500355,0.7941176470588232,2.3205882508088527,0.5968858213985668
67,1,23,1,7.399999936421713,3.4666666984558105,5.433333396911621,46.36666615804036,0.0,46.36666615804037,0.3431372642517091
68,1,23,2,5.484615380947407,1.9426573480551057,3.6151969662079444,14.394405585068924,0.5307692266427553,14.925174639775204,0.5542986576373762
69,1,24,0,5.321428571428571,1.8467532534684452,3.471254348754883,12.37337671007429,0.1785714264426913,12.55194800240653,1.228991610663278
70,1,24,1,7.399999936421713,2.666666666666667,5.0333333015441895,58.83333460489909,0.0,58.83333460489909,0.3431372642517091
71,1,24,2,5.5606060606060606,1.06666667172403,3.2782705317844045,0.745454550692533,3.469446951953614e-17,0.7454545506925268,1.1898395798423071
72,1,25,0,5.290624991059303,0.7375000044703485,2.8708079084753986,0.40625000372528763,0.0,0.40625000372528763,1.3841911852359776
73,1,25,1,7.5,2.2999999920527143,4.933333396911621,56.766666412353516,0.0,56.766666412353516,0.343137264251709
74,1,25,2,6.8,1.81757576117913,4.032032521565754,10.375151570638021,0.126666663090388,10.635151418050132,0.4117647171020512
75,1,26,0,5.183333317438761,0.32333333492279,3.0166666905085244,0.9166666587193806,0.14999999999999988,1.066666658719381,1.6735294183095297
76,1,26,1,5.768749997019768,1.3909090952947731,3.3185975551605225,12.145454585552216,0.9249999728053814,13.07045441865921,0.5147058963775638
77,1,26,2,8.049999952316284,2.175000011920929,5.150000095367432,35.02500057220459,0.0,35.02500057220459,0.5147058963775636
78,1,27,0,5.944444444444445,1.7308080833819175,3.777642303042941,9.790404134326513,1.161111108130879,10.951515118281046,0.3431372642517089
79,1,27,1,5.2428571454116275,0.5857142933777407,3.0279616862535477,0.34999999882919663,0.11785714115415269,0.46785713998334977,1.1890756402696883
80,1,27,2,7.25,2.5,4.900000035762787,26.224999427795414,4.999999999999998,31.224999427795417,0.0
81,1,28,0,6.393548407862263,0.7357771278869718,3.5381589512671194,1.5935483901731375,-1.6653345369377348e-16,1.5935483901731384,0.36527515226794827
82,1,28,1,9.166666666666666,4.333333333333334,6.766666730244954,45.79999923706054,0.0,45.79999923706054,0.0
83,1,28,2,4.75,0.3846590938046574,2.4925304800271983,13.889204621315002,1.3062499966472387,15.195454478263855,0.3860294222831727
84,1,29,0,3.4958333323399224,-1.5958333412806198,0.8909552867213888,0.950000002980234,0.11250000447034839,1.0624999875823704,1.926470597585042
85,1,29,1,7.314285709744408,2.5268398271430095,4.856213705880301,12.134848526545936,0.04999999701976777,12.184848399389358,0.39215687343052463
86,1,29,2,7.6,3.9800000190734863,5.800000000000001,46.65999984741211,0.0,46.65999984741211,0.20588235855102544
87,1,30,0,4.917857140302658,-0.6428571471146188,2.135714277625084,0.29642857398305367,0.07499999872275763,0.36785714541163017,1.2930672339030675
88,1,30,1,7.033333354526096,3.3222222328186035,5.3000000317891445,22.700000127156574,6.938893903907228e-18,22.700000127156578,2.892156865861681
89,1,30,2,5.81538462638855,1.7888111942089524,3.7075046805235052,10.51783216916598,0.06923076510429382,10.598601194528433,0.6334841801570015
90,1,31,0,6.067857142005648,-0.06428571684019901,2.93571432360581,0.07142857249294021,0.2749999931880407,0.3464285635522417,1.8991596698760989
91,1,31,1,6.474999964237213,1.8852272671647363,4.086280465126038,9.558238625526428,0.9624999966472385,10.530113458633423,1.9522058963775637
92,1,31,2,6.0,0.20000000794728617,3.1333333452542624,24.583333333333332,0.0,24.583333333333332,0.3431372642517092
93,2,1,0,5.8642857159887045,-0.5107142882687706,2.703571453690529,0.26428571396640343,0.18571428582072266,0.44999999978712246,1.4726890666144237
94,2,1,1,7.6,2.4,5.0000000357627865,27.940000152587892,0.3,28.240000152587893,5.741176462173461
95,2,1,2,6.4815508337581855,1.8197860928142773,4.1700535171172195,6.714705803815057,0.735561483046588,7.450267314910889,0.9031141645768113
96,2,2,0,5.74265329782353,0.36596194810645577,3.1726216063943027,1.6593023056900753,0.9233615453853166,2.5826638510753943,0.7482900009598843
97,2,2,1,6.0999999046325675,0.0,3.0999999046325684,82.30000305175781,0.0,82.30000305175781,1.7058823108673096
98,2,2,2,8.133333285649618,2.4333333174387617,5.299999992052713,24.46666685740153,0.0,24.46666685740153,2.5196078221003217
99,2,3,0,6.347045481204987,-0.3065909057855609,3.1788636669516563,1.5187499873340156,0.15761363506317153,1.6513636223971826,0.8470588088035583
100,2,3,1,7.5625,3.0624999999999996,4.975000023841858,16.62499988079071,-5.551115123125783e-17,16.62499988079071,0.2132352888584137
101,2,3,2,4.7499998807907104,0.8499999642372131,2.8500000834465027,27.700000762939453,5.8499999046325675,33.5,1.7058823108673096
102,2,4,0,1.0142857006617962,-4.385714292526245,-1.6857142874172748,0.0,0.8571428571428572,0.8571428571428572,1.6302520888192313
103,2,4,1,7.7272727272727275,3.5,5.709090969779274,15.263636242259635,0.09090909090909093,15.354545333168723,0.15508021007884643
104,2,4,2,7.979190379381181,1.44715909846127,4.70696023106575,1.8117187246680282,0.08401988446712495,1.8957386091351487,0.746323511004448
105,2,5,0,5.820454566709456,-1.0384164298734357,2.4039589531960024,1.7024193309968496,0.11898826783703217,1.821407598833885,0.7893737977550876
106,2,5,1,7.050000041723251,0.8875000178813934,4.137500017881393,14.912500262260435,0.0,14.912500262260435,1.3529411554336548
107,2,5,2,10.690909125588156,4.936363632028753,7.836363705721768,0.6545454588803383,-1.3877787807814457e-17,0.6545454588803383,0.15508021007884643
108,2,6,0,7.215097421691532,1.1883116747651778,4.267207816952751,1.6255952244003637,0.6640151455288841,2.2896103809277246,0.680672253881182
109,2,6,1,5.024999976158142,-0.2750000059604647,2.399999976158142,35.42500019073486,4.5,39.92500019073486,2.9264705777168274
110,2,6,2,7.125,3.875,5.525000035762787,17.40000009536743,0.0,17.40000009536743,0.4264705777168274
111,2,7,0,6.962473586548207,0.8746300145637156,3.933086711306905,1.7616278955409679,0.6512684932974878,2.4128963763630678,1.0369356898374338
112,2,7,1,9.920000076293945,6.039999961853027,8.0,21.03999996185303,0.0,21.039999961853027,0.3411764621734621
113,2,7,2,3.0,-3.0,0.0,0.5,0.0,0.5,29.5
114,2,8,0,10.212499976158142,4.868750005960464,7.418750047683716,1.38124999217689,-2.7755575615628914e-17,1.3812499921768917,0.4264705777168274
115,2,8,1,7.299999978807238,1.8414141403304205,4.359090864658356,17.011111047532825,0.08888889021343654,18.433333184983994,1.934640513526069
116,2,8,2,5.099454565048218,-1.5385454559326182,1.771636364459992,2.2419999814033504,0.45218181610107444,2.6941817975044264,2.562352924346924
117,2,9,0,6.6143015535866345,0.7423503311668955,3.6266075750676596,1.4304877853975029,0.4952328146957771,1.9257206000932836,0.6456240909855535
118,2,9,1,8.0,0.5,4.300000190734863,57.599998474121094,0.0,57.599998474121094,4.0
119,2,9,2,7.412500083446503,1.8999999910593033,4.675000041723251,19.799999833106995,-5.551115123125783e-17,19.799999833106995,4.602941155433655
120,2,10,0,6.4178977608680725,1.7835227251052856,4.118181858211756,5.690624982118607,0.6690340638160706,6.359659045934677,1.1654411554336548
121,2,10,1,7.510714284011296,0.7500000085149492,4.021428576537541,0.31428571151835794,0.21428571428571444,0.4214285686612129,0.4264705777168275
122,2,10,2,6.766666650772095,2.633333325386047,4.733333458503087,25.466666539510094,0.5,25.96666653951009,0.28431371847788495
123,2,11,0,7.626666625340779,3.346666653951009,5.50666671593984,15.853333409627279,0.3666666666666667,16.220000139872234,2.5411764621734627
124,2,11,1,7.0183238834142685,0.6605113595724106,3.840340957045555,1.804687488358467,0.28139203786849964,1.9860795321874276,0.7738970443606381
125,2,11,2,6.166666825612387,3.433333317438761,4.833333174387613,49.46666590372721,0.0,49.46666590372722,1.1372548739115398
126,2,12,0,7.801877477894659,2.002964424050372,4.923715451489325,4.5597825464995,0.05009881309840983,4.6098813595979085,1.2084398839784702
127,2,12,1,-0.9999999999999991,-6.0,-3.5,0.0,12.0,109.0,10.0
128,2,12,2,6.6333333651224775,-0.2000000079472859,3.233333309491475,38.29999987284342,0.0,38.29999987284342,0.5686274369557699
129,2,13,0,7.332538814079471,1.7228381401155053,4.578603145552845,2.1256097409783337,0.10498891225675269,2.2305986532350914,1.2654232281010327
130,2,13,1,7.637499988079071,4.087499991059303,5.875000029802322,27.649999856948853,-5.551115123125783e-17,27.649999856948856,0.4264705777168274
131,2,13,2,-1.0000000000000009,-6.0,-3.5,0.0,12.0,109.0,10.0
132,2,14,0,7.347940385341644,1.8869318179786208,4.698579583317041,1.7523437403142497,0.0840198844671255,1.836363624781371,0.9742646887898447
133,2,14,1,7.746153831481934,2.5,5.138461608153123,13.607692351708044,3.3076923076923084,16.915384659400353,0.2624434324411245
134,2,14,2,6.740000057220459,3.219999980926514,5.0,42.61999969482422,0.0,42.619999694824216,0.6823529243469239
135,2,15,0,7.1218434340424,0.8752525233560137,4.006186902523041,2.901388893110882,0.9029040071699359,3.8320706780585967,1.7467320097817316
136,2,15,1,8.0,6.0,7.0,43.599998474121094,0.0,43.599998474121094,0.0
137,2,15,2,8.276923032907339,3.09230769597567,5.700000029343825,18.123077099139874,-1.1102230246251565e-16,18.123077099139877,1.4162895862872786
138,2,16,0,7.188820626284625,1.4739557762403748,4.332186739186983,2.379729727635513,0.14336609196018532,2.5230958187902273,1.8887122257335767
139,2,16,1,8.25,4.683333317438761,6.491666793823242,16.23333326975505,0.25000000000000006,16.31666660308838,0.5343137184778852
140,2,16,2,5.5,2.0,3.7999999523162837,55.5,0.0,55.5,17.0
141,2,17,0,7.491523336719823,1.9820638830597335,4.778132714129783,3.331081068999059,0.24877149994308878,3.579852556054656,0.8235293981191277
142,2,17,1,0.25,-7.75,-3.800000071525573,0.0,0.0,0.0,22.0
143,2,17,2,6.927272709933194,2.6363636363636367,4.790909116918391,18.34545473618941,1.3636363636363638,19.618181922219016,0.8930481130426581
144,2,18,0,7.0663419905163,1.317532465571449,4.197402636210124,2.8130952194333103,0.059632033464454476,2.891774871874423,1.2114845798129126
145,2,18,1,8.25,3.0,5.650000095367432,50.49999999999999,0.0,50.5,0.0
146,2,18,2,7.766666650772095,3.0666666626930237,5.450000047683716,22.116666158040367,0.0,22.116666158040367,0.8529411554336548
147,2,19,0,6.25,4.0,5.150000095367432,49.10000038146973,0.0,49.10000038146973,0.0
148,2,19,1,7.4590909545486035,1.5469287505020968,4.556511094441285,1.8310810621525793,0.11633906493315829,1.9744471541127693,1.3211446581660091
149,2,19,2,7.072727290066806,2.9363636428659614,5.0272727825424885,12.945454424077816,0.07272727381099355,13.018181714144621,1.7647058747031474
150,2,20,0,7.885064942496164,2.768398279235477,5.356710036595661,7.259523777734666,0.1097402572631836,7.369264034997849,1.064425752276466
151,2,20,1,7.6,3.9000000000000004,5.759999990463257,21.13999996185303,0.3999999999999999,21.539999771118165,0.34117646217346187
152,2,20,2,7.29583336909612,0.9583333383003874,4.158333361148834,0.17499999701976954,-4.163336342344337e-17,0.17499999701976776,1.4264705777168274
153,2,21,0,7.182159125804901,0.920909085869789,4.11727274954319,1.8462499774992445,0.5326136350631713,2.3288636125624183,1.2970588088035586
154,2,21,1,9.0,1.0,5.0,65.30000305175781,0.0,65.30000305175781,0.0
155,2,21,2,8.600000010596382,3.296969711780548,6.181313223308987,13.922222243414982,-5.551115123125783e-17,13.922222243414986,0.37908495797051334
156,2,22,0,8.596428564616613,1.092857139451163,5.02970780645098,0.4464285724929429,0.017857142857143016,0.4642857153500817,1.0189075555120193
157,2,22,1,7.434492027058321,1.872727253857781,4.787700568928438,6.797058792675243,0.9590909060309916,7.7561497267554795,1.1038062011494356
158,2,22,2,6.5,1.6999999999999997,4.12000002861023,23.679999923706056,0.7,24.37999992370606,0.4
159,2,23,0,7.156502551502651,1.045454548464881,4.128409129050043,1.7736110993557457,2.2529040442572703,2.9154040159450663,1.1993463900354175
160,2,23,1,8.599999904632568,3.200000047683716,5.900000095367432,54.85000038146973,0.0,54.85000038146973,0.8529411554336548
161,2,23,2,8.858333349227905,4.01666667064031,6.458333373069763,14.43333331743876,0.08333333333333282,14.516666650772091,0.2843137184778849
162,2,24,0,7.804904322875173,1.4555023955671413,4.553229735085838,1.5013157701805993,0.1001196158559699,1.6014353860365738,1.1099071063493433
163,2,24,1,9.0,2.0,5.550000071525573,51.900001525878906,0.0,51.900001525878906,0.8529411554336548
164,2,24,2,7.9599999427795405,3.4600000143051153,5.730000114440918,12.329999923706055,0.20000000000000007,12.529999923706056,2.1411764621734624
165,2,25,0,8.673333326975506,2.4166666666666665,5.566666682561238,0.5433333362142259,0.0,0.5433333362142254,0.27058823108673136
166,2,25,1,5.324147790670396,0.7897727116942403,3.068181831389665,5.271874994039536,0.7252840846776962,5.997159093618392,4.3161764442920685
167,2,25,2,7.899999976158142,2.875,5.400000035762787,17.425000190734863,0.8999999761581423,18.325000286102295,1.2794117331504822
168,2,26,0,7.728571483067104,4.099999972752163,5.928571428571429,17.614285469055176,5.551115123125783e-17,17.614285469055176,2.344537803104945
169,2,26,1,7.791075418635112,1.1953436819518486,4.510310455066402,1.955487779364355,0.4241130759076372,2.379600855271987,1.1018651229579273
170,2,26,2,7.950000047683716,5.350000023841858,6.700000047683716,45.04999923706055,0.0,45.04999923706055,1.7058823108673096
171,2,27,0,9.464285680225919,1.3714285705770766,5.260714347873415,0.39642857015132726,0.07142857142857129,0.4678571415799029,0.35084033012390137
172,2,27,1,9.5,5.5,7.533333460489908,30.86666679382324,0.0,30.866666793823246,0.5686274369557698
173,2,27,2,6.636124410127339,1.7913875579833987,4.231100518452493,7.7815788921556965,0.7633971164101044,8.544976008565802,2.040247653660021
174,2,28,0,8.356060614952675,1.9163170135938203,5.158741315205892,1.5858974242821686,0.10268065104117759,1.6885780753233535,0.6636500603113418
175,2,28,1,8.019999980926514,2.6072727262973787,5.63318190574646,16.65,-1.3877787807814457e-17,16.65,0.34117646217346187
176,2,28,2,10.5,7.0,8.800000190734863,71.4000015258789,0.0,71.4000015258789,0.0
177,2,29,0,11.5,6.375,8.950000047683716,0.44999998807907104,0.0,0.44999998807907104,0.4264705777168274
178,2,29,1,9.378246716090612,3.335064939090184,6.209090982164655,8.217857088361468,0.0548701286315918,8.27272721699306,0.48739494596208843
179,2,29,2,-0.6000000238418579,-1.1000000238418575,-0.8999999761581421,5.099999904632568,7.5999999046325675,12.699999809265135,1.7058823108673096
180,3,1,0,8.499999990830055,1.7346153855323796,5.13461541212522,0.19230769230768985,0.0,0.19230769230769074,0.2450549453496933
181,3,1,1,8.3,3.3,5.840000152587891,30.840000534057616,0.0,30.84000053405762,-2.7755575615628914e-17
182,3,1,2,7.2719298036474935,2.2491227953057544,4.711695981653113,7.5684210375735645,1.5555555789094226,9.12397663216842,0.26616541413884415
183,3,2,0,9.592307682220753,2.2923076932246866,5.9384615535919485,0.7230769355709716,2.7755575615628914e-17,0.7230769355709716,0.07032967072266798
184,3,2,1,11.5,1.0,6.300000190734862,51.0,0.0,51.0,0.0
185,3,2,2,7.634492749753205,1.7481159127276877,4.700483140738114,9.774782533230987,0.49729468770649127,10.098164164501686,0.08944099428861037
186,3,3,0,8.012500002980232,1.0249999910593046,4.420833398898442,0.3791666664183122,0.012500000496705355,0.38749999925494194,0.3488095241288345
187,3,3,1,7.5250000059604645,2.3499999940395355,4.962500035762787,20.4375,1.3877787807814457e-17,20.4375,0.05714285746216774
188,3,3,2,8.444074047936333,3.0114814440409345,5.745061821407742,6.240000009536743,0.3076543245050642,6.547654337353176,0.11428571492433547
189,3,4,0,7.908823518192067,1.685294123256908,4.7911765312447265,0.602941172087895,2.7755575615628914e-17,0.602941172087895,0.1941176473217851
190,3,4,1,7.75,2.25,5.0,28.75,0.0,28.75,0.22857142984867096
191,3,4,2,8.770952360970634,3.1861904348645895,5.9865080288478305,7.365714209420339,0.29555556178092957,7.661269801003591,0.13061224562781198
192,3,5,0,7.707179454656748,2.2389743144695577,4.970085561275482,6.786153756655179,1.0875213742256162,7.873675162975605,0.15824175912600297
193,3,5,1,8.828571455819265,3.657142860548837,6.271428653172085,20.17142813546317,0.0,20.17142813546317,0.065306122813906
194,3,5,2,8.153777758280436,1.8828888853391013,4.9714815497398375,0.24666666835546636,-1.1102230246251565e-16,0.24666666835546636,0.17904761930306748
195,3,6,0,9.276031743912469,1.8382539550463357,5.516931268430891,1.793333319681027,0.24137566345078598,2.106137564494492,0.3380952385209856
196,3,6,1,8.571428503308978,3.114285707473755,5.885714360645839,21.900000163487025,-2.7755575615628914e-17,21.900000163487025,0.09795918422085897
197,3,6,2,9.0,2.5,5.800000190734862,43.400001525878906,0.0,43.400001525878906,0.0
198,3,7,0,8.625,4.875,6.75,19.649999618530277,0.0,19.649999618530277,0.0
199,3,7,1,8.929032237299026,1.6483870975432855,5.30322580568252,0.7387096766502608,0.1774193548387098,0.9161290314889707,0.15576036899320544
200,3,7,2,7.806222216288249,2.707111088434855,5.254074128468831,7.647999922434488,1.4758518576622008,8.390518474578856,0.4038095245758692
201,3,8,0,8.012888892491658,2.6937777360280353,5.4940741221110025,8.541333230336507,0.3425185243288676,8.883851782480875,0.13714285790920255
202,3,8,1,6.729999995231628,2.4,4.8344444870948795,26.759999847412107,1.1499999999999997,27.90999984741211,0.04571428596973418
203,3,8,2,9.396000022888183,2.05600001335144,5.744000036716462,0.7039999985694871,0.0,0.7039999985694871,0.054857143163681024
204,3,9,0,6.816666682561239,-0.06666666269302368,3.5166666507720943,15.31666660308838,4.0,19.31666660308838,0.038095238308111824
205,3,9,1,9.692333328723908,3.2073333144187934,6.406388962268829,2.9629999671131326,0.10344444662332525,3.066444424167278,0.06857142895460128
206,3,9,2,9.000000238418579,2.7249999940395355,5.8750001192092896,38.22499942779541,0.0,38.22499942779541,0.22857142984867096
207,3,10,0,9.849803896511302,2.2266666573636673,5.976797440472771,2.0329411564504403,0.12169934896861806,2.1546405176906003,0.32268907611860953
208,3,10,1,7.5,3.0,5.25,49.14999961853027,0.0,49.14999961853027,0.0
209,3,10,2,9.299999986376081,4.3785714166505,6.907142945698329,14.357142720903669,0.07142857142857142,14.428571292332242,0.06530612281390599
210,3,11,0,8.18333331743876,3.791666646798452,6.008333424727122,18.72499982515971,0.4166666666666667,19.141666491826378,0.6214285716414452
211,3,11,1,10.099819789061675,2.567747741132169,6.308408472989057,2.2437837856846867,0.3821021044576491,2.6258859014188873,0.09266409318189361
212,3,11,2,11.0,7.0,9.0,82.0,0.0,82.0,0.0
213,3,12,0,10.116111093097263,3.12833332684305,6.593518561787076,2.104444449560509,0.09851852059364322,2.202962980088258,0.1873015877273348
214,3,12,1,9.0,5.0,7.0,38.700000762939446,0.0,38.700000762939446,0.0
215,3,12,2,7.059444467226665,2.9333333174387617,4.978703677654266,13.858333428700767,1.3877787807814457e-17,13.858333428700767,0.7428571432828903
216,3,13,0,10.588461527457603,3.03461538369839,6.8846154396350565,0.3653846222620736,0.17692307325509882,0.5423076955171702,0.14725274764574492
217,3,13,1,8.615555551317001,3.2899999618530273,5.9592592981126575,6.697777748107909,0.1970370411872864,6.894814809163411,0.10158730215496486
218,3,13,2,9.583333333333334,3.583333333333333,6.4407408237457275,18.516666730244953,0.16666666666666669,18.68333339691162,0.0
219,3,14,0,8.623999977111817,3.105999970436096,5.878333389759064,9.618000054359435,0.17733333706855775,9.795333409309386,0.14857142940163615
220,3,14,1,3.9000000953674316,2.799999952316284,3.400000095367432,38.099998474121094,0.0,38.099998474121094,0.22857142984867096
