,month,day,cluster_id,max_temp,min_temp,mean_temp,rain,snow_precip,precip,snow_on_ground
0,1,1,0,5.757732833119539,1.2515384585811535,3.5454945245614415,2.2140383949646645,0.321874996332022,1.2489095428815231,0.37482518416184646
1,1,1,1,7.267065525054932,3.1306818344376306,5.236038988286799,8.48693164912137,1.2771306579763233,13.018181692470206,0.3471074483611367
2,1,1,2,7.567324638366698,3.4875000715255737,5.566071391105652,20.05078113079071,0.1998046785593034,32.66249966621399,0.3181818276643753
3,1,2,0,5.103390273814265,0.9945946033741969,3.167567577615783,2.6092904685316913,0.534501678234822,2.327012161950803,0.4152334251919308
4,1,2,1,9.323859786987306,4.310000038146972,6.862857341766357,22.12749977111816,0.21312499046325684,41.57999954223633,0.2909090995788574
5,1,2,2,7.236074671149254,3.518749989569187,5.409821450710297,12.679687321186064,0.18320311978459353,18.156249940395355,0.3181818276643753
6,1,3,0,6.949548132491834,3.074242438330795,5.039394011100134,5.98484838370121,1.3189393751549006,9.790875752766928,0.3415978063236582
7,1,3,1,8.075789451599121,3.445000076293945,5.784285640716553,41.453750419616696,0.10656249523162842,54.75999984741211,0.2909090995788574
8,1,3,2,4.70409359913646,0.1653508926954197,2.4567669483653294,1.5672148604664917,0.3981085430111803,0.6315789410942525,0.5007974578623186
9,1,4,0,7.9598998342241565,3.3714285578046526,5.9163265739168445,14.474553312574118,0.1902901700564794,19.19999980926514,0.3116883209773472
10,1,4,1,7.3119298934936525,3.5349999904632567,5.4614287376403805,26.867499923706056,0.21312499046325684,45.640000152587895,0.3636363744735718
11,1,4,2,5.374330628859369,0.9884868482814023,3.1687030570679586,2.734457183825339,0.5515830469758889,2.8223539618285107,0.43540670840363743
12,1,5,0,5.783859691023826,1.2509999998410541,3.5257143068313597,2.7042499369382837,0.29093749046325695,2.0906520082553266,0.4315151611963907
13,1,5,1,6.2596492767333975,1.875,4.107142925262451,43.59999974568685,0.0,43.599999745686844,0.3636363744735718
14,1,5,2,7.3281733148238235,2.336764700272504,4.842437032391043,9.093014604905076,0.7252757198670333,20.47647021798527,0.3422459995045381
15,1,6,0,6.032342676555409,1.5755882391158267,3.829663879205199,2.785367577216206,0.3715992548886467,2.794104710221296,0.3957219348234288
16,1,6,1,7.42236852645874,3.5281249582767487,5.5026785135269165,10.692968487739563,0.3330077975988388,27.962499380111694,0.3636363744735718
